Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
1970	20.67805	0.267426	98.96964	2.729886	50.00389	26.14181	-1
1971	20.67571	0.266801	98.99214	2.72926	49.51638	26.14649	-1
1972	20.68743	0.2658635	99.00339	2.729573	49.01638	26.14805	-1
1973	20.68899	0.2652385	98.95464	2.72926	48.52887	26.14805	-1
1974	20.68586	0.2632072	98.89839	2.728636	48.09136	26.16055	-1
1975	20.68977	0.2608634	98.92464	2.728948	47.64761	26.16837	-1
1976	20.67492	0.2608634	98.90964	2.72801	47.2726	26.16837	-1
1977	20.66711	0.2599259	98.93589	2.727698	46.82884	26.17618	-1
1978	20.67961	0.2582071	98.88714	2.727386	46.44134	26.17462	-1
1979	20.67258	0.2585196	98.97338	2.727386	45.95383	26.17149	-1
1980	20.6718	0.2569571	98.97338	2.727698	45.51632	26.16837	-1
1981	20.69446	0.2603947	98.96964	2.726448	45.07882	26.16993	-1
1982	20.69133	0.2597696	98.96213	2.726135	44.67881	26.16681	-1
1983	20.69368	0.2591447	99.00339	2.724885	44.2413	26.16525	-1
1984	20.68586	0.2574259	98.9959	2.725823	43.8538	26.15899	-1
1985	20.70149	0.2575821	98.90964	2.724885	43.46004	26.16055	-1
1986	20.70461	0.2560196	98.93589	2.724573	43.02253	26.15274	-1
1987	20.70383	0.2528946	98.90588	2.724885	42.58503	26.15274	-1
1988	20.68508	0.2524258	98.95088	2.72426	42.21002	26.15274	-1
1989	20.69133	0.2518008	98.90213	2.723948	41.76002	26.15274	-1
1990	20.68664	0.250707	98.89464	2.723635	41.41001	26.15899	-1
1991	20.68118	0.250707	98.89839	2.723011	40.9225	26.15899	-1
1992	20.68899	0.2491445	98.98464	2.723323	40.59124	26.15743	-1
1993	20.68899	0.2524258	98.97338	2.722385	40.18499	26.15431	-1
1994	20.70461	0.251332	98.9959	2.722073	39.74123	26.14493	-1
1995	20.70617	0.249457	98.96588	2.721448	39.72873	26.14024	-1
1996	20.70696	0.2496133	98.98089	2.722073	42.92878	26.14337	-1
1997	20.71008	0.248207	98.92838	2.72051	47.77261	26.14181	-1
1998	20.71243	0.2486757	98.89088	2.718948	53.06019	26.14337	-1
1999	20.70774	0.2446132	98.94339	2.721761	58.42902	26.13556	-1
2000	20.70227	0.2447694	98.89088	2.721448	63.6416	26.13712	-1
2001	20.6968	0.2438319	98.93214	2.721761	68.66668	26.13243	-1
2002	20.70461	0.2425819	98.90213	2.723011	73.54175	26.13399	-1
2003	20.69446	0.2408631	98.97713	2.723635	78.08557	26.13712	-1
2004	20.69758	0.2403944	98.97338	2.724885	82.54814	26.13087	-1
2005	20.71946	0.2411756	98.95088	2.72551	86.6982	26.13243	-1
2006	20.71946	0.2396131	98.96588	2.727386	90.58575	26.1293	-1
2007	20.71399	0.2388318	98.97338	2.727698	94.52957	26.13087	-1
2008	20.71946	0.2369568	98.9959	2.72926	97.88586	26.12618	-1
2009	20.7343	0.2343005	98.90213	2.731136	100.3234	26.12462	-1
2010	20.73352	0.2332068	98.93964	2.732698	100.6609	26.12462	-1
2011	20.72024	0.2296129	98.90964	2.733323	100.1422	26.11681	-1
2012	20.71711	0.2272692	98.89088	2.734261	99.29839	26.10899	-1
2013	20.71946	0.2261754	98.90964	2.735198	98.32337	26.09962	-1
2014	20.7179	0.2239879	98.89839	2.737073	97.38586	26.09806	-1
2015	20.72024	0.2222691	98.98089	2.737698	96.4046	26.09649	-1
2016	20.73899	0.2241441	98.97338	2.738636	95.47958	26.09024	-1
2017	20.74055	0.2219566	98.97338	2.739261	94.49207	26.09337	-1
2018	20.74446	0.219144	98.95839	2.741136	93.58581	26.08399	-1
2019	20.74524	0.2169565	98.97338	2.741448	92.66079	26.08243	-1
2020	20.74211	0.2163315	98.96213	2.742698	91.68578	26.08868	-1
2021	20.75774	0.2157065	98.93589	2.743636	90.71701	26.08243	-1
2022	20.75774	0.2143002	98.90588	2.743636	89.77325	26.08712	-1
2023	20.73821	0.2097689	98.90964	2.743948	88.83574	26.08243	-1
2024	20.7468	0.2094564	98.89088	2.744573	87.96072	26.07774	-1
2025	20.74602	0.2082064	98.89839	2.744573	86.9732	26.07306	-1
2026	20.75305	0.2069564	98.86089	2.744886	86.16695	26.06993	-1
2027	20.74993	0.2072689	98.96588	2.744886	85.32943	26.07306	-1
2028	20.74915	0.2068001	99.02213	2.745198	84.50441	26.06837	-1
2029	20.77415	0.2082064	98.96588	2.744886	83.66691	26.06524	-1
2030	20.76555	0.2080501	99.00339	2.744886	82.83565	26.06993	-1
2031	20.77805	0.2078939	98.98089	2.745823	82.09189	26.09493	-1
2032	20.77727	0.2072689	98.99214	2.745823	81.29813	26.11524	-1
2033	20.77883	0.2058626	98.89839	2.745823	80.52936	26.10587	-1
2034	20.77961	0.2050813	98.91713	2.743636	79.74809	26.08868	-1
2035	20.76711	0.20305	98.89839	2.745511	78.96058	26.08243	-1
2036	20.76243	0.2032063	98.90964	2.746136	78.18557	26.07618	-1
2037	20.76711	0.2032063	98.90213	2.745511	77.44806	26.0793	-1
2038	20.76243	0.2018	98.92838	2.745511	76.7043	26.08243	-1
2039	20.76086	0.2016438	98.98089	2.746136	75.96053	26.08243	-1
2040	20.76164	0.2033626	98.96213	2.746136	75.22302	26.07306	-1
2041	20.78352	0.2043001	98.96964	2.745511	74.54802	26.06055	-1
2042	20.78352	0.2036751	98.9959	2.745198	73.79175	26.06837	-1
2043	20.78743	0.2035188	98.9959	2.744573	73.07924	26.06524	-1
2044	20.78274	0.2021125	99.01463	2.744573	72.44798	26.06368	-1
2045	20.79602	0.2019563	98.91338	2.743323	71.73547	26.06368	-1
2046	20.78586	0.1978937	98.90588	2.744573	71.04796	26.06212	-1
2047	20.77649	0.1978937	98.94339	2.744886	70.3667	26.06055	-1
2048	20.78508	0.1983625	98.90964	2.744886	69.68544	26.05899	-1
2049	20.7804	0.1969562	98.89839	2.743948	68.99168	26.06837	-1
2050	20.78196	0.1964874	98.96964	2.743948	68.41042	26.0918	-1
2051	20.78196	0.1953937	98.96588	2.744261	67.74166	26.10899	-1
2052	20.77961	0.1982062	98.97338	2.743323	67.0979	26.09806	-1
2053	20.79993	0.1966437	98.95088	2.743948	66.41039	26.08399	-1
2054	20.79524	0.1975812	98.97338	2.744261	65.77288	26.08243	-1
2055	20.79836	0.1952374	99.00714	2.742386	65.12912	26.08087	-1
2056	20.8093	0.1952374	98.91713	2.743323	64.49786	26.0793	-1
2057	20.81009	0.1963312	98.90213	2.743011	63.9291	26.09806	-1
2058	20.78586	0.1922686	98.93964	2.742698	63.32909	26.10587	-1
2059	20.79993	0.1916436	98.88338	2.743011	62.77283	26.11368	-1
2060	20.79211	0.1910186	98.90213	2.743011	62.17907	26.11524	-1
2061	20.80383	0.1903936	98.89839	2.742073	61.59157	26.11837	-1
2062	20.78977	0.1896123	98.90213	2.741448	61.07906	26.11368	-1
2063	20.7929	0.1891436	98.96964	2.741448	60.4353	26.11056	-1
2064	20.80852	0.1903936	98.95088	2.742073	59.82904	26.11681	-1
2065	20.81321	0.1900811	98.97338	2.741448	59.30403	26.12618	-1
2066	20.81399	0.1900811	98.95464	2.741448	58.71027	26.12462	-1
2067	20.81165	0.1894561	99.01088	2.740511	58.17902	26.12618	-1
2068	20.82258	0.1882061	98.90588	2.741761	57.64151	26.12462	-1
2069	20.81789	0.1841435	98.90964	2.740823	57.07275	26.1293	-1
2070	20.82571	0.1855498	98.90213	2.739886	56.52274	26.13243	-1
2071	20.80462	0.1841435	98.93589	2.740511	55.98523	26.11681	-1
2072	20.81477	0.1830497	98.88338	2.739886	55.50397	26.11681	-1
2073	20.80852	0.1830497	98.89839	2.740198	54.96646	26.11524	-1
2074	20.80852	0.1814872	98.95839	2.739261	54.42271	26.12462	-1
2075	20.80852	0.1803935	98.95088	2.739261	53.9352	26.12462	-1
2076	20.82415	0.1836748	98.96964	2.738636	53.41019	26.12462	-1
2077	20.82571	0.1833622	98.96964	2.738636	52.87269	26.12306	-1
2078	20.82649	0.1827372	98.9959	2.738323	52.38518	26.13556	-1
2079	20.82649	0.1810185	98.99963	2.738323	51.96017	26.14962	-1
2080	20.8343	0.1803935	98.93964	2.737386	51.41016	26.16368	-1
2081	20.83196	0.1803935	98.90213	2.737698	50.92266	26.17149	-1
2082	20.81633	0.1763309	98.91713	2.737698	50.49765	26.16681	-1
2083	20.82336	0.1771121	98.90964	2.738323	49.99139	26.16681	-1
2084	20.81712	0.1767996	98.89839	2.736136	49.56013	26.16212	-1
2085	20.82415	0.1760184	98.87589	2.736136	49.11638	26.15899	-1
2086	20.81789	0.1746121	98.98089	2.735823	48.67887	26.15587	-1
2087	20.81555	0.1777372	98.98464	2.735823	48.23512	26.15587	-1
2088	20.84758	0.1769559	98.96964	2.734261	47.77885	26.16055	-1
2089	20.83118	0.1760184	99.01463	2.734886	47.36635	26.16055	-1
2090	20.84758	0.1755496	98.95088	2.735198	46.9351	26.16525	-1
2091	20.83665	0.1749246	98.98839	2.734886	46.52259	26.15899	-1
2092	20.84837	0.1746121	98.9959	2.734886	46.11008	26.15274	-1
2093	20.8468	0.1749246	98.93589	2.733636	45.66632	26.14805	-1
2094	20.83039	0.1721121	98.92088	2.734261	45.21632	26.15118	-1
2095	20.82805	0.170862	98.89839	2.734261	44.79131	26.15274	-1
2096	20.83352	0.170237	98.89839	2.733636	44.46006	26.15431	-1
2097	20.83039	0.1700808	98.89088	2.733323	44.01005	26.14805	-1
2098	20.82962	0.1697683	98.87963	2.731448	43.55379	26.14493	-1
2099	20.82962	0.168987	98.96964	2.731761	43.08504	26.14962	-1
2100	20.84602	0.1714871	98.96964	2.730198	42.65378	26.15587	-1
2101	20.84837	0.1707058	98.95464	2.731136	42.29128	26.15274	-1
2102	20.84915	0.1703933	98.99963	2.729886	41.85377	26.16212	-1
2103	20.84212	0.1697683	99.01463	2.729573	41.44751	26.16212	-1
2104	20.85305	0.1688308	98.92464	2.729886	40.97875	26.16212	-1
2105	20.84837	0.1672682	98.86838	2.731136	40.735	26.16368	-1
2106	20.83196	0.165237	98.93214	2.728948	40.52875	26.14962	-1
2107	20.8429	0.165237	98.88338	2.72926	43.65379	26.14649	-1
2108	20.83743	0.1647682	98.89464	2.72801	48.42886	26.14337	-1
2109	20.8343	0.1641432	98.92838	2.72926	53.7102	26.15118	-1
2110	20.83743	0.163987	98.95839	2.727698	59.09778	26.16055	-1
2111	20.83508	0.1657057	98.96964	2.72801	64.37286	26.15899	-1
2112	20.85305	0.1653932	98.95464	2.727073	69.32919	26.16368	-1
2113	20.85305	0.1644557	98.93214	2.72926	74.13551	26.15743	-1
2114	20.84915	0.163987	99.00339	2.729886	78.72308	26.15431	-1
2115	20.86321	0.1632057	98.99963	2.731761	83.04814	26.16368	-1
2116	20.86399	0.1621119	98.99214	2.732073	87.18571	26.16681	-1
2117	20.8468	0.1577369	98.93589	2.733011	91.50452	26.17306	-1
2118	20.85149	0.1586744	98.89839	2.734573	94.99833	26.17306	-1
2119	20.83977	0.1574243	98.93964	2.735198	98.42338	26.17306	-1
2120	20.85305	0.1560181	98.87963	2.737698	100.9109	26.15431	-1
2121	20.8468	0.1547681	98.96588	2.738636	101.3609	26.13556	-1
2122	20.84837	0.1538305	98.95839	2.739573	100.9109	26.13868	-1
2123	20.84837	0.1572681	98.97338	2.739886	100.0922	26.14493	-1
2124	20.86712	0.1549243	98.96588	2.741761	99.10464	26.15274	-1
2125	20.86633	0.1539868	98.97338	2.741761	98.11713	26.15274	-1
2126	20.8679	0.153518	98.99214	2.743948	97.19836	26.14337	-1
2127	20.8679	0.1519555	98.99963	2.745198	96.2171	26.13399	-1
2128	20.87258	0.1521118	98.93589	2.745823	95.24833	26.13087	-1
2129	20.87337	0.147893	98.90213	2.746448	94.26082	26.12618	-1
2130	20.85774	0.1477367	98.95464	2.747386	93.2983	26.12462	-1
2131	20.86555	0.1467992	98.88714	2.748011	92.42329	26.11368	-1
2132	20.85227	0.1469554	98.89839	2.748948	91.39827	26.09649	-1
2133	20.85618	0.1460179	98.89464	2.749261	90.47951	26.10587	-1
2134	20.86086	0.1457054	98.97338	2.749573	89.467	26.10899	-1
2135	20.87805	0.1483617	98.95839	2.749886	88.57323	26.11837	-1
2136	20.87727	0.1477367	98.99963	2.749886	87.72322	26.12306	-1
2137	20.87415	0.1475804	98.96964	2.751136	86.84196	26.11837	-1
2138	20.87883	0.1458617	99.00714	2.750198	86.02944	26.10118	-1
2139	20.87962	0.1464867	98.93214	2.750823	85.18568	26.08712	-1
2140	20.88977	0.1467992	98.90213	2.751136	84.36066	26.07149	-1
2141	20.88587	0.1432054	98.93589	2.752073	83.52315	26.07149	-1
2142	20.87337	0.1432054	98.89839	2.751448	82.74814	26.06524	-1
2143	20.8679	0.1416429	98.93964	2.751448	81.93562	26.06524	-1
2144	20.87571	0.1419554	98.89464	2.752073	81.16687	26.09024	-1
2145	20.86321	0.1405491	98.89088	2.749573	80.3856	26.09649	-1
2146	20.87024	0.1416429	99.00714	2.750823	79.64185	26.10118	-1
2147	20.89758	0.1446117	98.95839	2.751761	78.86683	26.11368	-1
2148	20.88821	0.1436741	99.00714	2.749886	78.09182	26.09806	-1
2149	20.89524	0.1439866	98.96588	2.750823	77.35431	26.08399	-1
2150	20.88508	0.1433616	98.9959	2.751136	76.6293	26.07774	-1
2151	20.8968	0.1436741	98.98464	2.751448	75.91679	26.04962	-1
2152	20.89055	0.1428929	98.93214	2.751136	75.16677	26.03555	-1
2153	20.8843	0.1399241	98.89839	2.751761	74.42301	26.03712	-1
2154	20.87649	0.1391428	98.95464	2.752386	73.698	26.04649	-1
2155	20.8843	0.1394553	98.89464	2.752073	73.06049	26.05274	-1
2156	20.87883	0.1389866	98.87589	2.752698	72.36673	26.06524	-1
2157	20.87883	0.1391428	98.95839	2.750511	71.62922	26.07774	-1
2158	20.8718	0.1374241	98.95839	2.750511	70.94171	26.07149	-1
2159	20.89212	0.1408616	98.96964	2.750823	70.2667	26.06993	-1
2160	20.89212	0.1407053	98.96964	2.750511	69.62294	26.06837	-1
2161	20.8968	0.1407053	99.00339	2.750198	68.99168	26.08868	-1
2162	20.89602	0.1402366	98.98089	2.750823	68.27917	26.09337	-1
2163	20.90696	0.1392991	98.98839	2.751136	67.68541	26.09962	-1
2164	20.90462	0.1397678	98.90213	2.750198	67.0479	26.09806	-1
2165	20.88821	0.135549	98.88714	2.750511	66.40414	26.0918	-1
2166	20.88743	0.1366428	98.90964	2.749886	65.72288	26.09024	-1
2167	20.88821	0.1353928	98.93214	2.749261	65.11662	26.09649	-1
2168	20.8929	0.1360178	98.88714	2.748323	64.51661	26.11056	-1
2169	20.88665	0.1360178	98.90213	2.749261	63.9166	26.12306	-1
2170	20.88587	0.1360178	98.96588	2.748948	63.31034	26.12306	-1
2171	20.90462	0.1389866	98.96588	2.748011	62.78534	26.12306	-1
2172	20.90462	0.1378928	98.96964	2.747073	62.19158	26.10431	-1
2173	20.90852	0.1382053	99.01088	2.748011	61.59782	26.09337	-1
2174	20.91321	0.1378928	98.9959	2.748323	61.02281	26.08399	-1
2175	20.91555	0.1372678	98.90588	2.747386	60.49155	26.07618	-1
2176	20.91477	0.1357053	98.93589	2.748323	59.89779	26.06993	-1
2177	20.89993	0.1358615	98.87963	2.746136	59.32278	26.05274	-1
2178	20.89524	0.135549	98.91713	2.746761	58.78528	26.04962	-1
2179	20.89758	0.1352365	98.89464	2.746448	58.17902	26.04649	-1
2180	20.89602	0.1350803	98.90964	2.746761	57.68526	26.04024	-1
2181	20.89837	0.1352365	98.89839	2.745198	57.154	26.04337	-1
2182	20.89758	0.1378928	98.97338	2.744886	56.59774	26.0418	-1
2183	20.91243	0.1380491	98.95088	2.745511	56.06648	26.03712	-1
2184	20.91321	0.1380491	98.9959	2.745198	55.54148	26.04337	-1
2185	20.91399	0.1375803	98.97338	2.745198	55.00397	26.04337	-1
2186	20.91087	0.1378928	99.00339	2.745198	54.47896	26.04337	-1
2187	20.91165	0.1371115	98.99963	2.744261	53.9852	26.04024	-1
2188	20.90618	0.1344552	98.86464	2.745198	53.45394	26.0418	-1
2189	20.89993	0.1350803	98.91713	2.744573	53.01644	26.04649	-1
2190	20.90618	0.1333615	98.90588	2.744261	52.42893	26.04805	-1
2191	20.90462	0.134299	98.90213	2.744573	51.93517	26.06524	-1
2192	20.90227	0.1352365	98.95839	2.743636	51.46641	26.07618	-1
2193	20.90305	0.1347678	98.96588	2.742698	50.98515	26.07462	-1
2194	20.90071	0.1374241	98.97713	2.742386	50.54765	26.08556	-1
2195	20.92024	0.136799	98.95088	2.741761	50.10389	26.07618	-1
2196	20.9218	0.1364865	98.96964	2.741761	49.60389	26.07306	-1
2197	20.92102	0.1369553	99.00714	2.742386	49.16638	26.07306	-1
2198	20.92649	0.136799	98.98464	2.742073	48.67887	26.08243	-1
2199	20.93196	0.1371115	98.90964	2.741448	48.23512	26.08868	-1
2200	20.92337	0.133674	98.93589	2.741761	47.8101	26.08556	-1
2201	20.91711	0.133049	98.88338	2.741448	47.41635	26.09024	-1
2202	20.91008	0.1333615	98.93964	2.739886	46.9851	26.10274	-1
2203	20.91008	0.1332052	98.89088	2.740511	46.53509	26.10118	-1
2204	20.91087	0.133674	98.89839	2.741136	46.09758	26.08712	-1
2205	20.90852	0.1327365	99.01839	2.739886	45.63507	26.07618	-1
2206	20.9304	0.1347678	98.96964	2.738636	45.21632	26.07306	-1
2207	20.92805	0.134924	98.98839	2.738948	44.77881	26.07618	-1
2208	20.93352	0.135549	98.99963	2.738636	44.37881	26.08087	-1
2209	20.92493	0.1352365	98.98464	2.739261	43.96004	26.0918	-1
2210	20.93196	0.1350803	98.90964	2.740198	43.58504	26.09806	-1
2211	20.9304	0.1346115	98.99963	2.737386	43.12254	26.10743	-1
2212	20.93118	0.1313302	98.87963	2.737698	42.77253	26.0918	-1
2213	20.91399	0.131174	98.93589	2.738011	42.33502	26.08399	-1
2214	20.91946	0.1313302	98.90588	2.736761	42.01002	26.08399	-1
2215	20.90774	0.1303927	98.89839	2.737073	41.56626	26.07618	-1
2216	20.91399	0.1303927	98.88714	2.736448	41.20376	26.07774	-1
2217	20.91555	0.1303927	98.96964	2.734573	40.7475	26.0668	-1
2218	20.91399	0.1332052	98.96588	2.733948	41.16626	26.06368	-1
2219	20.92805	0.133049	98.96964	2.735198	44.87256	26.06524	-1
2220	20.92962	0.132424	98.98464	2.734886	49.86014	26.07149	-1
2221	20.92571	0.1322677	98.99963	2.734573	55.15397	26.07618	-1
2222	20.93821	0.131799	98.98089	2.736136	60.49155	26.08868	-1
2223	20.93509	0.131174	98.90588	2.735511	65.72913	26.09493	-1
2224	20.91165	0.1283614	98.94339	2.735823	71.16672	26.09962	-1
2225	20.92415	0.1260176	98.91338	2.737073	75.96679	26.09493	-1
2226	20.91634	0.1271114	98.91713	2.738323	80.41685	26.09337	-1
2227	20.91946	0.1272676	98.89839	2.738011	84.69817	26.08868	-1
2228	20.9179	0.1261739	98.96213	2.738323	88.69198	26.08087	-1
2229	20.91477	0.1252364	98.96213	2.738948	92.44829	26.08243	-1
2230	20.93665	0.1285177	98.96964	2.741448	95.91709	26.08243	-1
2231	20.93587	0.1263301	98.96588	2.742073	99.14839	26.08243	-1
2232	20.93587	0.1267989	98.99214	2.743636	101.3922	26.07462	-1
2233	20.93196	0.1266426	99.00339	2.744261	101.6359	26.06212	-1
2234	20.94055	0.1250801	98.92088	2.745511	101.0609	26.04649	-1
2235	20.94368	0.1257051	98.90964	2.747073	100.1922	26.04337	-1
2236	20.92962	0.1222676	98.89839	2.748011	99.21089	26.04649	-1
2237	20.91868	0.1214863	98.90213	2.748636	98.26088	26.06524	-1
2238	20.93274	0.1216426	98.88714	2.749886	97.28586	26.0793	-1
2239	20.92571	0.1202363	98.89464	2.750511	96.3046	26.09649	-1
2240	20.92649	0.1203925	98.90964	2.751448	95.33584	26.10743	-1
2241	20.92493	0.1205488	98.94714	2.752698	94.39207	26.10743	-1
2242	20.92727	0.1233613	98.96964	2.752698	93.47955	26.10274	-1
2243	20.93899	0.1230488	98.96213	2.753636	92.41078	26.10743	-1
2244	20.94055	0.1228926	98.99963	2.753948	91.39827	26.10587	-1
2245	20.94212	0.1230488	99.00339	2.754261	90.43575	26.09493	-1
2246	20.94524	0.1222676	99.00714	2.754886	89.57324	26.08243	-1
2247	20.95227	0.1202363	98.88714	2.755198	88.69823	26.06524	-1
2248	20.9304	0.1192988	98.93964	2.754886	87.82322	26.05899	-1
2249	20.93977	0.1191425	98.88338	2.755198	86.9357	26.06524	-1
2250	20.9304	0.119455	98.89088	2.755198	86.12319	26.07618	-1
2251	20.94055	0.1196113	98.89464	2.755511	85.27318	26.07774	-1
2252	20.93196	0.1196113	98.89839	2.754886	84.47316	26.07774	-1
2253	20.92727	0.1221113	98.96588	2.755198	83.6794	26.07306	-1
2254	20.94759	0.1222676	98.96588	2.754573	82.88565	26.06212	-1
2255	20.94993	0.1219551	98.95464	2.754886	82.08563	26.06055	-1
2256	20.94446	0.1210175	98.94714	2.755511	81.31687	26.06524	-1
2257	20.94837	0.120705	98.97713	2.754886	80.52936	26.06368	-1
2258	20.95462	0.1211738	98.88714	2.755198	79.74184	26.04493	-1
2259	20.9468	0.11758	98.94339	2.755198	78.91683	26.02618	-1
2260	20.93665	0.1164862	98.92088	2.754261	78.22307	26.00743	-1
2261	20.93743	0.1158612	98.93964	2.754886	77.54806	25.99337	-1
2262	20.9429	0.1167987	98.89088	2.754886	76.8168	25.99493	-1
2263	20.93587	0.1161737	98.98464	2.754261	76.10429	26.01524	-1
2264	20.92805	0.1160175	98.87963	2.754886	75.41678	26.04024	-1
2265	20.93274	0.1192988	98.96964	2.754261	74.66676	26.06212	-1
2266	20.95227	0.1180487	99.01463	2.753636	73.97926	26.0793	-1
2267	20.95852	0.1172675	98.96964	2.753948	73.21049	26.08399	-1
2268	20.94915	0.11758	99.00714	2.753636	72.61048	26.09337	-1
2269	20.9593	0.1177362	98.96213	2.754261	71.92297	26.0918	-1
2270	20.95852	0.1171112	98.91338	2.753948	71.19171	26.0918	-1
2271	20.9554	0.1152362	98.90588	2.753323	70.49796	26.09962	-1
2272	20.93196	0.1133612	98.93214	2.753323	69.82294	26.09649	-1
2273	20.94602	0.1133612	98.90964	2.753011	69.18543	26.09806	-1
2274	20.93977	0.1139862	98.90213	2.752073	68.54792	26.10431	-1
2275	20.94602	0.1135174	98.88338	2.751761	67.93542	26.10743	-1
2276	20.93821	0.1142987	98.96964	2.752698	67.2979	26.11056	-1
2277	20.9554	0.1167987	98.95464	2.751761	66.5479	26.11056	-1
2278	20.95305	0.11633	98.96964	2.752073	66.01663	26.11993	-1
2279	20.95227	0.1166425	98.97338	2.751448	65.32912	26.12618	-1
2280	20.9468	0.115705	99.00714	2.751136	64.69787	26.12618	-1
2281	20.96087	0.1153925	98.93214	2.751761	64.07286	26.11524	-1
2282	20.9554	0.1160175	99.00714	2.752073	63.46035	26.1293	-1
2283	20.95774	0.1128924	98.92464	2.750511	62.87284	26.12774	-1
2284	20.94524	0.1127362	98.89088	2.750511	62.33533	26.12306	-1
2285	20.94212	0.1135174	98.85339	2.750198	61.74157	26.12149	-1
2286	20.94915	0.1132049	98.88714	2.750511	61.22906	26.12618	-1
2287	20.93977	0.1128924	98.87963	2.749261	60.62905	26.13087	-1
2288	20.94055	0.1132049	98.97713	2.749573	60.03529	26.12774	-1
2289	20.95774	0.11633	98.97338	2.748323	59.43529	26.13243	-1
2290	20.95618	0.1160175	98.97338	2.748948	58.90403	26.12618	-1
2291	20.95618	0.11633	98.97338	2.749261	58.37277	26.1293	-1
2292	20.95305	0.1158612	98.99963	2.748948	57.84151	26.12306	-1
2293	20.95305	0.115705	98.97338	2.748636	57.304	26.12774	-1
2294	20.96399	0.1146112	98.92464	2.747698	56.72274	26.13243	-1
2295	20.94602	0.1119549	98.87589	2.748636	56.14149	26.13712	-1
2296	20.94446	0.1116424	98.91338	2.748011	55.64148	26.13556	-1
2297	20.94837	0.1114862	98.90213	2.747698	55.12272	26.14649	-1
2298	20.94446	0.1117987	98.91338	2.747386	54.61646	26.15431	-1
2299	20.9468	0.1122674	98.98464	2.747386	54.07895	26.15743	-1
2300	20.94134	0.1119549	98.95088	2.746136	53.59145	26.14337	-1
