Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
7476	-5.60E-02	0.0440142	98.42587	2.633634	133.0927	25.5418	-1
7477	-4.82E-02	4.28E-02	98.40713	2.633947	133.1989	25.55586	-1
7478	-4.43E-02	4.48E-02	98.41463	2.633009	133.2614	25.5543	-1
7479	-5.84E-02	4.37E-02	98.46338	2.633947	133.2739	25.54805	-1
7480	-4.59E-02	4.35E-02	98.46338	2.633947	133.2927	25.55273	-1
7481	-5.68E-02	4.28E-02	98.37714	2.633947	133.3427	25.55117	-1
7482	-4.66E-02	4.17E-02	98.42587	2.633322	133.3552	25.54961	-1
7483	-6.07E-02	4.23E-02	98.38087	2.634259	133.3427	25.54961	-1
7484	-5.91E-02	4.04E-02	98.41838	2.633322	133.3302	25.54648	-1
7485	-0.0505216	3.84E-02	98.37714	2.634259	133.3989	25.55117	-1
7486	-5.36E-02	3.96E-02	98.37714	2.634572	133.4114	25.55273	-1
7487	-0.0512941	3.90E-02	98.40713	2.635197	133.3427	25.55117	-1
7488	-3.80E-02	3.79E-02	98.40713	2.634572	133.3052	25.55273	-1
7489	-3.80E-02	3.82E-02	98.40713	2.636134	133.2427	25.54961	-1
7490	-3.64E-02	3.93E-02	98.42213	2.636134	133.1427	25.55117	-1
7491	-4.27E-02	3.90E-02	98.46713	2.636759	133.1427	25.54805	-1
7492	-5.75E-02	3.79E-02	98.44838	2.636759	133.0989	25.55898	-1
7493	-4.19E-02	3.79E-02	98.42213	2.637384	133.0864	25.55742	-1
7494	-5.13E-02	3.65E-02	98.37338	2.637697	133.0989	25.55273	-1
7495	-5.20E-02	3.65E-02	98.43713	2.637072	133.1177	25.55273	-1
7496	-5.51E-02	3.51E-02	98.38463	2.637697	133.2427	25.56211	-1
7497	-0.0418625	3.48E-02	98.37714	2.637697	133.2739	25.55742	-1
7498	-4.42E-02	3.48E-02	98.34712	2.637697	133.3427	25.55898	-1
7499	-4.58E-02	3.37E-02	98.41463	2.638009	133.2927	25.55898	-1
7500	-4.50E-02	0.032767	98.40713	2.638634	133.2864	25.54805	-1
7501	-3.09E-02	3.46E-02	98.39963	2.637697	133.3552	25.55898	-1
7502	-3.09E-02	3.46E-02	98.41838	2.638634	133.4177	25.56055	-1
7503	-4.42E-02	3.45E-02	98.47089	2.639572	133.4302	25.55898	-1
7504	-3.79E-02	3.37E-02	98.45963	2.640197	133.4489	25.56211	-1
7505	-4.49E-02	3.26E-02	98.37338	2.639259	133.5052	25.55586	-1
7506	-4.73E-02	0.033549	98.42963	2.640509	133.5052	25.56523	-1
7507	-4.88E-02	3.21E-02	98.39212	2.640509	133.4489	25.56211	-1
7508	-4.41E-02	3.09E-02	98.40713	2.640822	133.4114	25.56055	-1
7509	-0.0378917	3.17E-02	98.37338	2.640509	133.2927	25.56211	-1
7510	-3.87E-02	3.07E-02	98.42587	2.638947	133.2489	25.5543	-1
7511	-4.26E-02	3.03E-02	98.48213	2.634572	133.1864	25.55898	-1
7512	-2.69E-02	2.87E-02	98.42963	2.621759	133.1989	25.56367	-1
7513	-2.54E-02	3.12E-02	98.47838	2.604259	133.1864	25.56055	-1
7514	-2.46E-02	3.03E-02	98.46713	2.577696	133.2052	25.56367	-1
7515	-2.93E-02	3.06E-02	98.46713	2.550508	133.2989	25.56055	-1
7516	-3.86E-02	3.00E-02	98.39587	2.51957	133.3489	25.56055	-1
7517	-2.93E-02	2.86E-02	98.44087	2.488632	133.4489	25.56367	-1
7518	-3.86E-02	3.04E-02	98.39587	2.458319	133.4927	25.56367	-1
7519	-4.17E-02	2.84E-02	98.44087	2.428006	133.4989	25.56367	-1
7520	-3.24E-02	2.82E-02	98.39587	2.400193	133.5364	25.56367	-1
7521	-3.47E-02	2.71E-02	98.38838	2.37363	133.5427	25.55898	-1
7522	-1.83E-02	2.73E-02	98.38838	2.349255	133.5427	25.5668	-1
7523	-3.78E-02	2.68E-02	98.41838	2.327379	133.5927	25.55586	-1
7524	-1.83E-02	2.62E-02	98.41088	2.305504	133.5927	25.5668	-1
7525	-2.06E-02	0.0274575	98.40337	2.286754	133.5864	25.56992	-1
7526	-3.08E-02	2.78E-02	98.45588	2.268629	133.6302	25.5668	-1
7527	-3.62E-02	2.70E-02	98.47462	2.252378	133.5989	25.56992	-1
7528	-2.45E-02	2.71E-02	98.46713	2.23644	133.4989	25.57148	-1
7529	-3.39E-02	2.62E-02	98.39963	2.223003	133.4677	25.57148	-1
7530	-0.0385628	2.65E-02	98.44087	2.209877	133.3989	25.57617	-1
7531	-4.09E-02	2.45E-02	98.38463	2.19894	133.3489	25.56836	-1
7532	-2.76E-02	2.36E-02	98.38463	2.18644	133.3427	25.56992	-1
7533	-0.0315162	2.32E-02	98.38463	2.175815	133.3427	25.57148	-1
7534	-3.07E-02	2.29E-02	98.40713	2.164877	133.3989	25.57305	-1
7535	-0.0291607	2.42E-02	98.41463	2.153939	133.4989	25.57148	-1
7536	-1.67E-02	2.34E-02	98.39587	2.147064	133.5489	25.56992	-1
7537	-1.74E-02	2.43E-02	98.41838	2.138627	133.5864	25.5668	-1
7538	-3.46E-02	2.50E-02	98.47089	2.130814	133.6364	25.58086	-1
7539	-2.21E-02	2.42E-02	98.46713	2.122376	133.6239	25.58086	-1
7540	-3.23E-02	2.42E-02	98.38463	2.117376	133.6802	25.57305	-1
7541	-2.13E-02	2.37E-02	98.44087	2.110188	133.6739	25.5793	-1
7542	-0.0314679	2.31E-02	98.37714	2.103939	133.7364	25.57148	-1
7543	-0.0345855	2.14E-02	98.43713	2.098001	133.7177	25.57305	-1
7544	-2.60E-02	2.11E-02	98.36963	2.090501	133.7364	25.57461	-1
7545	-2.60E-02	2.15E-02	98.37714	2.083313	133.7364	25.57773	-1
7546	-2.44E-02	0.0215225	98.42213	2.079563	133.7239	25.57617	-1
7547	-2.28E-02	2.09E-02	98.39963	2.073313	133.6239	25.56992	-1
7548	-1.35E-02	2.12E-02	98.41463	2.06925	133.5927	25.57305	-1
7549	-1.89E-02	2.14E-02	98.39587	2.065188	133.4927	25.5793	-1
7550	-1.89E-02	2.14E-02	98.47089	2.060813	133.4489	25.5793	-1
7551	-3.22E-02	0.0208981	98.45213	2.055813	133.4427	25.58242	-1
7552	-1.73E-02	2.06E-02	98.44838	2.052688	133.3614	25.58398	-1
7553	-3.06E-02	2.06E-02	98.39212	2.046125	133.3927	25.58086	-1
7554	-2.91E-02	2.04E-02	98.43713	2.042688	133.4114	25.57773	-1
7555	-3.22E-02	1.95E-02	98.39212	2.038312	133.4489	25.58086	-1
7556	-2.20E-02	1.93E-02	98.37714	2.033	133.5427	25.58242	-1
7557	-0.022009	1.87E-02	98.37714	2.027687	133.6177	25.58398	-1
7558	-2.12E-02	1.86E-02	98.42587	2.023937	133.6427	25.5793	-1
7559	-2.28E-02	1.82E-02	98.42587	2.018937	133.6864	25.58086	-1
7560	-9.49E-03	1.86E-02	98.40337	2.01425	133.6802	25.58555	-1
7561	-1.42E-02	1.89E-02	98.41838	2.011125	133.6802	25.58242	-1
7562	-2.59E-02	1.90E-02	98.45213	2.007062	133.7364	25.58398	-1
7563	-1.49E-02	1.93E-02	98.46713	2.002687	133.7052	25.58711	-1
7564	-2.51E-02	1.84E-02	98.38087	1.998312	133.7114	25.59492	-1
7565	-0.0141549	1.75E-02	98.43713	1.993624	133.6802	25.58867	-1
7566	-2.82E-02	1.82E-02	98.39963	1.990812	133.7052	25.58398	-1
7567	-2.74E-02	1.72E-02	98.43713	1.986749	133.6364	25.58242	-1
7568	-1.88E-02	1.70E-02	98.38463	1.981437	133.6052	25.58242	-1
7569	-1.88E-02	0.0173065	98.38838	1.977687	133.5427	25.58398	-1
7570	-1.88E-02	1.72E-02	98.48587	1.974249	133.4864	25.58398	-1
7571	-6.31E-03	1.65E-02	98.41838	1.969874	133.4489	25.58711	-1
7572	-6.31E-03	0.0162131	98.48962	1.965499	133.4552	25.58711	-1
7573	-4.73E-03	1.72E-02	98.45213	1.961436	133.3927	25.58711	-1
7574	-1.25E-02	1.70E-02	98.47089	1.959249	133.4552	25.59492	-1
7575	-2.19E-02	0.017776	98.47089	1.954249	133.4927	25.58555	-1
7576	-1.25E-02	1.68E-02	98.42963	1.950499	133.5927	25.58711	-1
7577	-2.66E-02	1.70E-02	98.39587	1.947999	133.5989	25.58555	-1
7578	-2.42E-02	1.54E-02	98.43338	1.943311	133.6489	25.58867	-1
7579	-2.58E-02	1.40E-02	98.36213	1.939561	133.6552	25.59023	-1
7580	-0.0164206	1.50E-02	98.38838	1.936123	133.6864	25.5918	-1
7581	-1.57E-03	1.50E-02	98.38463	1.932998	133.6864	25.58867	-1
7582	-0.0203136	1.53E-02	98.41463	1.929248	133.6864	25.58711	-1
7583	-1.56E-03	1.40E-02	98.41838	1.926123	133.6864	25.5918	-1
7584	-4.68E-03	1.64E-02	98.41838	1.922373	133.6864	25.59492	-1
7585	-7.80E-03	1.59E-02	98.41463	1.919248	133.6927	25.59336	-1
7586	-2.19E-02	1.56E-02	98.47089	1.915498	133.6802	25.59805	-1
7587	-1.17E-02	1.54E-02	98.47462	1.913311	133.6427	25.59492	-1
7588	-1.87E-02	1.53E-02	98.39587	1.909873	133.5927	25.59649	-1
7589	-2.26E-02	1.50E-02	98.44463	1.90581	133.5489	25.59649	-1
7590	-2.26E-02	1.36E-02	98.40337	1.903623	133.5489	25.59805	-1
7591	-1.79E-02	1.36E-02	98.38463	1.900498	133.4864	25.59805	-1
7592	-1.71E-02	1.39E-02	98.35088	1.896748	133.4552	25.58867	-1
7593	-1.64E-02	1.34E-02	98.37714	1.89331	133.4427	25.59492	-1
7594	-1.32E-02	0.0129345	98.41463	1.889873	133.4614	25.59649	-1
7595	-2.28E-03	1.32E-02	98.41463	1.887373	133.5427	25.59336	-1
7596	-3.83E-03	1.47E-02	98.43338	1.882685	133.6052	25.59961	-1
7597	-4.61E-03	1.48E-02	98.45588	1.88206	133.6427	25.59492	-1
7598	-8.51E-03	1.34E-02	98.47089	1.879873	133.6302	25.5918	-1
7599	-1.63E-02	1.39E-02	98.46713	1.87831	133.6864	25.60117	-1
7600	-8.50E-03	1.31E-02	98.43713	1.876122	133.7239	25.59805	-1
7601	-1.71E-02	0.0130916	98.38463	1.872685	133.7427	25.60117	-1
7602	-2.33E-02	1.22E-02	98.42963	1.872373	133.7427	25.59492	-1
7603	-0.0131708	1.12E-02	98.38463	1.870185	133.7177	25.59649	-1
7604	-1.24E-02	1.15E-02	98.38463	1.86706	133.7302	25.59961	-1
7605	-1.08E-02	1.14E-02	98.38087	1.865497	133.7302	25.59961	-1
7606	-1.63E-02	1.15E-02	98.42213	1.863622	133.7302	25.60117	-1
7607	-6.49E-04	1.07E-02	98.42213	1.860185	133.6864	25.59805	-1
7608	-6.43E-04	1.34E-02	98.40337	1.859247	133.5802	25.6043	-1
7609	-9.23E-03	1.26E-02	98.46338	1.856747	133.5364	25.59336	-1
7610	-2.09E-02	0.0127802	98.47089	1.854872	133.4927	25.59336	-1
7611	-6.10E-03	1.25E-02	98.46713	1.85331	133.4489	25.6043	-1
7612	-2.09E-02	1.28E-02	98.39587	1.850185	133.3989	25.59492	-1
7613	-1.86E-02	0.0116868	98.42213	1.847997	133.3927	25.59805	-1
7614	-1.94E-02	1.12E-02	98.40337	1.845185	133.3989	25.60117	-1
7615	-1.08E-02	1.15E-02	98.36588	1.842372	133.4489	25.59805	-1
7616	-1.39E-02	0.0112184	98.38087	1.838934	133.5427	25.59492	-1
7617	-1.15E-02	1.06E-02	98.41463	1.836434	133.6364	25.59961	-1
7618	-1.23E-02	1.11E-02	98.42587	1.833934	133.6364	25.59805	-1
7619	-3.71E-03	1.12E-02	98.41838	1.830497	133.6927	25.60117	-1
7620	9.80E-04	1.23E-02	98.42213	1.827372	133.6864	25.59336	-1
7621	-1.62E-02	1.22E-02	98.47462	1.824559	133.6864	25.61055	-1
7622	-6.04E-03	1.18E-02	98.47838	1.822059	133.7364	25.60273	-1
7623	-1.54E-02	1.17E-02	98.39212	1.819247	133.7364	25.6043	-1
7624	-6.81E-03	1.22E-02	98.44087	1.815809	133.7427	25.60742	-1
7625	-1.46E-02	1.17E-02	98.40713	1.812997	133.7552	25.60586	-1
7626	-0.0169555	1.03E-02	98.44838	1.810497	133.7364	25.6043	-1
7627	-9.92E-03	9.81E-03	98.38838	1.807059	133.7427	25.6043	-1
7628	-1.30E-02	0.0104386	98.37338	1.804559	133.6927	25.60117	-1
7629	-0.0122493	1.06E-02	98.47462	1.802684	133.5927	25.6043	-1
7630	-9.12E-03	1.04E-02	98.41463	1.798934	133.6052	25.60586	-1
7631	-1.30E-03	9.66E-03	98.47089	1.796434	133.5364	25.60899	-1
7632	1.05E-03	1.15E-02	98.42587	1.793309	133.4989	25.60586	-1
7633	-4.42E-03	1.15E-02	98.47089	1.791434	133.5052	25.6043	-1
7634	-1.46E-02	1.08E-02	98.47462	1.787371	133.4989	25.61055	-1
7635	-0.0036247	1.11E-02	98.44087	1.787371	133.5052	25.60899	-1
7636	-1.46E-02	1.08E-02	98.38463	1.783934	133.5927	25.61055	-1
7637	-1.92E-02	0.0107522	98.42213	1.782996	133.6052	25.6043	-1
7638	-1.22E-02	9.19E-03	98.39212	1.779871	133.6552	25.60586	-1
7639	-9.07E-03	8.41E-03	98.39587	1.777996	133.6864	25.61055	-1
7640	5.00E-03	9.97E-03	98.38087	1.775183	133.6802	25.60742	-1
7641	-9.85E-03	9.19E-03	98.42587	1.773621	133.7364	25.60899	-1
7642	2.66E-03	8.57E-03	98.41088	1.771433	133.7614	25.60742	-1
7643	1.89E-03	8.57E-03	98.40713	1.768933	133.8239	25.60899	-1
7644	3.31E-04	1.01E-02	98.41088	1.766121	133.8239	25.61367	-1
7645	-1.29E-02	9.50E-03	98.47089	1.763933	133.8364	25.61055	-1
7646	-5.13E-03	8.88E-03	98.47462	1.762371	133.7614	25.60899	-1
7647	-1.22E-02	9.97E-03	98.39587	1.759871	133.6864	25.60742	-1
7648	-2.77E-03	1.03E-02	98.42213	1.757683	133.6177	25.60742	-1
7649	-1.53E-02	9.03E-03	98.38463	1.754246	133.5427	25.60586	-1
7650	-1.84E-02	9.04E-03	98.40713	1.752058	133.5427	25.61055	-1
7651	-7.45E-03	7.63E-03	98.37714	1.749558	133.4927	25.61211	-1
7652	-7.44E-03	8.88E-03	98.37338	1.747371	133.4427	25.6043	-1
7653	-8.22E-03	8.57E-03	98.42213	1.744871	133.4552	25.61055	-1
7654	5.07E-03	7.79E-03	98.40713	1.744558	133.4802	25.6043	-1
7655	5.08E-03	9.50E-03	98.40337	1.742058	133.5364	25.61523	-1
7656	-1.21E-02	9.35E-03	98.46713	1.73987	133.6302	25.60899	-1
7657	-2.73E-03	9.82E-03	98.46713	1.737995	133.6864	25.61055	-1
7658	-1.44E-02	9.66E-03	98.46713	1.735808	133.7364	25.61211	-1
7659	-4.28E-03	9.50E-03	98.43713	1.732995	133.7864	25.61523	-1
7660	-1.21E-02	9.35E-03	98.39587	1.731433	133.8114	25.61992	-1
7661	-1.83E-02	7.79E-03	98.42587	1.72862	133.7677	25.61211	-1
7662	-6.61E-03	6.69E-03	98.38463	1.727058	133.7739	25.60586	-1
7663	-7.38E-03	7.01E-03	98.38463	1.724558	133.7802	25.6168	-1
7664	-8.16E-03	7.16E-03	98.37714	1.721745	133.7927	25.61367	-1
7665	-7.37E-03	7.32E-03	98.42587	1.719558	133.6927	25.61523	-1
7666	-1.21E-02	8.26E-03	98.40337	1.716745	133.6239	25.61055	-1
7667	3.57E-03	9.19E-03	98.42587	1.715183	133.5677	25.61367	-1
7668	-3.45E-03	9.35E-03	98.40337	1.713307	133.5864	25.61367	-1
7669	-0.015163	8.26E-03	98.47089	1.710495	133.4927	25.6168	-1
7670	-1.88E-03	8.72E-03	98.46338	1.70862	133.4927	25.6168	-1
7671	-1.36E-02	7.16E-03	98.38838	1.705807	133.4614	25.61523	-1
7672	-1.12E-02	9.04E-03	98.44087	1.70487	133.4052	25.61367	-1
7673	-1.28E-02	7.32E-03	98.38463	1.702057	133.3989	25.61055	-1
7674	-9.67E-03	7.63E-03	98.39587	1.700182	133.3989	25.61367	-1
7675	-6.54E-03	7.16E-03	98.38463	1.697057	133.4552	25.6168	-1
7676	-8.10E-03	7.63E-03	98.37714	1.694557	133.4927	25.6168	-1
7677	-7.31E-03	7.01E-03	98.42963	1.692995	133.5927	25.6168	-1
7678	8.32E-03	6.54E-03	98.40713	1.692682	133.5927	25.61523	-1
7679	4.42E-03	8.57E-03	98.41838	1.69112	133.6427	25.61992	-1
7680	-4.95E-03	8.88E-03	98.45963	1.688307	133.6489	25.62149	-1
7681	-2.60E-03	8.73E-03	98.47462	1.686745	133.6364	25.61992	-1
7682	-1.12E-02	8.10E-03	98.46338	1.684557	133.6552	25.61211	-1
7683	-4.15E-03	8.57E-03	98.44463	1.682057	133.6489	25.62149	-1
7684	-1.51E-02	8.41E-03	98.40337	1.680495	133.6364	25.62774	-1
7685	-1.59E-02	5.91E-03	98.44087	1.678307	133.6927	25.62149	-1
7686	-7.26E-03	5.13E-03	98.39212	1.676744	133.6989	25.61992	-1
7687	-6.47E-03	7.01E-03	98.38838	1.673932	133.7052	25.6168	-1
7688	-4.12E-03	5.29E-03	98.40713	1.672369	133.6677	25.61523	-1
7689	-5.68E-03	6.85E-03	98.41088	1.670494	133.5989	25.62149	-1
7690	5.26E-03	6.70E-03	98.48213	1.669244	133.5364	25.61836	-1
7691	5.27E-03	7.79E-03	98.42213	1.667057	133.5302	25.62617	-1
7692	-9.77E-04	7.95E-03	98.48962	1.665494	133.5364	25.62149	-1
7693	-0.0111292	7.48E-03	98.47462	1.662682	133.4864	25.61992	-1
7694	-1.84E-04	7.48E-03	98.45588	1.662682	133.5052	25.62149	-1
7695	-8.00E-03	6.85E-03	98.40337	1.660182	133.5864	25.62305	-1
7696	-1.42E-02	7.17E-03	98.42213	1.658619	133.6364	25.61367	-1
7697	-8.76E-03	6.38E-03	98.39963	1.656744	133.7114	25.62149	-1
7698	-4.07E-03	5.45E-03	98.39212	1.654244	133.6927	25.61367	-1
7699	1.00E-02	6.38E-03	98.39963	1.652369	133.7302	25.62305	-1
7700	-4.84E-03	5.92E-03	98.41463	1.650807	133.7739	25.62305	-1
7701	8.45E-03	5.92E-03	98.42963	1.648306	133.7864	25.61992	-1
7702	7.67E-03	6.07E-03	98.42587	1.647056	133.7802	25.62617	-1
7703	6.11E-03	7.17E-03	98.42213	1.644557	133.8177	25.62305	-1
7704	-9.51E-03	6.39E-03	98.47462	1.644557	133.8364	25.62149	-1
7705	-1.27E-04	7.95E-03	98.47089	1.642056	133.8302	25.62149	-1
7706	-1.11E-02	7.17E-03	98.39587	1.639869	133.8364	25.62617	-1
7707	2.23E-03	7.17E-03	98.45588	1.638619	133.8427	25.62461	-1
7708	-1.50E-02	7.01E-03	98.39963	1.636744	133.7927	25.6293	-1
7709	-1.34E-02	6.07E-03	98.44838	1.634869	133.7302	25.61992	-1
7710	-3.23E-03	5.76E-03	98.38838	1.632994	133.6989	25.61836	-1
7711	-8.69E-03	5.60E-03	98.37714	1.631431	133.6489	25.61836	-1
7712	-1.65E-03	5.60E-03	98.41838	1.629556	133.5927	25.62461	-1
7713	5.38E-03	5.92E-03	98.43338	1.628619	133.5427	25.62774	-1
7714	8.52E-03	4.82E-03	98.42213	1.627994	133.5927	25.62461	-1
7715	5.40E-03	7.32E-03	98.48587	1.628306	133.6302	25.62617	-1
7716	-2.41E-03	7.32E-03	98.47462	1.627369	133.6989	25.6293	-1
7717	-1.26E-02	7.17E-03	98.45963	1.626119	133.7677	25.62461	-1
7718	-1.62E-03	6.54E-03	98.44087	1.625806	133.7739	25.62461	-1
7719	-7.87E-03	6.54E-03	98.37338	1.623306	133.7864	25.63242	-1
7720	-1.02E-02	5.92E-03	98.41838	1.623931	133.8302	25.6168	-1
7721	-7.86E-03	6.07E-03	98.39212	1.621744	133.8427	25.62305	-1
7722	-3.94E-03	5.14E-03	98.39963	1.620181	133.7927	25.61992	-1
7723	-8.62E-03	5.14E-03	98.38838	1.618619	133.8614	25.62774	-1
7724	-4.72E-03	4.20E-03	98.41463	1.616431	133.8927	25.62774	-1
7725	7.01E-03	5.76E-03	98.41838	1.613306	133.8864	25.62461	-1
7726	5.45E-03	6.23E-03	98.42213	1.612993	133.9489	25.62617	-1
7727	1.55E-03	7.33E-03	98.47089	1.610493	133.8802	25.63242	-1
7728	-1.17E-02	7.01E-03	98.47462	1.608618	133.7864	25.62617	-1
7729	2.34E-03	7.01E-03	98.47838	1.607368	133.6864	25.62774	-1
7730	-1.41E-02	6.86E-03	98.38463	1.605806	133.6489	25.6293	-1
7731	-1.01E-02	5.92E-03	98.44087	1.603931	133.6239	25.62461	-1
7732	-1.17E-02	6.70E-03	98.38463	1.602993	133.5927	25.62461	-1
7733	-1.01E-02	4.98E-03	98.38838	1.601743	133.5489	25.62774	-1
7734	-5.44E-03	5.61E-03	98.39212	1.598931	133.5489	25.62461	-1
7735	-5.44E-03	5.61E-03	98.38838	1.597368	133.6364	25.62305	-1
7736	-3.87E-03	4.98E-03	98.40713	1.595806	133.7302	25.62617	-1
7737	7.86E-03	5.45E-03	98.42587	1.592993	133.7739	25.63086	-1
7738	7.08E-03	7.33E-03	98.42587	1.591743	133.8177	25.62774	-1
7739	7.08E-03	5.76E-03	98.47838	1.589556	133.8364	25.61992	-1
7740	1.62E-03	6.55E-03	98.48213	1.588306	133.8739	25.62617	-1
7741	-1.17E-02	5.45E-03	98.47462	1.586118	133.8802	25.62617	-1
7742	1.63E-03	6.39E-03	98.42587	1.584556	133.8864	25.63086	-1
7743	-1.24E-02	6.86E-03	98.40337	1.582993	133.8239	25.62774	-1
7744	-1.40E-02	5.61E-03	98.44838	1.580806	133.8802	25.62774	-1
7745	-1.32E-02	5.92E-03	98.40713	1.577993	133.8302	25.62461	-1
7746	-6.16E-03	5.14E-03	98.38838	1.574555	133.8427	25.6293	-1
7747	-2.25E-03	5.61E-03	98.48962	1.572055	133.7864	25.6293	-1
7748	-3.02E-03	5.77E-03	98.42213	1.570493	133.6864	25.62774	-1
7749	-4.58E-03	5.14E-03	98.48962	1.567993	133.6427	25.62149	-1
7750	7.93E-03	7.02E-03	98.42213	1.565493	133.5427	25.61992	-1
7751	1.18E-04	7.33E-03	98.49338	1.562993	133.4989	25.62774	-1
7752	-7.69E-03	5.61E-03	98.46713	1.561743	133.4989	25.6293	-1
7753	9.09E-04	6.08E-03	98.47089	1.559243	133.4927	25.63555	-1
7754	-9.24E-03	6.39E-03	98.39963	1.557055	133.5052	25.6293	-1
7755	-1.16E-02	7.80E-03	98.44463	1.552993	133.5864	25.6293	-1
7756	-0.0107956	4.83E-03	98.39963	1.55268	133.6364	25.6293	-1
7757	-4.54E-03	4.83E-03	98.39587	1.549868	133.7427	25.6293	-1
7758	7.19E-03	3.74E-03	98.38838	1.54768	133.7052	25.6293	-1
7759	-4.53E-03	5.45E-03	98.41463	1.546117	133.7927	25.62617	-1
7760	9.54E-03	5.92E-03	98.41088	1.544243	133.7802	25.63399	-1
7761	7.98E-03	4.99E-03	98.42587	1.542367	133.8302	25.63399	-1
7762	5.64E-03	5.45E-03	98.42587	1.540492	133.8052	25.63555	-1
7763	-7.63E-03	6.39E-03	98.47838	1.539555	133.8302	25.6293	-1
7764	9.70E-04	6.39E-03	98.45213	1.537367	133.8302	25.62774	-1
7765	-9.18E-03	5.77E-03	98.39212	1.53518	133.8489	25.63086	-1
7766	9.81E-04	6.08E-03	98.44463	1.533617	133.8489	25.63555	-1
7767	-9.17E-03	6.24E-03	98.40337	1.531742	133.7739	25.63555	-1
7768	-9.95E-03	4.36E-03	98.45588	1.531117	133.7114	25.62461	-1
7769	-4.48E-03	4.36E-03	98.36588	1.52768	133.6489	25.63086	-1
7770	-3.69E-03	3.89E-03	98.39587	1.52643	133.5489	25.63086	-1
7771	-5.25E-03	3.58E-03	98.42963	1.52518	133.5677	25.6293	-1
7772	-9.15E-03	4.83E-03	98.41088	1.52393	133.5677	25.63242	-1
7773	7.27E-03	3.89E-03	98.42963	1.52143	133.5177	25.63242	-1
7774	6.49E-03	5.77E-03	98.44087	1.519555	133.5364	25.6293	-1
7775	1.80E-03	5.46E-03	98.43338	1.518305	133.6427	25.63555	-1
7776	-9.13E-03	5.46E-03	98.48213	1.516742	133.6864	25.63867	-1
7777	1.82E-03	6.24E-03	98.44463	1.514555	133.7302	25.63555	-1
7778	-9.90E-03	6.39E-03	98.38087	1.512992	133.7864	25.6293	-1
7779	-1.07E-02	5.46E-03	98.44463	1.511117	133.7927	25.63086	-1
7780	-1.07E-02	4.21E-03	98.39587	1.509867	133.8489	25.63242	-1
7781	-2.85E-03	3.74E-03	98.39212	1.507679	133.8177	25.63711	-1
7782	-4.41E-03	3.89E-03	98.37714	1.506429	133.8302	25.6293	-1
7783	-3.62E-03	4.83E-03	98.42213	1.505179	133.8864	25.62617	-1
7784	-0.0083025	4.52E-03	98.42213	1.503617	133.8677	25.63086	-1
7785	6.55E-03	4.83E-03	98.42587	1.502367	133.8802	25.63555	-1
7786	1.05E-02	4.99E-03	98.40713	1.500804	133.9364	25.64024	-1
7787	-1.06E-02	6.08E-03	98.47838	1.499554	133.8802	25.63711	-1
7788	-4.68E-04	5.93E-03	98.47838	1.497992	133.8364	25.63086	-1
7789	-0.014524	5.93E-03	98.40337	1.497367	133.7739	25.63555	-1
7790	-9.05E-03	5.46E-03	98.45213	1.495804	133.7427	25.63555	-1
7791	-1.14E-02	6.08E-03	98.39963	1.493929	133.6927	25.63711	-1
7792	-1.06E-02	4.21E-03	98.41088	1.492367	133.6677	25.63242	-1
7793	-3.56E-03	4.21E-03	98.39587	1.490804	133.5927	25.63399	-1
7794	-4.34E-03	4.05E-03	98.39212	1.488929	133.5927	25.63086	-1
7795	-2.77E-03	4.52E-03	98.41838	1.488304	133.6427	25.63399	-1
7796	9.73E-03	4.21E-03	98.40713	1.486742	133.6802	25.63399	-1
7797	8.96E-03	6.08E-03	98.42587	1.485804	133.7364	25.63867	-1
7798	-8.23E-03	5.77E-03	98.47462	1.483616	133.7427	25.63086	-1
7799	3.50E-03	5.93E-03	98.46338	1.483304	133.7427	25.63711	-1
7800	-9.78E-03	5.15E-03	98.39963	1.480492	133.7802	25.63399	-1
7801	-1.96E-03	4.99E-03	98.44463	1.480804	133.7802	25.64024	-1
7802	-0.0113301	5.30E-03	98.40713	1.477991	133.7802	25.63867	-1
7803	-8.98E-03	4.83E-03	98.42963	1.477679	133.7864	25.63711	-1
7804	0.0003998	4.05E-03	98.39587	1.475804	133.7739	25.63711	-1
7805	-1.16E-03	4.99E-03	98.38463	1.474241	133.8364	25.63555	-1
7806	-3.73E-04	4.05E-03	98.38087	1.473929	133.8364	25.63555	-1
7807	-2.71E-03	3.43E-03	98.42213	1.471741	133.8364	25.63867	-1
7808	-3.49E-03	4.37E-03	98.47838	1.471429	133.6864	25.63867	-1
7809	5.11E-03	4.21E-03	98.42963	1.469241	133.6989	25.63399	-1
7810	3.56E-03	5.15E-03	98.47838	1.468304	133.6364	25.6418	-1
7811	-6.60E-03	5.15E-03	98.47089	1.468929	133.5489	25.63711	-1
7812	2.78E-03	5.77E-03	98.47838	1.467054	133.5677	25.6418	-1
7813	-9.71E-03	4.84E-03	98.41088	1.466116	133.5114	25.63711	-1
7814	-4.24E-03	4.84E-03	98.46338	1.466429	133.5364	25.63555	-1
7815	-1.13E-02	4.21E-03	98.41088	1.465491	133.5927	25.63555	-1
7816	-1.88E-03	4.37E-03	98.38838	1.465491	133.6364	25.63399	-1
7817	1.14E-02	4.52E-03	98.39963	1.464554	133.6927	25.63867	-1
7818	-3.43E-03	4.21E-03	98.39963	1.464866	133.7239	25.64336	-1
