Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
5289	-2.20E-02	2.45E-02	98.35462	1.967686	128.7113	25.32461	-1
5290	-2.20E-02	0.025424	98.33963	1.962686	128.7551	25.32304	-1
5291	-2.20E-02	2.51E-02	98.33588	1.958311	128.7613	25.32304	-1
5292	-3.84E-02	2.51E-02	98.34712	1.952061	128.8113	25.31679	-1
5293	-2.44E-02	2.46E-02	98.39212	1.948311	128.8113	25.31523	-1
5294	-3.84E-02	0.0241829	98.39963	1.942374	128.8113	25.32929	-1
5295	-3.76E-02	2.45E-02	98.32463	1.939561	128.8051	25.32773	-1
5296	-0.0345192	2.32E-02	98.37338	1.936748	128.8238	25.32773	-1
5297	-3.06E-02	2.28E-02	98.32838	1.932686	128.8801	25.32304	-1
5298	-3.06E-02	2.18E-02	98.30962	1.929248	128.7988	25.31679	-1
5299	-2.98E-02	2.15E-02	98.32463	1.925186	128.8113	25.32773	-1
5300	-2.90E-02	2.20E-02	98.30588	1.921748	128.7488	25.32304	-1
5301	-1.81E-02	2.12E-02	98.39963	1.916123	128.7488	25.32461	-1
5302	-1.65E-02	2.23E-02	98.32838	1.912373	128.7488	25.32148	-1
5303	-3.14E-02	2.20E-02	98.39963	1.907686	128.7051	25.31679	-1
5304	-2.12E-02	2.19E-02	98.38838	1.903935	128.7051	25.32461	-1
5305	-3.06E-02	0.0213949	98.38087	1.900498	128.7176	25.32929	-1
5306	-2.36E-02	2.06E-02	98.39963	1.895498	128.6676	25.32929	-1
5307	-3.22E-02	2.01E-02	98.36213	1.891748	128.6989	25.32929	-1
5308	-3.45E-02	2.05E-02	98.31713	1.88706	128.7551	25.32773	-1
5309	-0.028265	0.0198413	98.35838	1.884248	128.8176	25.31992	-1
5310	-2.67E-02	2.03E-02	98.30588	1.879248	128.8051	25.31992	-1
5311	-2.67E-02	2.00E-02	98.30962	1.87456	128.8551	25.33242	-1
5312	-2.28E-02	0.019848	98.30962	1.870497	128.8551	25.32773	-1
5313	-1.50E-02	2.02E-02	98.33963	1.867372	128.8551	25.32617	-1
5314	-1.73E-02	2.05E-02	98.33588	1.862685	128.9113	25.33554	-1
5315	-2.28E-02	1.99E-02	98.33588	1.858622	128.8988	25.32773	-1
5316	-2.98E-02	2.02E-02	98.34712	1.85706	128.8676	25.32773	-1
5317	-1.81E-02	2.02E-02	98.38087	1.85331	128.8801	25.33867	-1
5318	-3.06E-02	1.99E-02	98.38838	1.850497	128.8801	25.3371	-1
5319	-3.06E-02	1.80E-02	98.30212	1.84706	128.8551	25.33242	-1
5320	-3.06E-02	1.85E-02	98.36213	1.84331	128.8551	25.33086	-1
5321	-2.51E-02	1.77E-02	98.32088	1.839559	128.8051	25.32461	-1
5322	-8.73E-03	1.77E-02	98.29837	1.836122	128.8051	25.33086	-1
5323	-2.28E-02	0.0173725	98.30962	1.831747	128.7676	25.33242	-1
5324	-7.17E-03	1.89E-02	98.32088	1.828622	128.7488	25.32929	-1
5325	-1.11E-02	1.86E-02	98.34712	1.823622	128.7113	25.32929	-1
5326	-0.01264	1.82E-02	98.32088	1.819872	128.7176	25.32773	-1
5327	-3.06E-02	1.72E-02	98.32838	1.816747	128.7488	25.32461	-1
5328	-1.97E-02	1.86E-02	98.39587	1.813622	128.7863	25.32773	-1
5329	-2.59E-02	1.85E-02	98.39587	1.809247	128.8113	25.34492	-1
5330	-2.75E-02	1.79E-02	98.37338	1.805496	128.8426	25.33086	-1
5331	-2.51E-02	1.68E-02	98.35838	1.804559	128.9051	25.33398	-1
5332	-2.67E-02	1.58E-02	98.30962	1.800496	128.9113	25.32461	-1
5333	-2.05E-02	1.63E-02	98.35088	1.796746	128.9051	25.32304	-1
5334	-2.28E-02	1.57E-02	98.31338	1.793934	128.9176	25.33242	-1
5335	-0.0204525	1.61E-02	98.29837	1.791746	128.9051	25.34492	-1
5336	-0.0212326	0.0167765	98.34712	1.788621	128.9238	25.33554	-1
5337	-7.17E-03	1.71E-02	98.33212	1.784559	128.9113	25.33398	-1
5338	-7.95E-03	0.0163122	98.33588	1.782371	128.9051	25.32773	-1
5339	-0.0134182	1.62E-02	98.33588	1.780809	128.8738	25.33242	-1
5340	-2.44E-02	1.66E-02	98.32838	1.778934	128.8551	25.34023	-1
5341	-1.26E-02	1.63E-02	98.38463	1.773933	128.8113	25.34961	-1
5342	-2.28E-02	1.46E-02	98.36213	1.772058	128.7551	25.34023	-1
5343	-2.51E-02	1.43E-02	98.30588	1.768621	128.7551	25.3371	-1
5344	-1.73E-02	1.51E-02	98.35462	1.765496	128.7238	25.32929	-1
5345	-1.81E-02	1.38E-02	98.31713	1.761746	128.6989	25.33554	-1
5346	-1.58E-02	1.45E-02	98.29837	1.759246	128.6926	25.34179	-1
5347	-1.81E-02	0.014301	98.29088	1.756746	128.7613	25.33554	-1
5348	-5.61E-03	1.48E-02	98.34712	1.752683	128.7176	25.33086	-1
5349	-6.39E-03	1.48E-02	98.34337	1.750808	128.8051	25.32617	-1
5350	-7.17E-03	1.57E-02	98.33963	1.747371	128.8551	25.32617	-1
5351	-2.36E-02	1.56E-02	98.33963	1.744871	128.8488	25.3371	-1
5352	-1.19E-02	1.59E-02	98.37714	1.74112	128.9113	25.33867	-1
5353	-2.44E-02	1.40E-02	98.38463	1.73862	128.9051	25.34023	-1
5354	-1.19E-02	1.53E-02	98.30588	1.735495	128.9488	25.33867	-1
5355	-2.28E-02	1.39E-02	98.35462	1.73362	128.9613	25.33242	-1
5356	-1.58E-02	1.32E-02	98.32838	1.732058	128.9426	25.3371	-1
5357	-1.58E-02	1.39E-02	98.35838	1.72987	128.9676	25.34492	-1
5358	-1.65E-02	1.20E-02	98.31713	1.727058	128.8988	25.34023	-1
5359	-1.58E-02	1.23E-02	98.29837	1.724245	128.9051	25.34023	-1
5360	-4.04E-03	1.48E-02	98.41838	1.720495	128.8488	25.33554	-1
5361	-3.26E-03	1.42E-02	98.33588	1.71862	128.8176	25.33242	-1
5362	-4.04E-03	0.0132407	98.40713	1.717058	128.7613	25.3371	-1
5363	-7.95E-03	1.29E-02	98.32463	1.71362	128.7551	25.34336	-1
5364	-1.97E-02	1.34E-02	98.38838	1.710807	128.7176	25.33242	-1
5365	-7.95E-03	1.32E-02	98.38838	1.70862	128.6738	25.33242	-1
5366	-1.58E-02	1.37E-02	98.35838	1.705807	128.7051	25.33086	-1
5367	-2.05E-02	1.23E-02	98.30588	1.704557	128.7113	25.34023	-1
5368	-2.28E-02	1.15E-02	98.36213	1.70237	128.7738	25.34804	-1
5369	-1.50E-02	1.12E-02	98.31713	1.698932	128.8113	25.3371	-1
5370	-1.58E-02	1.22E-02	98.31338	1.696745	128.8801	25.33867	-1
5371	-1.58E-02	1.22E-02	98.29837	1.694245	128.8551	25.33398	-1
5372	-1.70E-03	0.012638	98.34337	1.69112	128.8988	25.33086	-1
5373	-4.82E-03	1.28E-02	98.33588	1.688932	128.9113	25.34023	-1
5374	-5.60E-03	1.30E-02	98.33588	1.68487	128.9113	25.33867	-1
5375	-1.81E-02	1.31E-02	98.32838	1.683307	128.8988	25.3371	-1
5376	-8.73E-03	1.30E-02	98.39212	1.681745	128.9051	25.33554	-1
5377	-1.73E-02	1.36E-02	98.38463	1.680807	128.8988	25.32929	-1
5378	-2.04E-02	1.34E-02	98.30962	1.679557	128.9051	25.33398	-1
5379	-1.89E-02	1.16E-02	98.35838	1.678932	128.8613	25.34492	-1
5380	-0.0141964	1.22E-02	98.31338	1.676744	128.8176	25.34023	-1
5381	3.77E-03	1.16E-02	98.30962	1.675182	128.7613	25.33867	-1
5382	-1.34E-02	1.30E-02	98.30588	1.672994	128.7113	25.33242	-1
5383	2.21E-03	1.27E-02	98.30588	1.671119	128.6551	25.33086	-1
5384	-3.26E-03	1.36E-02	98.34712	1.667682	128.5988	25.33867	-1
5385	2.21E-03	1.45E-02	98.33963	1.664869	128.5613	25.33867	-1
5386	-1.65E-02	1.49E-02	98.33212	1.661744	128.5676	25.3371	-1
5387	-5.60E-03	1.30E-02	98.39212	1.658932	128.6113	25.33398	-1
5388	-0.0149765	1.39E-02	98.38087	1.657057	128.6738	25.33398	-1
5389	-4.82E-03	1.38E-02	98.38838	1.653932	128.7176	25.34336	-1
5390	-1.58E-02	1.33E-02	98.34337	1.652057	128.7551	25.34961	-1
5391	-1.81E-02	1.19E-02	98.28712	1.649869	128.7988	25.33867	-1
5392	-9.51E-03	1.35E-02	98.34712	1.647994	128.8113	25.33867	-1
5393	-1.50E-02	1.30E-02	98.30212	1.646119	128.8051	25.33086	-1
5394	-9.51E-03	1.28E-02	98.30212	1.643306	128.8176	25.34336	-1
5395	-1.26E-02	1.32E-02	98.31338	1.641744	128.8051	25.34023	-1
5396	-5.60E-03	1.46E-02	98.34337	1.637681	128.8051	25.34336	-1
5397	-1.34E-04	1.47E-02	98.34712	1.635806	128.7988	25.33398	-1
5398	-5.60E-03	1.33E-02	98.33963	1.633619	128.8051	25.33086	-1
5399	-1.42E-02	1.36E-02	98.33963	1.631431	128.7551	25.33242	-1
5400	-9.51E-03	1.47E-02	98.38087	1.629244	128.7301	25.34804	-1
5401	-1.65E-02	1.47E-02	98.37338	1.626744	128.7051	25.33867	-1
5402	-1.58E-02	1.33E-02	98.31713	1.623306	128.6426	25.3371	-1
5403	-2.28E-02	1.29E-02	98.36213	1.621119	128.6551	25.32929	-1
5404	-0.0149765	1.21E-02	98.30588	1.621119	128.6176	25.32929	-1
5405	-1.26E-02	1.32E-02	98.30962	1.617994	128.5988	25.3371	-1
5406	-1.58E-02	1.30E-02	98.30962	1.616119	128.6113	25.33554	-1
5407	-1.34E-02	0.0133411	98.34337	1.613306	128.6613	25.33554	-1
5408	-4.04E-03	1.37E-02	98.34712	1.611118	128.6676	25.33398	-1
5409	-7.16E-03	1.46E-02	98.34712	1.608306	128.7113	25.33086	-1
5410	-2.04E-02	1.37E-02	98.35088	1.606118	128.7551	25.33867	-1
5411	-1.03E-02	1.41E-02	98.33588	1.604243	128.7613	25.34804	-1
5412	-0.0220089	1.43E-02	98.38087	1.601743	128.7613	25.33867	-1
5413	-0.022789	1.16E-02	98.31713	1.601118	128.7551	25.33554	-1
5414	-2.43E-02	0.0124192	98.36963	1.599243	128.8113	25.33242	-1
5415	-2.20E-02	1.27E-02	98.31713	1.597993	128.7988	25.34336	-1
5416	-1.58E-02	1.23E-02	98.35088	1.595806	128.8051	25.34336	-1
5417	-1.73E-02	1.18E-02	98.32463	1.594243	128.8176	25.3371	-1
5418	-0.0157547	1.29E-02	98.31338	1.592681	128.8113	25.33398	-1
5419	-1.89E-02	1.27E-02	98.36963	1.589868	128.7551	25.32929	-1
5420	-6.38E-03	1.40E-02	98.33963	1.587681	128.7613	25.34179	-1
5421	-9.51E-03	1.29E-02	98.39587	1.585493	128.7113	25.34336	-1
5422	-1.42E-02	0.0129058	98.33588	1.583306	128.7238	25.33554	-1
5423	-2.28E-02	1.38E-02	98.40713	1.581431	128.6551	25.33242	-1
5424	-1.03E-02	1.42E-02	98.39587	1.57893	128.6676	25.32929	-1
5425	-0.022789	0.013225	98.36213	1.57768	128.6238	25.34336	-1
5426	-2.67E-02	1.23E-02	98.32088	1.575493	128.5988	25.33867	-1
5427	-1.81E-02	0.0124482	98.35462	1.57393	128.6676	25.34023	-1
5428	-1.89E-02	1.23E-02	98.32463	1.572368	128.7363	25.33086	-1
5429	-1.97E-02	1.26E-02	98.29837	1.57143	128.7176	25.32929	-1
5430	-1.81E-02	1.26E-02	98.30588	1.569555	128.7051	25.33867	-1
5431	-1.97E-02	1.17E-02	98.34337	1.567055	128.7176	25.33554	-1
5432	-4.82E-03	1.29E-02	98.33963	1.567055	128.7488	25.33554	-1
5433	-8.72E-03	1.32E-02	98.31713	1.564243	128.7613	25.33398	-1
5434	-0.022789	1.31E-02	98.33963	1.561743	128.7426	25.32929	-1
5435	-1.26E-02	1.34E-02	98.38463	1.559868	128.7613	25.34492	-1
5436	-0.022789	1.32E-02	98.38838	1.55768	128.7988	25.34023	-1
5437	-2.36E-02	0.011533	98.30962	1.555805	128.8051	25.3371	-1
5438	-2.43E-02	1.20E-02	98.35088	1.55393	128.7738	25.33554	-1
5439	-2.83E-02	1.15E-02	98.31338	1.55268	128.7676	25.31992	-1
5440	-4.03E-03	0.0121647	98.35462	1.551118	128.7113	25.34023	-1
5441	-1.81E-02	1.19E-02	98.30962	1.54893	128.6426	25.33554	-1
5442	-4.04E-03	1.22E-02	98.30588	1.54768	128.6613	25.33554	-1
5443	-7.16E-03	1.31E-02	98.33963	1.545805	128.6551	25.32773	-1
5444	-4.03E-03	1.28E-02	98.33588	1.543617	128.6113	25.32461	-1
5445	-4.82E-03	1.30E-02	98.33963	1.542055	128.5988	25.33398	-1
5446	-1.18E-02	1.25E-02	98.38838	1.539867	128.5551	25.33554	-1
5447	-2.04E-02	1.26E-02	98.36963	1.538617	128.5613	25.33242	-1
5448	-1.11E-02	1.31E-02	98.39587	1.53768	128.6051	25.33554	-1
5449	-2.20E-02	1.06E-02	98.32463	1.535805	128.6051	25.33398	-1
5450	-0.0235672	1.11E-02	98.29088	1.534867	128.6613	25.34023	-1
5451	-1.65E-02	1.13E-02	98.35838	1.53393	128.6613	25.3371	-1
5452	-1.73E-02	1.02E-02	98.30588	1.53268	128.7113	25.3371	-1
5453	-1.81E-02	1.02E-02	98.30962	1.531742	128.7301	25.33086	-1
5454	-1.58E-02	1.09E-02	98.30212	1.529555	128.6989	25.33086	-1
5455	-1.73E-02	1.19E-02	98.33963	1.52893	128.7113	25.34336	-1
5456	-3.25E-03	1.20E-02	98.32463	1.526117	128.6363	25.34179	-1
5457	-4.04E-03	1.24E-02	98.33963	1.524867	128.6801	25.3371	-1
5458	-2.12E-02	1.24E-02	98.33588	1.524242	128.6676	25.32929	-1
5459	-9.50E-03	1.19E-02	98.39587	1.523617	128.6113	25.34179	-1
5460	-1.97E-02	1.13E-02	98.39587	1.52393	128.6113	25.35273	-1
5461	-2.04E-02	1.11E-02	98.31338	1.524555	128.5801	25.33554	-1
5462	-2.51E-02	1.14E-02	98.36588	1.525492	128.5676	25.33867	-1
5463	-1.42E-02	0.0112785	98.30588	1.525805	128.5613	25.3371	-1
5464	-1.81E-02	1.11E-02	98.35838	1.524555	128.4988	25.34023	-1
5465	-1.58E-02	1.08E-02	98.31338	1.522992	128.5051	25.34023	-1
5466	-1.42E-02	1.11E-02	98.29462	1.521742	128.5176	25.34336	-1
5467	-4.03E-03	1.24E-02	98.34712	1.51893	128.5551	25.3371	-1
5468	-6.38E-03	1.25E-02	98.34712	1.516117	128.6051	25.32929	-1
5469	-2.12E-02	1.25E-02	98.32838	1.513929	128.6801	25.33554	-1
5470	-1.03E-02	1.18E-02	98.39212	1.512054	128.7113	25.34648	-1
5471	-2.04E-02	1.22E-02	98.38463	1.510492	128.7051	25.34023	-1
5472	-2.12E-02	1.15E-02	98.31713	1.508304	128.7113	25.33554	-1
5473	-1.97E-02	1.05E-02	98.36588	1.506742	128.7238	25.33398	-1
5474	-1.18E-02	1.04E-02	98.29462	1.506117	128.7551	25.34492	-1
5475	-1.42E-02	1.13E-02	98.35462	1.505804	128.7738	25.34336	-1
5476	-1.34E-02	1.05E-02	98.30962	1.504242	128.7488	25.33867	-1
5477	-1.42E-02	1.12E-02	98.30212	1.503929	128.7613	25.33554	-1
5478	-1.50E-02	0.0105307	98.33588	1.501429	128.7551	25.33086	-1
5479	-9.50E-03	0.0113142	98.32463	1.500179	128.7676	25.3371	-1
5480	-4.03E-03	1.10E-02	98.39587	1.498304	128.7051	25.34023	-1
5481	-6.38E-03	1.16E-02	98.32463	1.496742	128.6613	25.34023	-1
5482	-1.97E-02	0.0116334	98.39212	1.495804	128.6613	25.33867	-1
5483	-0.0079422	1.15E-02	98.38838	1.492992	128.6113	25.32929	-1
5484	-1.73E-02	1.18E-02	98.35838	1.493617	128.6238	25.33398	-1
5485	-1.97E-02	1.02E-02	98.31338	1.491742	128.6176	25.34492	-1
5486	-1.89E-02	1.02E-02	98.33588	1.492367	128.6113	25.33398	-1
5487	-1.42E-02	9.77E-03	98.30962	1.491429	128.6613	25.32461	-1
5488	-1.65E-02	1.04E-02	98.30212	1.489554	128.6989	25.33398	-1
5489	-1.73E-02	9.31E-03	98.29837	1.488304	128.7551	25.33086	-1
5490	-1.26E-02	8.84E-03	98.33588	1.486742	128.7488	25.3371	-1
5491	-1.69E-03	1.13E-02	98.32838	1.485492	128.7988	25.33867	-1
5492	-9.50E-03	1.12E-02	98.33588	1.483929	128.8051	25.3371	-1
5493	-1.73E-02	1.12E-02	98.33212	1.483929	128.8051	25.33398	-1
5494	-7.16E-03	0.0105664	98.38087	1.481742	128.8051	25.32461	-1
5495	-1.58E-02	1.12E-02	98.38838	1.481117	128.8113	25.33867	-1
5496	-4.82E-03	1.12E-02	98.31338	1.480492	128.8113	25.3371	-1
5497	-1.73E-02	9.48E-03	98.35838	1.480179	128.8488	25.34023	-1
5498	-1.18E-02	8.86E-03	98.30962	1.479554	128.7988	25.33867	-1
5499	4.56E-03	9.33E-03	98.35088	1.477679	128.7676	25.32773	-1
5500	-1.34E-02	8.24E-03	98.30588	1.477366	128.7676	25.32929	-1
5501	2.22E-03	9.33E-03	98.30212	1.476116	128.6989	25.33398	-1
5502	6.52E-04	9.02E-03	98.34337	1.474241	128.6488	25.34336	-1
5503	2.21E-03	1.01E-02	98.33212	1.473616	128.6613	25.33398	-1
5504	-1.73E-02	9.65E-03	98.33588	1.472679	128.6113	25.32461	-1
5505	-5.60E-03	1.06E-02	98.31713	1.471741	128.6113	25.32617	-1
5506	-1.81E-02	1.06E-02	98.39212	1.470491	128.6113	25.33398	-1
5507	-8.72E-03	0.0102829	98.36963	1.469554	128.6551	25.3371	-1
5508	-1.34E-02	1.03E-02	98.36213	1.467991	128.7301	25.3371	-1
5509	-1.65E-02	9.35E-03	98.30588	1.467366	128.7676	25.33242	-1
5510	-1.81E-02	8.57E-03	98.35838	1.467054	128.7551	25.33398	-1
5511	-9.50E-03	9.04E-03	98.30962	1.465804	128.7988	25.34648	-1
5512	-9.50E-03	9.20E-03	98.30212	1.464241	128.8176	25.34023	-1
5513	-1.18E-02	8.89E-03	98.29462	1.463304	128.8613	25.33398	-1
5514	-9.50E-03	1.06E-02	98.34712	1.462054	128.8551	25.33398	-1
5515	2.22E-03	0.010457	98.32463	1.460179	128.8613	25.32617	-1
5516	1.44E-03	1.05E-02	98.32463	1.458929	128.8613	25.33867	-1
5517	-1.50E-02	1.03E-02	98.32838	1.457054	128.8613	25.33554	-1
5518	-4.82E-03	1.02E-02	98.38087	1.456429	128.8676	25.34179	-1
5519	-1.34E-02	1.00E-02	98.38838	1.455179	128.8551	25.33554	-1
5520	-2.47E-03	0.0099994	98.31338	1.453929	128.7926	25.32617	-1
5521	-1.50E-02	7.81E-03	98.34337	1.453616	128.7613	25.33242	-1
5522	-1.50E-02	8.60E-03	98.31713	1.452679	128.7551	25.33554	-1
5523	-7.94E-03	8.44E-03	98.36213	1.451429	128.7051	25.33398	-1
5524	-8.72E-03	8.45E-03	98.31338	1.451741	128.7051	25.33554	-1
5525	-9.50E-03	8.14E-03	98.28712	1.450804	128.7051	25.32461	-1
5526	3.00E-03	9.86E-03	98.32838	1.450491	128.6989	25.32929	-1
5527	3.00E-03	9.55E-03	98.32088	1.449553	128.7613	25.3371	-1
5528	4.56E-03	9.70E-03	98.33212	1.447991	128.8051	25.33086	-1
5529	-3.25E-03	8.77E-03	98.33212	1.447366	128.8488	25.3371	-1
5530	-1.58E-02	9.08E-03	98.39212	1.446428	128.8988	25.33554	-1
5531	-1.69E-03	8.93E-03	98.38838	1.445491	128.8988	25.32929	-1
5532	-1.34E-02	8.46E-03	98.35838	1.444241	128.9051	25.34023	-1
5533	-1.50E-02	7.84E-03	98.30212	1.442991	128.9488	25.33867	-1
5534	-1.58E-02	8.31E-03	98.35088	1.442366	128.9488	25.33554	-1
5535	-7.16E-03	6.75E-03	98.31713	1.441428	128.9613	25.33398	-1
5536	-6.38E-03	7.38E-03	98.29837	1.440803	128.9613	25.32617	-1
5537	-8.72E-03	7.69E-03	98.29462	1.440178	128.9551	25.33086	-1
5538	-8.72E-03	9.10E-03	98.33212	1.437366	128.9551	25.34179	-1
5539	5.34E-03	9.10E-03	98.39963	1.436741	128.8988	25.34023	-1
5540	-2.47E-03	9.11E-03	98.33212	1.436428	128.9051	25.34023	-1
5541	-1.26E-02	8.95E-03	98.40713	1.435491	128.8551	25.32773	-1
5542	-4.03E-03	8.17E-03	98.38463	1.434866	128.8051	25.32929	-1
5543	-1.03E-02	0.0091132	98.36588	1.432991	128.8113	25.3371	-1
5544	-1.18E-02	7.08E-03	98.30962	1.432991	128.7488	25.33867	-1
5545	-1.26E-02	8.02E-03	98.35088	1.432053	128.7176	25.33398	-1
5546	-6.38E-03	8.18E-03	98.32463	1.431428	128.6926	25.33086	-1
5547	-7.16E-03	8.03E-03	98.30212	1.430178	128.7676	25.32304	-1
5548	-5.60E-03	6.94E-03	98.29837	1.428616	128.7676	25.32929	-1
5549	-8.72E-03	7.72E-03	98.33588	1.428928	128.8051	25.33867	-1
5550	6.12E-03	8.35E-03	98.33588	1.427678	128.8051	25.32929	-1
5551	3.78E-03	8.35E-03	98.32463	1.427053	128.8613	25.33242	-1
5552	-1.03E-02	8.20E-03	98.32838	1.426741	128.8613	25.33086	-1
5553	-9.10E-04	8.20E-03	98.38087	1.425491	128.8426	25.3371	-1
5554	-1.03E-02	8.36E-03	98.40713	1.424866	128.8676	25.34179	-1
5555	-1.34E-02	8.67E-03	98.36213	1.424241	128.8676	25.33867	-1
5556	-1.11E-02	6.80E-03	98.35088	1.423928	128.8488	25.33867	-1
5557	-8.72E-03	6.96E-03	98.31338	1.424241	128.8551	25.33554	-1
5558	8.47E-03	7.90E-03	98.35838	1.421428	128.8613	25.33086	-1
5559	-7.16E-03	7.90E-03	98.31338	1.422366	128.8676	25.33867	-1
5560	1.08E-02	6.81E-03	98.30212	1.422053	128.8051	25.33867	-1
5561	6.90E-03	6.97E-03	98.33963	1.420803	128.7488	25.34179	-1
5562	3.78E-03	9.16E-03	98.33963	1.420178	128.7238	25.33398	-1
5563	1.43E-03	8.06E-03	98.33588	1.419553	128.7113	25.32617	-1
5564	-1.30E-04	8.38E-03	98.32088	1.419241	128.6488	25.33242	-1
5565	-1.03E-02	7.60E-03	98.34337	1.418303	128.6676	25.34179	-1
5566	6.52E-04	7.45E-03	98.38463	1.416428	128.6238	25.33554	-1
5567	-1.18E-02	7.92E-03	98.35838	1.415803	128.6676	25.33242	-1
5568	-1.50E-02	7.45E-03	98.30212	1.416116	128.7113	25.32617	-1
5569	-7.94E-03	6.83E-03	98.35088	1.414553	128.7613	25.33554	-1
5570	-3.25E-03	6.67E-03	98.28337	1.413303	128.7551	25.34492	-1
5571	-5.60E-03	6.52E-03	98.30212	1.412365	128.8051	25.3371	-1
5572	-0.0079422	6.21E-03	98.29837	1.411428	128.7988	25.33242	-1
5573	-4.82E-03	7.46E-03	98.35088	1.41174	128.7988	25.32929	-1
5574	6.90E-03	8.56E-03	98.33963	1.411428	128.8738	25.33554	-1
5575	7.68E-03	8.72E-03	98.33588	1.41174	128.8488	25.34492	-1
5576	-0.0079422	8.72E-03	98.32463	1.411428	128.8488	25.33867	-1
5577	1.43E-03	7.94E-03	98.38463	1.412365	128.8551	25.33554	-1
5578	-8.72E-03	8.10E-03	98.39212	1.413303	128.8613	25.33398	-1
5579	1.43E-03	7.16E-03	98.30962	1.412053	128.8488	25.33242	-1
5580	-1.42E-02	7.16E-03	98.35838	1.41049	128.7926	25.34648	-1
5581	-1.11E-02	6.54E-03	98.31338	1.410178	128.7551	25.34336	-1
5582	-2.47E-03	6.39E-03	98.29837	1.409553	128.7238	25.33398	-1
5583	-4.82E-03	6.08E-03	98.31338	1.40799	128.7176	25.33086	-1
5584	-4.82E-03	6.70E-03	98.28712	1.407053	128.6989	25.33242	-1
5585	3.78E-03	6.24E-03	98.33588	1.406115	128.7176	25.3371	-1
5586	7.68E-03	8.58E-03	98.33963	1.404865	128.6551	25.32929	-1
5587	2.21E-03	7.65E-03	98.33588	1.403615	128.7176	25.33242	-1
5588	2.99E-03	8.28E-03	98.33212	1.403303	128.7613	25.33086	-1
5589	-9.51E-03	8.59E-03	98.38838	1.402678	128.8113	25.33086	-1
5590	1.43E-03	7.50E-03	98.38838	1.402365	128.8113	25.34179	-1
5591	-1.11E-02	7.97E-03	98.35088	1.401428	128.8613	25.3371	-1
5592	-1.11E-02	6.88E-03	98.30212	1.39924	128.8613	25.33398	-1
5593	-1.18E-02	6.88E-03	98.35838	1.399553	128.8551	25.32773	-1
5594	-4.03E-03	6.10E-03	98.30962	1.399553	128.8551	25.33867	-1
5595	-2.47E-03	5.95E-03	98.30588	1.399553	128.9113	25.33867	-1
5596	-4.04E-03	6.11E-03	98.30962	1.399553	128.9051	25.33554	-1
5597	-3.25E-03	7.67E-03	98.33588	1.398615	128.9176	25.33554	-1
5598	7.68E-03	7.99E-03	98.39963	1.397678	128.9051	25.32929	-1
5599	7.68E-03	7.83E-03	98.32838	1.397678	128.8613	25.33867	-1
5600	-1.03E-02	6.90E-03	98.39963	1.396428	128.7801	25.3371	-1
5601	3.78E-03	6.90E-03	98.38463	1.396428	128.7676	25.33867	-1
5602	-0.0079422	6.43E-03	98.38463	1.395803	128.7176	25.33554	-1
5603	-1.34E-02	5.81E-03	98.31338	1.394865	128.7238	25.33086	-1
5604	-9.51E-03	0.0062805	98.35838	1.39549	128.6676	25.32929	-1
5605	-5.60E-03	5.97E-03	98.31338	1.394553	128.6738	25.3371	-1
5606	-4.03E-03	5.82E-03	98.30588	1.393303	128.6301	25.33398	-1
5607	-4.82E-03	6.44E-03	98.29837	1.393303	128.6551	25.33554	-1
5608	-1.69E-03	6.91E-03	98.31338	1.39299	128.7113	25.32461	-1
5609	6.12E-03	7.07E-03	98.33588	1.392365	128.7676	25.33398	-1
5610	5.34E-03	6.61E-03	98.32838	1.392365	128.7551	25.33867	-1
5611	-7.16E-03	7.23E-03	98.32838	1.39049	128.8113	25.33554	-1
5612	2.99E-03	7.39E-03	98.33963	1.390178	128.8176	25.33398	-1
5613	-1.18E-02	6.30E-03	98.38838	1.389865	128.7551	25.32929	-1
5614	2.21E-03	7.55E-03	98.38463	1.389553	128.7613	25.34023	-1
5615	-9.51E-03	6.77E-03	98.33212	1.388928	128.7113	25.34023	-1
5616	-1.18E-02	6.31E-03	98.30962	1.388615	128.6926	25.33554	-1
5617	1.32E-02	5.68E-03	98.36213	1.38799	128.7051	25.33398	-1
5618	-2.48E-03	6.47E-03	98.30588	1.388615	128.6989	25.32929	-1
5619	1.32E-02	6.31E-03	98.30212	1.387365	128.7113	25.33867	-1
5620	-2.48E-03	4.75E-03	98.29837	1.38674	128.6613	25.33554	-1
5621	8.46E-03	7.72E-03	98.33212	1.386115	128.6113	25.34023	-1
5622	8.46E-03	6.32E-03	98.33212	1.384865	128.5801	25.32773	-1
5623	2.99E-03	7.26E-03	98.32838	1.384865	128.5676	25.33554	-1
5624	-6.38E-03	7.11E-03	98.33588	1.381428	128.5238	25.34023	-1
5625	3.78E-03	7.11E-03	98.38838	1.383615	128.5238	25.3371	-1
5626	-7.95E-03	6.33E-03	98.38838	1.38299	128.5113	25.33242	-1
5627	-1.34E-02	4.30E-03	98.30212	1.382365	128.5113	25.32148	-1
5628	-1.03E-02	4.77E-03	98.35088	1.382365	128.5613	25.33398	-1
5629	-4.82E-03	4.30E-03	98.29837	1.381428	128.6176	25.33554	-1
5630	-4.82E-03	5.24E-03	98.33212	1.381115	128.6613	25.33086	-1
5631	-4.04E-03	4.62E-03	98.30212	1.380177	128.6551	25.33086	-1
