Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
11678	9.78E-03	1.57E-03	99.02213	0.1779716	153.243	25.70586	-1
11679	3.53E-03	1.10E-03	99.02589	0.1760966	153.2555	25.69961	-1
11680	-8.96E-03	9.46E-04	99.02213	0.1767216	153.193	25.70274	-1
11681	1.20E-03	1.10E-03	99.06714	0.1760966	153.2117	25.70586	-1
11682	-7.39E-03	1.26E-03	99.06339	0.1748466	153.0992	25.70586	-1
11683	4.25E-04	9.46E-04	98.9959	0.1754716	153.093	25.70742	-1
11684	-8.95E-03	8.41E-06	99.03714	0.1739091	153.1992	25.70586	-1
11685	-1.13E-03	-3.04E-04	98.99963	0.172659	153.2492	25.70586	-1
11686	9.81E-03	3.21E-04	99.04089	0.173284	153.2742	25.70274	-1
11687	-1.13E-03	1.65E-04	98.9959	0.172659	153.3367	25.70118	-1
11688	1.37E-02	-4.60E-04	98.98089	0.1729715	153.3367	25.70586	-1
11689	6.70E-03	1.10E-03	98.99214	0.172034	153.318	25.70274	-1
11690	9.04E-03	9.46E-04	99.02213	0.1717215	153.3242	25.70586	-1
11691	-6.58E-03	1.10E-03	99.03339	0.1710965	153.2867	25.69961	-1
11692	4.58E-04	9.46E-04	99.02213	0.1704715	153.2805	25.69492	-1
11693	-8.13E-03	2.35E-03	98.99214	0.170159	153.2867	25.70742	-1
11694	3.59E-03	1.57E-03	99.07464	0.1685965	153.243	25.70742	-1
11695	-4.22E-03	-3.04E-04	99.05589	0.168909	153.193	25.70586	-1
11696	-9.68E-03	8.28E-06	98.98464	0.168284	153.143	25.70586	-1
11697	-0.0026474	6.33E-04	99.04839	0.1679715	153.0367	25.70586	-1
11698	-1.08E-03	-7.73E-04	98.96964	0.167659	153.043	25.69961	-1
11699	-4.98E-03	-1.24E-03	98.98839	0.1670339	153.043	25.7043	-1
11700	-1.08E-03	-1.48E-04	98.97713	0.167659	152.9992	25.70742	-1
11701	-1.07E-03	7.89E-04	99.04089	0.1654714	153.0055	25.70742	-1
11702	1.07E-02	9.46E-04	98.9959	0.1651589	153.0555	25.71055	-1
11703	3.62E-03	1.10E-03	99.02213	0.1654714	153.0805	25.71055	-1
11704	-8.09E-03	9.46E-04	99.07088	0.1664089	153.193	25.70742	-1
11705	3.63E-03	1.64E-04	99.05589	0.1632839	153.2555	25.70586	-1
11706	-1.04E-02	6.33E-04	99.07464	0.1632839	153.3055	25.71055	-1
11707	-1.04E-02	-0.0010856	98.99214	0.1614089	153.3242	25.70742	-1
11708	-8.86E-03	-1.09E-03	99.03339	0.1635964	153.3367	25.71055	-1
11709	-1.04E-03	-7.73E-04	99.01088	0.1620339	153.3242	25.7043	-1
11710	-1.04E-03	-7.73E-04	99.03714	0.1614089	153.3742	25.70274	-1
11711	-1.81E-03	4.77E-04	98.98839	0.1610964	153.343	25.70118	-1
11712	-2.59E-03	-9.29E-04	99.01463	0.1610964	153.4367	25.70899	-1
11713	8.35E-03	1.41E-03	99.02964	0.1604713	153.468	25.70742	-1
11714	0.0091362	1.10E-03	99.02589	0.1607839	153.4305	25.69961	-1
11715	-0.0064888	7.89E-04	99.00714	0.1604713	153.443	25.7043	-1
11716	3.67E-03	4.77E-04	99.07464	0.1598463	153.3305	25.69961	-1
11717	-9.60E-03	1.10E-03	99.06339	0.1598463	153.268	25.7043	-1
11718	4.46E-03	9.46E-04	98.98089	0.1585963	153.2492	25.7043	-1
11719	-7.25E-03	-9.29E-04	99.04089	0.1579713	153.2305	25.70118	-1
11720	-5.69E-03	-3.04E-04	98.9959	0.1576588	153.2305	25.71367	-1
11721	-6.47E-03	-7.73E-04	99.04089	0.1570338	153.193	25.70742	-1
11722	-2.12E-04	8.01E-06	98.98089	0.1570338	153.1867	25.71055	-1
11723	-2.06E-04	-4.61E-04	98.98089	0.1579713	153.243	25.70586	-1
11724	-1.76E-03	-1.48E-04	99.09714	0.1567213	153.3367	25.70118	-1
11725	7.61E-03	1.41E-03	98.99963	0.1564088	153.4242	25.70899	-1
11726	1.07E-02	1.26E-03	99.09714	0.1564088	153.4742	25.7043	-1
11727	5.28E-03	6.33E-04	99.01088	0.1557838	153.5305	25.70274	-1
11728	-6.44E-03	1.10E-03	99.05589	0.1554713	153.5805	25.70899	-1
11729	5.97E-04	1.10E-03	99.08214	0.1542213	153.6305	25.70586	-1
11730	-6.43E-03	6.33E-04	99.03339	0.1548463	153.6055	25.70899	-1
11731	-7.21E-03	-1.09E-03	98.99214	0.1529712	153.6305	25.70899	-1
11732	-7.99E-03	-1.09E-03	99.04089	0.1529712	153.6367	25.70586	-1
11733	-4.07E-03	-1.71E-03	98.9959	0.1532837	153.5742	25.70586	-1
11734	-1.66E-04	-1.24E-03	99.04089	0.1532837	153.518	25.70118	-1
11735	-9.44E-04	7.88E-06	98.98464	0.1539087	153.4367	25.69492	-1
11736	-5.63E-03	-1.48E-04	99.01463	0.1520337	153.3367	25.70118	-1
11737	9.22E-03	1.41E-03	99.00339	0.1520337	153.3242	25.70586	-1
11738	9.23E-03	4.77E-04	99.01463	0.1520337	153.2867	25.70899	-1
11739	-4.05E-03	7.89E-04	99.01839	0.1514087	153.243	25.7043	-1
11740	2.20E-03	7.82E-06	99.07839	0.1514087	153.1555	25.70742	-1
11741	-7.17E-03	6.33E-04	99.06714	0.1498462	153.1992	25.70274	-1
11742	4.55E-03	4.77E-04	99.07464	0.1501587	153.1617	25.70742	-1
11743	-7.94E-03	-3.05E-04	99.03714	0.1495337	153.2492	25.70586	-1
11744	-1.69E-03	-3.05E-04	98.9959	0.1501587	153.2992	25.70274	-1
11745	0.013937	-1.09E-03	99.03714	0.1504712	153.3367	25.70586	-1
11746	-1.22E-04	-3.05E-04	98.97338	0.1489087	153.3867	25.70586	-1
11747	1.32E-02	-1.09E-03	98.98464	0.1498462	153.4305	25.70899	-1
11748	1.08E-02	-1.49E-04	99.02964	0.1492212	153.5242	25.7043	-1
11749	7.70E-03	1.64E-04	99.02589	0.1485962	153.493	25.69961	-1
11750	9.27E-03	7.89E-04	99.00714	0.1479712	153.4742	25.7043	-1
11751	4.59E-03	3.20E-04	99.02213	0.1476586	153.5367	25.71055	-1
11752	-5.57E-03	9.45E-04	99.07464	0.1476586	153.543	25.71367	-1
11753	5.37E-03	1.88E-03	99.06714	0.1467211	153.5305	25.70742	-1
11754	-6.34E-03	7.68E-06	99.07464	0.1473462	153.5305	25.71211	-1
11755	-5.56E-03	-4.61E-04	98.96964	0.1451586	153.4367	25.70899	-1
11756	-7.90E-03	-1.49E-04	99.03339	0.1460961	153.3305	25.7043	-1
11757	-8.01E-05	-1.24E-03	98.96588	0.1448461	153.2805	25.70118	-1
11758	3.05E-03	1.64E-04	99.04089	0.1457836	153.2492	25.70118	-1
11759	-2.41E-03	4.76E-04	98.97713	0.1439086	153.1867	25.7043	-1
11760	-6.87E-05	1.64E-04	98.97713	0.1448461	153.1367	25.70274	-1
11761	1.24E-02	1.10E-03	99.02213	0.1448461	153.1367	25.69961	-1
11762	5.41E-03	4.76E-04	99.01839	0.1448461	153.143	25.71055	-1
11763	-5.53E-03	1.10E-03	98.99963	0.1442211	153.093	25.70742	-1
11764	3.85E-03	1.41E-03	99.07088	0.1445336	153.1867	25.69336	-1
11765	-5.52E-03	3.20E-04	99.05963	0.1435961	153.2492	25.70586	-1
11766	-7.08E-03	-1.40E-03	98.97338	0.1432836	153.2867	25.71211	-1
11767	-9.42E-03	-1.49E-04	99.03339	0.1432836	153.3242	25.70586	-1
11768	2.30E-03	-3.05E-04	98.99214	0.1426586	153.3305	25.7043	-1
11769	-8.18E-04	-4.61E-04	99.03339	0.1435961	153.393	25.70274	-1
11770	-8.14E-04	7.51E-06	98.99963	0.1423461	153.3742	25.70742	-1
11771	-3.93E-03	-1.49E-04	99.01088	0.1423461	153.4305	25.70586	-1
11772	1.09E-02	3.20E-04	98.99963	0.1423461	153.468	25.70118	-1
11773	3.89E-03	7.89E-04	99.01839	0.1417211	153.4805	25.70742	-1
11774	1.09E-02	1.41E-03	99.01088	0.1417211	153.4805	25.69649	-1
11775	3.89E-03	3.20E-04	99.06714	0.1420336	153.3867	25.7043	-1
11776	-7.82E-03	7.89E-04	99.07088	0.1410961	153.2867	25.70742	-1
11777	6.24E-03	7.89E-04	99.07464	0.1407835	153.2367	25.70586	-1
11778	-7.03E-03	-3.05E-04	99.07088	0.1389085	153.2305	25.70899	-1
11779	-0.0078125	-6.18E-04	98.98839	0.1401585	153.193	25.70586	-1
11780	-7.03E-03	-9.30E-04	99.05589	0.139846	153.193	25.70742	-1
11781	-1.55E-03	7.40E-06	98.99963	0.139846	153.143	25.70118	-1
11782	1.14E-05	-4.61E-04	98.98464	0.1395335	153.1492	25.7043	-1
11783	-3.89E-03	-3.05E-04	98.99214	0.1401585	153.193	25.69649	-1
11784	1.91E-05	1.26E-03	99.01463	0.138596	153.2805	25.7043	-1
11785	1.02E-02	1.10E-03	99.07839	0.1401585	153.3805	25.70742	-1
11786	7.06E-03	6.32E-04	99.02964	0.1382835	153.4305	25.69805	-1
11787	-6.22E-03	1.10E-03	99.08965	0.138596	153.4805	25.71367	-1
11788	5.50E-03	1.26E-03	99.07088	0.1382835	153.4867	25.71211	-1
11789	-5.43E-03	6.32E-04	99.03714	0.1382835	153.4805	25.71055	-1
11790	-7.77E-03	-9.30E-04	99.00714	0.137346	153.4492	25.71055	-1
11791	-9.33E-03	-1.09E-03	99.05589	0.137346	153.5055	25.70899	-1
11792	-1.51E-03	-1.49E-04	98.99963	0.136721	153.4305	25.70586	-1
11793	-4.63E-03	7.28E-06	99.02589	0.1370335	153.4742	25.7043	-1
11794	-7.27E-04	-9.30E-04	98.99214	0.136721	153.4117	25.7043	-1
11795	-2.28E-03	-9.30E-04	98.98464	0.1370335	153.3305	25.70274	-1
11796	1.26E-02	9.45E-04	99.02589	0.1364085	153.2867	25.7043	-1
11797	9.44E-03	-1.49E-04	99.02964	0.1364085	153.1867	25.70586	-1
11798	-5.40E-03	1.10E-03	99.02589	0.1357835	153.1492	25.71211	-1
11799	5.54E-03	1.10E-03	99.07464	0.136721	153.143	25.71055	-1
11800	-6.17E-03	7.88E-04	99.07088	0.1351585	153.1492	25.70586	-1
11801	-7.73E-03	1.26E-03	99.07839	0.136096	153.0867	25.70742	-1
11802	-3.04E-03	-9.30E-04	99.04089	0.135471	153.093	25.70274	-1
11803	-4.60E-03	-2.49E-03	98.99963	0.134846	153.1367	25.70742	-1
11804	1.57E-02	-9.30E-04	99.04463	0.1345335	153.1867	25.70586	-1
11805	-6.87E-04	7.16E-06	98.9959	0.1342209	153.243	25.69961	-1
11806	1.18E-02	-3.05E-04	98.98464	0.135471	153.2867	25.70118	-1
11807	1.10E-02	-1.09E-03	98.99214	0.1335959	153.2867	25.70742	-1
11808	1.18E-02	7.88E-04	99.02589	0.1342209	153.3367	25.69961	-1
11809	8.70E-03	7.88E-04	99.01463	0.1345335	153.3305	25.70274	-1
11810	4.80E-03	7.88E-04	99.02964	0.134846	153.3305	25.70118	-1
11811	-7.69E-03	6.32E-04	99.03714	0.1345335	153.3805	25.7043	-1
11812	4.03E-03	4.76E-04	99.07839	0.1323459	153.3617	25.70586	-1
11813	-5.34E-03	4.76E-04	99.02964	0.1329709	153.3367	25.7043	-1
11814	-6.90E-03	-1.49E-04	98.97338	0.1329709	153.2805	25.70742	-1
11815	-1.08E-02	-3.05E-04	99.02964	0.1323459	153.243	25.7043	-1
11816	9.17E-04	-1.49E-04	98.98089	0.1320334	153.1617	25.70586	-1
11817	-2.99E-03	-4.62E-04	99.04089	0.1320334	153.1305	25.7043	-1
11818	-1.42E-03	-6.18E-04	98.99214	0.1323459	153.093	25.7043	-1
11819	-1.42E-03	-1.49E-04	99.03339	0.1332834	153.0305	25.69961	-1
11820	9.53E-03	-1.49E-04	99.02213	0.1320334	153.0305	25.7043	-1
11821	9.35E-04	1.10E-03	99.01839	0.1320334	153.0305	25.70118	-1
11822	-3.75E-03	9.45E-04	99.01463	0.1317209	152.968	25.70274	-1
11823	1.72E-03	6.32E-04	99.06714	0.1310959	153.043	25.70118	-1
11824	-4.52E-03	1.63E-04	99.06714	0.1310959	153.1242	25.70586	-1
11825	4.86E-03	3.19E-04	98.98839	0.1301584	153.1742	25.7043	-1
11826	-1.15E-02	-1.09E-03	99.04463	0.1304709	153.2805	25.70586	-1
11827	-6.86E-03	-4.62E-04	98.98839	0.1304709	153.3242	25.70586	-1
11828	-6.05E-04	-3.06E-04	99.03714	0.1301584	153.3805	25.69961	-1
11829	-6.01E-04	-9.31E-04	98.99214	0.1307834	153.393	25.70586	-1
11830	-5.97E-04	-1.09E-03	98.96964	0.1304709	153.4242	25.70274	-1
11831	1.11E-02	4.76E-04	99.01463	0.1304709	153.3805	25.69492	-1
11832	1.11E-02	6.32E-04	99.01839	0.1304709	153.443	25.7043	-1
11833	1.11E-02	1.10E-03	99.01088	0.1298459	153.4367	25.69961	-1
11834	4.89E-03	1.26E-03	99.02589	0.1295334	153.368	25.70118	-1
11835	-6.83E-03	7.88E-04	99.01839	0.1295334	153.2867	25.70274	-1
11836	1.77E-03	3.19E-04	99.07088	0.1285959	153.243	25.70274	-1
11837	-1.07E-02	9.44E-04	99.06714	0.1292209	153.193	25.70586	-1
11838	-7.60E-03	-9.31E-04	98.99214	0.1292209	153.1367	25.7043	-1
11839	9.99E-04	-3.06E-04	99.03714	0.1285959	153.1492	25.70274	-1
11840	2.21E-04	-1.49E-04	98.9959	0.1279708	153.0992	25.70274	-1
11841	-5.57E-04	-7.74E-04	98.96964	0.1282834	153.043	25.70274	-1
11842	-4.46E-03	-6.18E-04	98.98464	0.1289084	152.9867	25.70742	-1
11843	1.19E-02	9.44E-04	99.01839	0.1279708	152.9867	25.69961	-1
11844	1.04E-02	4.76E-04	99.08214	0.1279708	153.068	25.70118	-1
11845	2.58E-03	7.88E-04	99.02213	0.1276584	153.1367	25.70118	-1
11846	-8.35E-03	1.41E-03	99.08214	0.1273458	153.118	25.70586	-1
11847	7.28E-03	1.63E-04	99.07464	0.1279708	153.1305	25.69961	-1
11848	-8.34E-03	7.88E-04	99.06714	0.1270333	153.143	25.70118	-1
11849	-1.07E-02	-6.18E-04	98.99963	0.1285959	153.193	25.7043	-1
11850	-5.99E-03	-4.62E-04	99.02964	0.1276584	153.1867	25.69805	-1
11851	-9.11E-03	-1.09E-03	98.98839	0.1270333	153.2367	25.71211	-1
11852	1.83E-03	-1.50E-04	99.04089	0.1267208	153.2555	25.69961	-1
11853	-1.29E-03	-7.75E-04	98.98839	0.1270333	153.2305	25.70118	-1
11854	-2.07E-03	3.19E-04	98.96964	0.1276584	153.193	25.69492	-1
11855	0.0104332	1.26E-03	99.01839	0.1267208	153.1367	25.70118	-1
11856	1.04E-02	7.88E-04	99.00714	0.1260958	153.0992	25.69805	-1
11857	-7.53E-03	4.75E-04	99.02213	0.1264083	153.0305	25.69961	-1
11858	3.41E-03	3.19E-04	99.03339	0.1260958	152.9867	25.7043	-1
11859	-5.18E-03	6.32E-04	99.00714	0.1257833	152.943	25.7043	-1
11860	4.98E-03	6.32E-04	99.07088	0.1248458	152.9305	25.70118	-1
11861	-3.61E-03	-1.50E-04	99.03714	0.1257833	152.893	25.70899	-1
11862	-9.86E-03	-7.75E-04	98.99214	0.1260958	152.9055	25.70586	-1
11863	1.44E-02	-9.31E-04	99.02589	0.1245333	152.8867	25.7043	-1
11864	3.07E-04	-1.50E-04	98.98089	0.1245333	152.968	25.69649	-1
11865	1.59E-02	-7.75E-04	98.97713	0.1245333	153.0492	25.69961	-1
11866	1.36E-02	-6.18E-04	99.02213	0.1245333	153.0867	25.70274	-1
11867	9.69E-03	9.44E-04	99.02213	0.1245333	153.143	25.7043	-1
11868	1.20E-02	9.44E-04	99.02589	0.1248458	153.193	25.70742	-1
11869	5.01E-03	4.75E-04	99.01839	0.1248458	153.193	25.70118	-1
11870	-5.14E-03	9.44E-04	99.06714	0.1248458	153.1805	25.70118	-1
11871	5.80E-03	6.32E-04	99.07839	0.1239083	153.243	25.70118	-1
11872	-5.92E-03	7.88E-04	99.07088	0.1248458	153.243	25.70586	-1
11873	-5.91E-03	-9.31E-04	99.04839	0.1235958	153.2805	25.7043	-1
11874	-1.22E-02	-6.19E-04	99.03714	0.1232833	153.243	25.70118	-1
11875	3.45E-04	-1.56E-03	98.98464	0.1245333	153.1492	25.69961	-1
11876	-4.33E-04	-3.06E-04	99.03714	0.1235958	153.1492	25.7043	-1
11877	3.53E-04	-6.19E-04	98.98839	0.1239083	153.0867	25.69961	-1
11878	-3.55E-03	-6.19E-04	98.98089	0.1220333	153.0305	25.70118	-1
11879	1.29E-02	1.63E-04	99.02964	0.1239083	153.018	25.70274	-1
11880	1.05E-02	-3.06E-04	99.01088	0.1239083	153.043	25.69805	-1
11881	-5.88E-03	9.44E-04	99.00714	0.1235958	153.0367	25.69805	-1
11882	5.06E-03	6.40E-06	99.05214	0.1232833	153.0867	25.70118	-1
11883	-4.31E-03	4.75E-04	99.07088	0.1226583	153.1492	25.70586	-1
11884	3.50E-03	7.88E-04	99.07088	0.1223458	153.2367	25.69961	-1
11885	-7.43E-03	-3.06E-04	99.03339	0.1226583	153.3242	25.70586	-1
11886	-5.87E-03	-1.09E-03	98.99214	0.1223458	153.393	25.70586	-1
11887	-3.95E-04	-1.50E-04	99.03714	0.1220333	153.368	25.70586	-1
11888	-3.91E-04	-1.50E-04	98.96588	0.1217208	153.3805	25.70118	-1
11889	-3.87E-04	-6.19E-04	98.98464	0.1232833	153.3992	25.7043	-1
11890	-3.83E-04	6.32E-06	99.02213	0.1217208	153.4055	25.70742	-1
11891	1.13E-02	7.88E-04	99.00339	0.1217208	153.4242	25.70274	-1
11892	5.87E-03	1.41E-03	99.01839	0.1217208	153.4242	25.70742	-1
11893	5.10E-03	3.19E-04	99.02213	0.1214083	153.393	25.70274	-1
11894	-0.0066185	7.88E-04	99.07088	0.1217208	153.2992	25.70586	-1
11895	3.54E-03	7.88E-04	99.07464	0.1214083	153.2805	25.70118	-1
11896	-1.05E-02	3.19E-04	99.07088	0.1210957	153.1867	25.70274	-1
11897	-1.05E-02	-4.63E-04	98.96964	0.1210957	153.1492	25.70118	-1
11898	-0.0112915	-7.75E-04	99.04463	0.1207832	153.118	25.7043	-1
11899	-3.47E-03	-4.63E-04	98.9959	0.1189082	153.0992	25.70118	-1
11900	1.21E-03	-9.31E-04	98.98089	0.1207832	153.0492	25.70586	-1
11901	-1.91E-03	-6.19E-04	98.98089	0.1220333	153.0367	25.70586	-1
11902	-1.12E-03	-4.63E-04	98.97713	0.1207832	153.0367	25.69805	-1
11903	1.22E-02	1.26E-03	99.08214	0.1210957	153.1055	25.70118	-1
11904	6.70E-03	3.19E-04	99.02213	0.1204707	153.1805	25.7043	-1
11905	-5.02E-03	1.26E-03	99.08589	0.1204707	153.2867	25.70742	-1
11906	2.80E-03	1.41E-03	99.05589	0.1207832	153.3305	25.7043	-1
11907	-4.23E-03	6.31E-04	99.07464	0.1198457	153.3742	25.70586	-1
11908	5.93E-03	3.19E-04	99.06339	0.1195332	153.3805	25.69492	-1
11909	-8.91E-03	-1.71E-03	99.02589	0.1198457	153.3805	25.70118	-1
11910	-7.34E-03	-6.19E-04	98.99963	0.1185957	153.3805	25.70274	-1
11911	-2.65E-03	-1.56E-03	99.03339	0.1195332	153.3867	25.69961	-1
11912	-3.07E-04	-4.63E-04	98.9959	0.1189082	153.3992	25.69649	-1
11913	-3.03E-04	-1.40E-03	98.98839	0.1192207	153.3492	25.69961	-1
11914	1.30E-02	1.26E-03	99.02964	0.1207832	153.318	25.7043	-1
11915	1.22E-02	-4.63E-04	99.01463	0.1195332	153.2805	25.70118	-1
11916	-4.20E-03	1.10E-03	99.02213	0.1198457	153.1867	25.69024	-1
11917	5.18E-03	-4.63E-04	99.01463	0.1198457	153.193	25.70118	-1
11918	-4.19E-03	1.62E-04	99.01839	0.1198457	153.1367	25.69805	-1
11919	6.75E-03	1.62E-04	99.07464	0.1182832	153.0867	25.70274	-1
11920	-4.18E-03	-3.06E-04	99.06714	0.1185957	153.093	25.69805	-1
11921	-8.09E-03	-1.09E-03	98.99963	0.1182832	153.0805	25.69961	-1
11922	1.54E-02	-4.63E-04	99.03714	0.1182832	153.0305	25.70274	-1
11923	3.64E-03	-1.50E-04	98.99214	0.1189082	153.0992	25.69961	-1
11924	9.90E-03	-6.19E-04	98.98839	0.1176582	153.193	25.69805	-1
11925	-1.04E-03	-9.32E-04	98.98464	0.1182832	153.2742	25.70274	-1
11926	0.0138073	9.43E-04	98.98089	0.1185957	153.3242	25.69805	-1
11927	1.15E-02	6.31E-04	99.01839	0.1179707	153.3805	25.69961	-1
11928	3.66E-03	3.18E-04	99.01088	0.1192207	153.3555	25.69649	-1
11929	-8.06E-03	6.31E-04	99.01839	0.1182832	153.3805	25.70118	-1
11930	1.32E-03	6.31E-04	99.04089	0.1182832	153.3805	25.70118	-1
11931	-5.71E-03	3.18E-04	99.05214	0.1170332	153.3992	25.70586	-1
11932	-6.48E-03	-1.09E-03	99.05963	0.1176582	153.3805	25.70118	-1
11933	-7.26E-03	-1.50E-04	99.02213	0.1173457	153.4305	25.69805	-1
11934	-1.01E-03	-7.75E-04	98.98464	0.1170332	153.3805	25.7043	-1
11935	-2.25E-04	-4.63E-04	99.03339	0.1170332	153.318	25.69649	-1
11936	-2.21E-04	5.88E-06	98.99214	0.1173457	153.2742	25.69649	-1
11937	-9.96E-04	-9.32E-04	98.97713	0.1182832	153.1992	25.70118	-1
11938	1.23E-02	1.41E-03	99.01463	0.1170332	153.1867	25.69805	-1
11939	8.39E-03	1.26E-03	99.02213	0.1160957	153.143	25.69961	-1
11940	-4.89E-03	6.31E-04	99.01839	0.1170332	153.1367	25.70118	-1
11941	5.27E-03	5.83E-06	99.00339	0.1167207	153.1367	25.70118	-1
11942	-6.45E-03	4.75E-04	99.06714	0.1164082	153.093	25.69805	-1
11943	5.27E-03	-3.07E-04	99.06714	0.1157832	153.093	25.69961	-1
11944	-4.10E-03	-9.32E-04	99.04089	0.1157832	153.193	25.70118	-1
11945	-8.00E-03	-6.19E-04	98.98839	0.1170332	153.2867	25.7043	-1
11946	-6.44E-03	-3.07E-04	99.04089	0.1157832	153.2805	25.70118	-1
11947	-9.61E-04	-9.32E-04	98.9959	0.1157832	153.3867	25.70118	-1
11948	6.03E-04	-1.09E-03	98.96964	0.1160957	153.3742	25.69805	-1
11949	-9.52E-04	-1.40E-03	99.02213	0.1145331	153.4242	25.69805	-1
11950	0.0123291	1.41E-03	99.02589	0.1157832	153.4305	25.70274	-1
11951	1.16E-02	7.87E-04	99.01839	0.1160957	153.3805	25.69492	-1
11952	5.31E-03	7.87E-04	99.02213	0.1160957	153.3742	25.69805	-1
11953	-7.19E-03	6.31E-04	98.98839	0.1157832	153.4492	25.6918	-1
11954	6.09E-03	7.87E-04	99.06339	0.1151582	153.3242	25.69649	-1
11955	-8.75E-03	6.31E-04	99.06339	0.1139081	153.2867	25.70274	-1
11956	-4.06E-03	5.70E-06	98.99214	0.1157832	153.2367	25.69805	-1
11957	-6.40E-03	-6.19E-04	99.04089	0.1148456	153.2055	25.69961	-1
11958	6.39E-04	-6.19E-04	98.99963	0.1151582	153.1492	25.69492	-1
11959	-1.70E-03	-4.63E-04	99.02964	0.1151582	153.1367	25.69649	-1
11960	-9.14E-04	-7.76E-04	98.98089	0.1151582	153.093	25.70118	-1
11961	-1.32E-04	-1.51E-04	98.98464	0.1154707	153.093	25.69961	-1
11962	1.16E-02	6.31E-04	99.08965	0.1151582	153.143	25.69961	-1
11963	1.08E-02	1.26E-03	99.01088	0.1148456	153.1117	25.70586	-1
11964	-6.37E-03	4.74E-04	99.08589	0.1148456	153.243	25.69961	-1
11965	6.91E-03	9.43E-04	99.07088	0.1151582	153.3367	25.70274	-1
11966	-5.58E-03	-1.51E-04	99.06339	0.1123456	153.4117	25.70118	-1
11967	6.71E-04	-3.07E-04	99.07088	0.1142206	153.4305	25.69961	-1
11968	-7.92E-03	-3.07E-04	99.02213	0.1148456	153.4805	25.69961	-1
11969	-6.35E-03	4.74E-04	98.98464	0.1142206	153.5305	25.70118	-1
11970	-2.44E-03	5.56E-06	99.04089	0.1139081	153.5305	25.69805	-1
11971	-2.44E-03	-1.24E-03	98.98089	0.1139081	153.4992	25.69805	-1
11972	-9.35E-05	-6.19E-04	98.98464	0.1139081	153.5305	25.69961	-1
11973	-2.43E-03	-9.32E-04	99.02213	0.1142206	153.5305	25.69805	-1
11974	1.16E-02	4.74E-04	99.02213	0.1142206	153.4742	25.69649	-1
11975	2.26E-03	9.43E-04	99.01463	0.1139081	153.4117	25.69805	-1
11976	4.61E-03	9.43E-04	99.01463	0.1148456	153.3305	25.7043	-1
11977	-3.98E-03	7.87E-04	99.01463	0.1142206	153.2492	25.70118	-1
11978	2.27E-03	4.74E-04	99.06714	0.1129706	153.1867	25.70742	-1
11979	-5.54E-03	1.10E-03	99.03714	0.1132831	153.1367	25.69961	-1
11980	-7.88E-03	-1.09E-03	98.99214	0.1132831	153.1492	25.70274	-1
11981	-6.10E-05	-1.09E-03	99.04089	0.1129706	153.1492	25.6918	-1
11982	-5.72E-05	-9.32E-04	98.98464	0.1126581	153.093	25.69961	-1
11983	1.32E-02	5.44E-06	98.98089	0.1129706	153.0805	25.7043	-1
11984	-8.28E-04	-7.76E-04	98.98839	0.1145331	153.1992	25.70118	-1
11985	1.48E-02	1.10E-03	98.98839	0.1129706	153.2367	25.70274	-1
11986	6.99E-03	1.26E-03	99.02589	0.1129706	153.318	25.70118	-1
11987	5.43E-03	9.43E-04	99.02589	0.1132831	153.368	25.70274	-1
11988	-5.50E-03	9.43E-04	99.01088	0.1139081	153.3805	25.69961	-1
11989	5.44E-03	1.10E-03	99.06714	0.1129706	153.3555	25.7043	-1
11990	-8.62E-03	5.37E-06	99.07088	0.1120331	153.443	25.7043	-1
11991	-3.93E-03	-1.09E-03	98.96213	0.1120331	153.4305	25.69649	-1
11992	-8.61E-03	-9.32E-04	99.04463	0.1120331	153.4367	25.69961	-1
11993	-7.05E-03	-4.63E-04	98.98839	0.1129706	153.4305	25.71055	-1
11994	-1.57E-03	5.34E-06	99.03339	0.1120331	153.4117	25.69805	-1
11995	7.72E-04	-4.63E-04	98.98839	0.1120331	153.3555	25.69961	-1
11996	-2.35E-03	-9.32E-04	98.98464	0.1123456	153.2867	25.69492	-1
11997	1.17E-02	1.41E-03	98.98089	0.1120331	153.243	25.69649	-1
11998	1.25E-02	9.43E-04	99.01839	0.1123456	153.2367	25.7043	-1
11999	-4.68E-03	9.43E-04	99.02213	0.1114081	153.193	25.69805	-1
12000	4.70E-03	9.43E-04	99.02213	0.1129706	153.143	25.69961	-1
12001	-1.01E-02	6.30E-04	99.07464	0.1117206	153.0867	25.69805	-1
12002	5.49E-03	4.74E-04	99.07088	0.1120331	153.093	25.69961	-1
12003	-9.35E-03	-9.32E-04	99.05589	0.1107831	153.0805	25.69805	-1
12004	-8.57E-03	-4.64E-04	98.99214	0.1117206	153.1367	25.69336	-1
12005	-7.79E-03	-9.32E-04	99.04089	0.1114081	153.2617	25.69961	-1
12006	-1.53E-03	-7.76E-04	99.00339	0.1120331	153.3055	25.70118	-1
12007	3.24E-05	-4.64E-04	98.98464	0.1114081	153.3805	25.7043	-1
12008	-7.42E-04	-7.76E-04	98.96588	0.1117206	153.368	25.69649	-1
12009	8.22E-04	-9.32E-04	98.98839	0.1110956	153.343	25.7043	-1
12010	1.25E-02	1.10E-03	99.02213	0.1107831	153.318	25.69961	-1
12011	7.86E-03	3.18E-04	99.02213	0.1107831	153.2742	25.70118	-1
12012	-7.76E-03	7.86E-04	99.02213	0.1110956	153.2867	25.69492	-1
