Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
3864	-1.96E-02	1.24E-02	98.44087	2.795511	123.6425	25.38711	-1
3865	-7.10E-03	1.21E-02	98.44838	2.796762	123.6363	25.39179	-1
3866	-7.11E-03	1.26E-02	98.48213	2.796137	123.7238	25.40429	-1
3867	-1.73E-02	1.21E-02	98.47838	2.796449	123.78	25.39804	-1
3868	-0.014925	1.26E-02	98.47089	2.796137	123.88	25.39492	-1
3869	-2.27E-02	1.13E-02	98.51213	2.796137	123.9363	25.38398	-1
3870	-0.0125885	1.12E-02	98.52338	2.795824	123.9613	25.40586	-1
3871	-2.67E-02	1.07E-02	98.50463	2.796762	123.9738	25.39804	-1
3872	-2.74E-02	1.09E-02	98.46713	2.796449	123.9675	25.39648	-1
3873	-2.04E-02	1.16E-02	98.49338	2.796762	123.9675	25.38554	-1
3874	-1.81E-02	1.12E-02	98.46338	2.795824	123.9863	25.38867	-1
3875	-2.20E-02	1.27E-02	98.43338	2.795824	123.98	25.40117	-1
3876	-9.48E-03	1.21E-02	98.43338	2.796449	123.9863	25.39336	-1
3877	-6.36E-03	1.23E-02	98.48587	2.795199	123.9675	25.37929	-1
3878	-8.71E-03	1.26E-02	98.54588	2.796449	123.9925	25.37773	-1
3879	-1.50E-02	1.16E-02	98.48213	2.796762	123.93	25.39336	-1
3880	-2.36E-02	1.16E-02	98.52713	2.796762	123.88	25.39492	-1
3881	-1.26E-02	1.12E-02	98.52713	2.797074	123.7863	25.39492	-1
3882	-2.20E-02	1.01E-02	98.50088	2.796449	123.7363	25.38554	-1
3883	-2.44E-02	1.10E-02	98.46713	2.796449	123.6363	25.38242	-1
3884	-2.44E-02	1.01E-02	98.50088	2.796762	123.6425	25.39804	-1
3885	-2.12E-02	1.04E-02	98.45213	2.796137	123.63	25.38711	-1
3886	-2.20E-02	1.10E-02	98.50838	2.796762	123.6175	25.38398	-1
3887	-0.018116	1.23E-02	98.44087	2.795824	123.755	25.38398	-1
3888	-1.81E-02	1.20E-02	98.44463	2.795199	123.7738	25.38711	-1
3889	-1.03E-02	1.21E-02	98.46338	2.795511	123.8425	25.39336	-1
3890	-6.40E-03	1.20E-02	98.48213	2.795511	123.8863	25.38867	-1
3891	-2.36E-02	1.20E-02	98.47838	2.794261	123.8925	25.38711	-1
3892	-1.11E-02	1.10E-02	98.52713	2.795824	123.8738	25.38398	-1
3893	-2.20E-02	1.01E-02	98.52338	2.795824	123.9175	25.39023	-1
3894	-9.54E-03	1.02E-02	98.52338	2.795511	123.93	25.38867	-1
3895	-2.75E-02	1.04E-02	98.49712	2.796137	124.005	25.38711	-1
3896	-2.83E-02	1.05E-02	98.45213	2.795824	124.0363	25.38711	-1
3897	-4.09E-03	1.04E-02	98.46338	2.795511	124.0238	25.38711	-1
3898	-1.66E-02	9.92E-03	98.45963	2.794574	124.0863	25.39492	-1
3899	-2.53E-03	1.07E-02	98.42963	2.795199	124.0425	25.38711	-1
3900	-7.22E-03	0.0119514	98.44463	2.793949	123.9363	25.38398	-1
3901	-4.88E-03	1.12E-02	98.48213	2.794574	123.93	25.37461	-1
3902	-5.67E-03	1.16E-02	98.48213	2.794887	123.88	25.38242	-1
3903	-1.11E-02	0.0107013	98.47089	2.795511	123.83	25.38554	-1
3904	-2.29E-02	1.15E-02	98.46338	2.795199	123.8175	25.38867	-1
3905	-1.11E-02	1.07E-02	98.51964	2.795511	123.7988	25.37929	-1
3906	-2.13E-02	1.01E-02	98.53088	2.795824	123.8175	25.37617	-1
3907	-2.68E-02	1.05E-02	98.49338	2.795511	123.88	25.40586	-1
3908	-2.52E-02	1.02E-02	98.48213	2.796449	123.9425	25.39336	-1
3909	-1.90E-02	9.45E-03	98.44463	2.795824	123.93	25.38711	-1
3910	-0.0181942	1.15E-02	98.44087	2.794887	123.9675	25.38086	-1
3911	-1.82E-02	1.12E-02	98.44087	2.794574	123.9363	25.39179	-1
3912	-1.82E-02	1.15E-02	98.43338	2.794574	123.9488	25.40117	-1
3913	-7.27E-03	1.16E-02	98.47089	2.794887	123.8863	25.38398	-1
3914	-5.71E-03	1.12E-02	98.47462	2.795511	123.93	25.37773	-1
3915	-2.13E-02	1.12E-02	98.48587	2.795199	123.93	25.37461	-1
3916	-1.35E-02	1.07E-02	98.52338	2.795199	123.9238	25.40429	-1
3917	-2.29E-02	0.0100759	98.52338	2.794887	123.9863	25.39492	-1
3918	-1.20E-02	1.01E-02	98.52713	2.794887	123.9925	25.38867	-1
3919	-2.29E-02	9.29E-03	98.48213	2.795199	123.93	25.37617	-1
3920	-2.53E-02	9.61E-03	98.44087	2.795824	123.8863	25.38554	-1
3921	-1.67E-02	9.29E-03	98.48213	2.795199	123.8488	25.40117	-1
3922	-1.82E-02	1.16E-02	98.44087	2.793637	123.7738	25.39023	-1
3923	-1.67E-02	1.15E-02	98.44463	2.795199	123.7738	25.37929	-1
3924	-1.51E-02	1.05E-02	98.44087	2.795199	123.78	25.37929	-1
3925	-4.18E-03	0.0107007	98.47838	2.794261	123.7738	25.39961	-1
3926	-4.97E-03	1.07E-02	98.47089	2.794574	123.78	25.39648	-1
3927	-1.04E-02	1.07E-02	98.47838	2.795199	123.88	25.39023	-1
3928	-0.0237236	9.14E-03	98.46713	2.795511	123.98	25.38398	-1
3929	-1.59E-02	1.01E-02	98.51213	2.795199	123.9488	25.38711	-1
3930	-2.37E-02	1.01E-02	98.52338	2.795199	124.0363	25.40742	-1
3931	-2.22E-02	1.01E-02	98.44463	2.794887	124.03	25.39648	-1
3932	-0.0268631	9.29E-03	98.49338	2.794261	124.0425	25.39336	-1
3933	-1.83E-02	1.07E-02	98.45963	2.795199	124.0863	25.37929	-1
3934	-1.67E-02	0.0108567	98.43338	2.793637	124.0925	25.39961	-1
3935	-1.75E-02	1.07E-02	98.43713	2.793949	124.0863	25.39336	-1
3936	-4.22E-03	1.09E-02	98.47462	2.794261	124.0738	25.38867	-1
3937	-5.00E-03	1.13E-02	98.54213	2.794574	124.0738	25.38086	-1
3938	-5.79E-03	1.04E-02	98.46338	2.793637	124.055	25.37773	-1
3939	-2.06E-02	1.10E-02	98.54213	2.794261	124.0425	25.39336	-1
3940	-1.13E-02	8.98E-03	98.53088	2.793949	123.9175	25.39492	-1
3941	-2.14E-02	9.14E-03	98.52713	2.794887	123.88	25.38711	-1
3942	-2.30E-02	9.45E-03	98.44838	2.795199	123.88	25.38398	-1
3943	-2.14E-02	9.92E-03	98.48962	2.794574	123.8238	25.38711	-1
3944	-0.0151844	8.98E-03	98.45963	2.795199	123.7988	25.40429	-1
3945	-1.75E-02	1.02E-02	98.50088	2.794261	123.83	25.39179	-1
3946	-1.99E-02	1.01E-02	98.45588	2.793949	123.88	25.38554	-1
3947	-1.60E-02	1.09E-02	98.44087	2.794574	123.93	25.38398	-1
3948	-6.60E-03	1.09E-02	98.46713	2.793949	124.0238	25.38867	-1
3949	-5.83E-03	1.05E-02	98.47462	2.790824	124.0113	25.40117	-1
3950	-2.30E-02	1.10E-02	98.46713	2.789261	124.0238	25.38711	-1
3951	-1.29E-02	0.011325	98.46338	2.786449	123.98	25.38867	-1
3952	-1.91E-02	9.29E-03	98.53088	2.788324	123.98	25.37773	-1
3953	-7.40E-03	1.01E-02	98.51964	2.788011	124.0175	25.39648	-1
3954	-2.22E-02	1.02E-02	98.50838	2.789261	124.03	25.40117	-1
3955	-2.54E-02	9.29E-03	98.45213	2.790199	124.03	25.38711	-1
3956	-3.83E-04	8.51E-03	98.49712	2.790199	124.03	25.38867	-1
3957	-1.44E-02	9.61E-03	98.44838	2.789574	124.03	25.37929	-1
3958	-3.89E-04	9.14E-03	98.43338	2.789261	124.0238	25.39804	-1
3959	-5.08E-03	1.12E-02	98.48587	2.790199	123.98	25.39648	54
3960	-3.52E-03	1.05E-02	98.47838	2.789574	123.8863	25.6543	-1
3961	-5.08E-03	1.07E-02	98.47462	2.789574	139.4678	25.66836	-1
3962	-1.13E-02	1.09E-02	98.47462	2.789574	141.4803	25.68867	-1
3963	-2.23E-02	1.09E-02	98.45588	2.787074	140.3178	25.69492	-1
3964	-9.78E-03	9.45E-03	98.52713	2.768636	138.6552	25.69805	-1
3965	-1.99E-02	0.0103871	98.53088	2.728636	137.2615	25.7043	-1
3966	-2.15E-02	1.07E-02	98.49712	2.672697	136.249	25.71055	-1
3967	-2.85E-02	1.13E-02	98.49338	2.613009	135.5427	25.71367	-1
3968	-0.0144825	1.29E-02	98.44838	2.564883	135.1114	25.69805	-1
3969	-1.53E-02	1.37E-02	98.49338	2.531758	134.8177	25.69649	-1
3970	-1.68E-02	1.69E-02	98.44087	2.515195	134.6239	25.69805	-1
3971	-1.45E-02	1.87E-02	98.43713	2.511445	134.5114	25.69961	-1
3972	-0.0027771	2.01E-02	98.47838	2.516132	134.3864	25.69649	-1
3973	-4.34E-03	2.29E-02	98.48213	2.525507	134.3177	25.68555	-1
3974	-2.08E-02	2.54E-02	98.47838	2.537695	134.2239	25.68086	-1
3975	-9.82E-03	2.68E-02	98.53838	2.550508	134.1739	25.67617	-1
3976	-1.92E-02	0.0297621	98.52338	2.562696	134.1364	25.66992	-1
3977	-0.0121727	3.21E-02	98.45213	2.573946	134.0802	25.66367	-1
3978	-2.23E-02	3.82E-02	98.48962	2.586446	134.0177	25.65742	-1
3979	-1.76E-02	0.0449185	98.45213	2.597383	133.9302	25.64649	-1
3980	-1.53E-02	5.10E-02	98.49712	2.607696	133.8364	25.64961	-1
3981	-0.0160923	5.74E-02	98.44838	2.617384	133.7864	25.64961	-1
3982	-1.77E-02	6.82E-02	98.44087	2.625509	133.7364	25.6418	-1
3983	-6.72E-03	7.79E-02	98.43713	2.634572	133.6739	25.63399	-1
3984	-4.38E-03	0.086794	98.47838	2.642697	133.6489	25.62617	-1
3985	-5.17E-03	9.93E-02	98.47838	2.648322	133.5989	25.6293	-1
3986	-1.38E-02	0.1111693	98.46713	2.654884	133.5927	25.62774	-1
3987	-2.39E-02	0.1224195	98.47462	2.660822	133.6427	25.6293	-1
3988	-1.61E-02	0.1361696	98.52713	2.665509	133.6864	25.62305	-1
3989	-2.47E-02	0.1483573	98.51588	2.67051	133.7489	25.61836	-1
3990	-2.55E-02	0.1610137	98.41463	2.675822	133.7739	25.61836	-1
3991	-2.78E-02	0.1728889	98.49712	2.678947	133.7739	25.61367	-1
3992	-0.0208168	0.1861703	98.44838	2.683322	133.7927	25.61211	-1
3993	-9.88E-03	0.1992955	98.44838	2.687697	133.7802	25.60899	-1
3994	-2.24E-02	0.2116394	98.42963	2.689572	133.7427	25.59961	-1
3995	-1.22E-02	0.220077	98.43713	2.69426	133.6177	25.59961	-1
3996	-1.77E-02	0.2303896	98.54588	2.69551	133.5989	25.6043	-1
3997	-1.85E-02	0.2374209	98.46338	2.697698	133.5927	25.60586	-1
3998	-3.88E-02	0.2453898	98.54963	2.701447	133.6427	25.59023	-1
3999	-0.0294323	0.2507024	98.54213	2.703635	133.5864	25.5918	-1
4000	-4.27E-02	0.2555461	98.53088	2.706448	133.5489	25.59336	-1
4001	-4.82E-02	0.2602337	98.45213	2.707698	133.4927	25.59492	-1
4002	-5.52E-02	0.2632025	98.49338	2.709573	133.4739	25.59023	-1
4003	-5.76E-02	0.2661712	98.44838	2.711448	133.4052	25.5918	-1
4004	-5.60E-02	0.2677337	98.48962	2.71426	133.3427	25.58086	-1
4005	-0.0622654	0.2705463	98.45588	2.715198	133.3489	25.58555	-1
4006	-6.77E-02	0.2700775	98.42587	2.716448	133.4052	25.58086	-1
4007	-6.31E-02	0.2694524	98.45213	2.718635	133.4489	25.59023	-1
4008	-6.77E-02	0.2692961	98.47838	2.71926	133.5427	25.58867	-1
4009	-7.79E-02	0.2685148	98.47089	2.720823	133.5489	25.57617	-1
4010	-9.20E-02	0.2671086	98.47838	2.722073	133.6052	25.57617	-1
4011	-0.1099453	0.264296	98.46338	2.72426	133.5802	25.57773	-1
4012	-0.1052608	0.2625772	98.51588	2.725198	133.6427	25.58086	-1
4013	-0.125576	0.2599208	98.50463	2.725823	133.6489	25.58398	-1
4014	-0.1372986	0.2583583	98.45588	2.727698	133.6927	25.57461	-1
4015	-0.1427708	0.2536707	98.48962	2.728636	133.6427	25.57148	-1
4016	-0.1458988	0.2521082	98.45588	2.728636	133.6864	25.57461	-1
4017	-0.1560574	0.2508581	98.43713	2.730198	133.7052	25.56992	-1
4018	-0.1638737	0.247108	98.44087	2.732073	133.6489	25.56992	-1
4019	-0.1724739	0.245233	98.46338	2.731136	133.6364	25.57461	-1
4020	-0.1716938	0.2419516	98.48213	2.733948	133.5427	25.56523	-1
4021	-0.1818523	0.2383578	98.48587	2.733948	133.5052	25.56055	-1
4022	-0.2037315	0.2367952	98.47462	2.735823	133.4239	25.5668	-1
4023	-0.198267	0.2321077	98.53088	2.736448	133.3864	25.5668	-1
4024	-0.2178001	0.2291389	98.51964	2.736448	133.3927	25.56367	-1
4025	-0.2256165	0.226795	98.42213	2.738948	133.3427	25.56211	-1
4026	-0.2326508	0.2241387	98.49338	2.738948	133.4052	25.5543	-1
4027	-0.2303123	0.2213261	98.45213	2.740511	133.4427	25.55898	-1
4028	-0.2373466	0.2177323	98.49338	2.740823	133.4927	25.56055	-1
4029	-0.2412548	0.2174198	98.44463	2.740823	133.5927	25.55898	-1
4030	-0.248291	0.215701	98.44463	2.741448	133.6052	25.55742	-1
4031	-0.2381382	0.2130447	98.47462	2.741448	133.6364	25.54961	-1
4032	-0.2436104	0.2105446	98.47838	2.742386	133.6364	25.55742	-1
4033	-0.2615833	0.2078883	98.46338	2.742698	133.6489	25.54805	-1
4034	-0.2529926	0.2049195	98.52713	2.743636	133.6552	25.55273	-1
4035	-0.2670593	0.2035132	98.53088	2.743323	133.6927	25.5543	-1
4036	-0.2584686	0.1997631	98.53088	2.744573	133.6427	25.55273	-1
4037	-0.2733154	0.1974193	98.49338	2.745511	133.6989	25.54648	-1
4038	-0.2733192	0.1949192	98.45213	2.744886	133.7364	25.55117	-1
4039	-0.2647285	0.1917941	98.50088	2.745823	133.6302	25.55117	-1
4040	-0.2655125	0.1902316	98.44838	2.746136	133.6177	25.54648	-1
4041	-0.2662983	0.1902315	98.44838	2.746136	133.5927	25.54805	-1
4042	-0.2530193	0.1872627	98.44463	2.746761	133.5239	25.53398	-1
4043	-0.251461	0.1861689	98.47089	2.746448	133.4489	25.53867	-1
4044	-0.2530251	0.1833563	98.47838	2.747698	133.4427	25.53711	-1
4045	-0.255373	0.1817938	98.46713	2.747386	133.4489	25.54024	-1
4046	-0.2655334	0.178825	98.47089	2.748636	133.4427	25.53867	-1
4047	-0.2530346	0.1763249	98.52713	2.747698	133.5989	25.53242	-1
4048	-0.2600689	0.1742936	98.52338	2.748948	133.6364	25.53398	-1
4049	-0.2616367	0.1722623	98.44838	2.751448	133.6927	25.53242	-1
4050	-0.2671089	0.1706997	98.49712	2.749261	133.7114	25.53398	-1
4051	-0.2491436	0.1681997	98.44838	2.749573	133.7364	25.53242	-1
4052	-0.2350845	0.1677309	98.43713	2.749573	133.7489	25.53242	-1
4053	-0.2468071	0.1664809	98.42587	2.748636	133.7927	25.52461	-1
4054	-0.230402	0.164137	98.44463	2.749886	133.7364	25.51836	-1
4055	-0.2304058	0.162262	98.53462	2.748948	133.7489	25.52773	-1
4056	-0.2288475	0.1603869	98.47462	2.750198	133.7864	25.52617	-1
4057	-0.2405682	0.1583556	98.53088	2.749886	133.7864	25.52773	-1
4058	-0.2280712	0.1577306	98.52338	2.751761	133.7927	25.52773	-1
4059	-0.2405739	0.1547618	98.52713	2.749886	133.7427	25.52617	-1
4060	-0.2374554	0.1528867	98.51588	2.751448	133.6614	25.52148	-1
4061	-0.2358952	0.1513242	98.49712	2.751761	133.5739	25.5168	-1
4062	-0.2312107	0.1497616	98.45588	2.751448	133.5364	25.52617	-1
4063	-0.2249641	0.1478865	98.50088	2.752698	133.4989	25.51836	-1
4064	-0.2218418	0.1477303	98.45213	2.750511	133.4989	25.51836	-1
4065	-0.2195015	0.1446052	98.44463	2.752698	133.5552	25.51367	-1
4066	-0.2163792	0.1446052	98.47089	2.753011	133.5614	25.50898	-1
4067	-0.2015381	0.1427301	98.47089	2.752698	133.5864	25.51992	-1
4068	-0.1991997	0.1413238	98.43338	2.753323	133.6427	25.51836	-1
4069	-0.2031059	0.139605	98.47838	2.753011	133.6927	25.51523	-1
4070	-0.2140484	0.1374175	98.47462	2.753948	133.6989	25.50742	-1
4071	-0.1999912	0.1349174	98.52338	2.753323	133.7239	25.51367	-1
4072	-0.2070255	0.1338236	98.50088	2.754886	133.7489	25.50898	-1
4073	-0.2078094	0.1321048	98.45588	2.754886	133.6927	25.50898	-1
4074	-0.2046871	0.131011	98.50463	2.754886	133.7489	25.51211	-1
4075	-0.1976604	0.129136	98.44838	2.754886	133.7052	25.48867	-1
4076	-0.1968822	0.1286672	98.44463	2.755823	133.6927	25.50586	-1
4077	-0.1953239	0.1275734	98.44463	2.755511	133.7364	25.50586	-1
4078	-0.1922035	0.1266358	98.44463	2.755198	133.7489	25.50586	-1
4079	-0.1765804	0.1253858	98.47838	2.755511	133.6864	25.5043	-1
4080	-0.1781464	0.124292	98.46338	2.756136	133.6302	25.49492	-1
4081	-0.1883049	0.1231982	98.47838	2.755511	133.5614	25.49492	-1
4082	-0.175808	0.1206981	98.53838	2.755823	133.4927	25.49648	-1
4083	-0.1867504	0.1188231	98.52713	2.758011	133.4489	25.49492	-1
4084	-0.1844082	0.1174168	98.49712	2.756449	133.4552	25.49961	-1
4085	-0.18363	0.1164792	98.50088	2.755823	133.4052	25.49492	-1
4086	-0.1758213	0.1152292	98.43338	2.755511	133.4239	25.4793	-1
4087	-0.173481	0.1130416	98.50088	2.756136	133.5114	25.48711	-1
4088	-0.1727047	0.1121041	98.44087	2.755823	133.5427	25.48398	-1
4089	-0.1719265	0.1130416	98.43338	2.756136	133.5864	25.48398	-1
4090	-0.1570854	0.1113228	98.48213	2.756136	133.6427	25.48086	-1
4091	-0.1539631	0.1103852	98.47089	2.756761	133.6427	25.48398	-1
4092	-0.1688099	0.1096039	98.55338	2.757386	133.6864	25.47617	-1
4093	-0.157877	0.1081976	98.47838	2.757073	133.6927	25.47617	-1
4094	-0.1672554	0.1053851	98.53462	2.756761	133.6864	25.47617	-1
4095	-0.1547565	0.1052288	98.50838	2.757073	133.6802	25.4793	-1
4096	-0.1594486	0.1036662	98.50088	2.757699	133.6864	25.47617	-1
4097	-0.1625767	0.1033537	98.44463	2.757386	133.6927	25.46992	-1
4098	-0.15555	0.1008537	98.50088	2.757699	133.6927	25.46992	-1
4099	-0.1547699	0.1003849	98.43713	2.757073	133.6489	25.46679	-1
4100	-0.1555557	0.1003848	98.42963	2.757073	133.5489	25.46836	-1
4101	-0.1493092	9.90E-02	98.45963	2.757073	133.4989	25.46367	-1
4102	-0.1375942	9.82E-02	98.47838	2.758011	133.3989	25.45898	-1
4103	-0.135252	9.69E-02	98.47089	2.757699	133.3552	25.45273	-1
4104	-0.1368179	9.60E-02	98.46713	2.757699	133.3552	25.44805	-1
4105	-0.1485405	9.51E-02	98.47089	2.758011	133.3364	25.44961	-1
4106	-0.1360455	9.43E-02	98.53088	2.758323	133.3552	25.45429	-1
4107	-0.14464	9.24E-02	98.53088	2.759573	133.4677	25.44961	-1
4108	-0.1477699	9.04E-02	98.45213	2.759261	133.5114	25.44492	-1
4109	-0.1454296	9.04E-02	98.51213	2.758949	133.5364	25.4418	-1
4110	-0.1360569	8.87E-02	98.45588	2.758949	133.5989	25.44023	-1
4111	-0.1212177	8.76E-02	98.48587	2.759573	133.5864	25.44023	-1
4112	-0.1305962	8.69E-02	98.45588	2.758323	133.6114	25.44336	-1
4113	-0.1180992	8.74E-02	98.44463	2.758949	133.5927	25.43242	-1
4114	-0.1165371	8.60E-02	98.47838	2.758949	133.5864	25.44023	-1
4115	-0.1173229	8.60E-02	98.48213	2.759261	133.5989	25.43554	-1
4116	-0.1329536	8.51E-02	98.47462	2.758636	133.6489	25.43867	-1
4117	-0.1188927	8.46E-02	98.52713	2.759573	133.6427	25.43867	-1
4118	-0.1290512	8.27E-02	98.52338	2.760823	133.6427	25.43086	-1
4119	-0.1173363	8.10E-02	98.52338	2.759573	133.5989	25.43086	-1
4120	-0.1282787	0.0806965	98.50088	2.759886	133.5052	25.42773	-1
4121	-0.1275005	7.93E-02	98.43713	2.759886	133.4489	25.43242	-1
4122	-0.120472	7.74E-02	98.50088	2.758636	133.3989	25.42617	-1
4123	-0.1212578	7.76E-02	98.43713	2.759261	133.3489	25.41836	-1
4124	-0.1196976	7.84E-02	98.44838	2.759573	133.2989	25.41055	-1
4125	-0.1181374	7.69E-02	98.44463	2.759886	133.3427	25.41523	-1
4126	-0.1056404	7.68E-02	98.48213	2.759261	133.3489	25.41992	-1
4127	-0.1025181	7.55E-02	98.47089	2.758011	133.4114	25.41992	-1
4128	-0.1072102	7.55E-02	98.48213	2.759261	133.4864	25.42148	-1
4129	-0.1181507	7.41E-02	98.48213	2.759886	133.4989	25.41523	-1
4130	-0.1072159	7.27E-02	98.52713	2.760511	133.4489	25.41523	-1
4131	-0.1150322	7.05E-02	98.53088	2.759573	133.4489	25.41992	-1
4132	-0.115818	7.12E-02	98.45588	2.760511	133.4177	25.41992	-1
4133	-0.1134777	6.94E-02	98.48962	2.759886	133.4489	25.41836	-1
4134	-0.1095734	6.91E-02	98.45213	2.760199	133.4552	25.41367	-1
4135	-0.1025448	6.80E-02	98.43713	2.760511	133.4489	25.40742	-1
4136	-0.109581	6.88E-02	98.44838	2.760199	133.4489	25.41055	-1
4137	-0.1041126	6.87E-02	98.43713	2.759573	133.4489	25.41055	-1
4138	-9.08E-02	6.80E-02	98.47462	2.759261	133.4802	25.39961	-1
4139	-0.0916214	6.65E-02	98.49338	2.760199	133.3927	25.40742	-1
4140	-0.1095924	0.066477	98.46713	2.761761	133.3614	25.40586	-1
4141	-9.24E-02	6.40E-02	98.53088	2.760511	133.2489	25.41055	-1
4142	-0.1049118	6.40E-02	98.52713	2.760511	133.2052	25.40586	-1
4143	-0.1064777	6.29E-02	98.52713	2.760199	133.1489	25.41055	-1
4144	-0.1041355	6.29E-02	98.50463	2.760823	133.0989	25.41211	-1
4145	-0.1025772	0.0621018	98.46338	2.760823	133.0927	25.40586	-1
4146	-9.48E-02	6.15E-02	98.47838	2.761136	133.1051	25.40117	-1
4147	-9.01E-02	5.98E-02	98.47089	2.760511	133.1177	25.40117	-1
4148	-9.24E-02	6.21E-02	98.44087	2.760823	133.2489	25.40586	-1
4149	-9.24E-02	6.12E-02	98.43713	2.760511	133.2989	25.40117	-1
4150	-7.99E-02	5.93E-02	98.48213	2.759886	133.3052	25.39961	-1
4151	-0.0791626	5.91E-02	98.54213	2.759573	133.3489	25.39804	-1
4152	-8.39E-02	5.88E-02	98.48213	2.761761	133.3864	25.40429	-1
4153	-9.48E-02	5.82E-02	98.54963	2.760199	133.4114	25.40273	-1
4154	-8.15E-02	5.68E-02	98.52713	2.760823	133.3989	25.40117	-1
4155	-9.25E-02	5.65E-02	98.51213	2.761449	133.4614	25.40117	-1
4156	-9.17E-02	5.51E-02	98.44838	2.761449	133.4114	25.39179	-1
4157	-9.25E-02	5.43E-02	98.49338	2.762699	133.4489	25.39804	-1
4158	-8.47E-02	5.30E-02	98.45213	2.761449	133.4552	25.39648	-1
4159	-8.47E-02	5.48E-02	98.44087	2.761449	133.3927	25.39648	-1
4160	-8.31E-02	5.48E-02	98.44087	2.762074	133.3364	25.40273	-1
4161	-8.39E-02	5.40E-02	98.47838	2.761449	133.2614	25.39023	-1
4162	-7.06E-02	5.32E-02	98.46713	2.761761	133.1989	25.39492	-1
4163	-7.06E-02	5.27E-02	98.47462	2.762074	133.1427	25.39336	-1
4164	-0.0831089	5.12E-02	98.47089	2.762074	133.1927	25.39023	-1
4165	-7.37E-02	5.01E-02	98.53088	2.762386	133.1302	25.40117	-1
4166	-8.08E-02	4.93E-02	98.53088	2.762699	133.2177	25.39179	-1
4167	-8.47E-02	5.04E-02	98.44087	2.762699	133.2989	25.39336	-1
4168	-8.55E-02	4.88E-02	98.49338	2.761761	133.3989	25.39336	-1
4169	-7.53E-02	4.93E-02	98.44838	2.763011	133.4552	25.39648	-1
4170	-5.89E-02	4.85E-02	98.49338	2.763011	133.5239	25.39961	-1
4171	-7.30E-02	4.69E-02	98.44463	2.762386	133.5427	25.39336	-1
4172	-5.74E-02	4.85E-02	98.44463	2.762386	133.5927	25.39179	-1
4173	-6.44E-02	4.80E-02	98.48587	2.762386	133.6427	25.39336	-1
4174	-6.28E-02	4.69E-02	98.49712	2.763011	133.5927	25.39179	-1
4175	-5.97E-02	4.71E-02	98.47462	2.763324	133.6427	25.39648	-1
4176	-6.60E-02	4.59E-02	98.53462	2.764261	133.6364	25.40273	-1
4177	-7.69E-02	0.0449132	98.51588	2.763636	133.6552	25.39492	-1
4178	-6.36E-02	4.49E-02	98.53088	2.763636	133.6614	25.39023	-1
4179	-7.30E-02	4.43E-02	98.48962	2.764886	133.6427	25.39023	-1
4180	-7.30E-02	0.0436631	98.43713	2.764261	133.5427	25.39804	-1
4181	-7.69E-02	4.37E-02	98.50463	2.765198	133.4927	25.39492	-1
4182	-6.75E-02	4.29E-02	98.43338	2.764261	133.4489	25.39804	-1
4183	-6.60E-02	4.15E-02	98.45963	2.763948	133.3927	25.39179	-1
4184	-6.52E-02	4.32E-02	98.44838	2.763636	133.3989	25.38867	-1
4185	-6.83E-02	4.27E-02	98.48962	2.764574	133.4052	25.39492	-1
4186	-5.43E-02	4.27E-02	98.48213	2.763324	133.4489	25.39179	-1
4187	-5.90E-02	4.21E-02	98.48213	2.763636	133.5052	25.39961	-1
4188	-6.83E-02	4.19E-02	98.48587	2.763948	133.5989	25.40273	-1
4189	-5.66E-02	4.02E-02	98.52713	2.764261	133.6364	25.40586	-1
4190	-6.60E-02	3.93E-02	98.53088	2.764886	133.6739	25.39492	-1
4191	-6.84E-02	3.79E-02	98.44838	2.763636	133.7302	25.39961	-1
4192	-6.60E-02	3.94E-02	98.50088	2.763636	133.7364	25.39961	-1
4193	-5.90E-02	3.88E-02	98.44463	2.763948	133.7114	25.39804	-1
4194	-0.0605526	3.79E-02	98.44087	2.763636	133.7864	25.40117	-1
4195	-5.90E-02	3.79E-02	98.44838	2.763011	133.7864	25.40117	-1
4196	-5.90E-02	3.91E-02	98.44838	2.764261	133.7302	25.39804	-1
4197	-4.65E-02	3.79E-02	98.47838	2.764574	133.7364	25.39804	-1
4198	-4.49E-02	3.84E-02	98.46713	2.764261	133.7552	25.39648	-1
4199	-5.12E-02	3.80E-02	98.48213	2.764574	133.7052	25.39804	-1
4200	-5.20E-02	3.66E-02	98.53088	2.763948	133.5802	25.39648	-1
4201	-0.0621357	3.57E-02	98.54213	2.764261	133.5552	25.39961	-1
4202	-4.57E-02	3.49E-02	98.53088	2.763324	133.4989	25.39492	-1
4203	-6.14E-02	3.51E-02	98.50088	2.764261	133.4427	25.39961	-1
4204	-6.14E-02	3.51E-02	98.46338	2.765198	133.4052	25.39804	-1
4205	-5.43E-02	3.44E-02	98.50838	2.763948	133.3927	25.39804	-1
4206	-5.36E-02	3.43E-02	98.45588	2.763636	133.3927	25.39804	-1
4207	-5.28E-02	3.57E-02	98.44838	2.763324	133.4489	25.39648	-1
4208	-4.03E-02	3.49E-02	98.42587	2.764261	133.4989	25.39023	-1
4209	-3.72E-02	3.44E-02	98.48587	2.764574	133.5489	25.39492	-1
4210	-3.79E-02	3.41E-02	98.54963	2.764261	133.5989	25.39804	-1
4211	-4.34E-02	3.35E-02	98.48213	2.764261	133.6364	25.40117	-1
4212	-5.36E-02	3.16E-02	98.54963	2.764886	133.6427	25.40429	-1
