Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
19080	-7.84E-03	8.20E-03	98.22337	2.502069	161.9993	25.6168	-1
19081	-1.02E-02	7.73E-03	98.22713	2.506132	162.0556	25.62305	-1
19082	-0.0101757	7.57E-03	98.22337	2.509257	162.0993	25.62305	-1
19083	-0.0117321	8.51E-03	98.27963	2.51332	162.1431	25.62461	-1
19084	-1.80E-02	8.67E-03	98.23463	2.51457	162.1931	25.62774	-1
19085	-2.73E-02	8.82E-03	98.20087	2.515507	162.1993	25.61836	-1
19086	-1.80E-02	9.76E-03	98.24213	2.51332	162.2056	25.62149	-1
19087	-3.05E-02	9.61E-03	98.19713	2.509882	162.2368	25.62305	-1
19088	-2.89E-02	1.01E-02	98.19337	2.503945	162.2494	25.62617	-1
19089	-3.12E-02	9.14E-03	98.19337	2.49582	162.2494	25.6168	-1
19090	-2.26E-02	8.51E-03	98.23463	2.485194	162.1931	25.61992	-1
19091	-0.0234127	8.51E-03	98.22713	2.473319	162.1181	25.6168	-1
19092	-2.26E-02	8.20E-03	98.22713	2.458006	162.1369	25.6168	-1
19093	-2.65E-02	8.82E-03	98.21212	2.441756	162.1243	25.62461	-1
19094	-1.25E-02	7.89E-03	98.27588	2.424256	162.1306	25.6168	-1
19095	-1.17E-02	9.14E-03	98.27963	2.407381	162.0618	25.62149	-1
19096	-2.73E-02	9.14E-03	98.20837	2.389568	162.0556	25.6168	-1
19097	-1.79E-02	1.05E-02	98.25337	2.370505	162.0556	25.61523	-1
19098	-2.65E-02	0.0106994	98.20462	2.353005	162.0993	25.61992	-1
19099	-3.04E-02	9.92E-03	98.24962	2.335192	162.1369	25.61836	-1
19100	-3.04E-02	1.01E-02	98.20462	2.318629	162.2056	25.61367	-1
19101	-2.41E-02	0.0111682	98.18962	2.300504	162.2431	25.61367	-1
19102	-2.26E-02	9.45E-03	98.22713	2.284879	162.2368	25.61523	-1
19103	-2.49E-02	9.45E-03	98.21963	2.267379	162.2431	25.61367	-1
19104	-2.41E-02	9.76E-03	98.21963	2.252066	162.2556	25.61523	-1
19105	-1.79E-02	1.02E-02	98.27588	2.236128	162.2868	25.61992	-1
19106	-1.55E-02	1.05E-02	98.29088	2.219565	162.3056	25.61992	-1
19107	-1.63E-02	1.12E-02	98.27588	2.206128	162.2993	25.61836	-1
19108	-1.71E-02	1.27E-02	98.23463	2.192065	162.2993	25.61992	-1
19109	-3.04E-02	1.27E-02	98.21212	2.178002	162.2993	25.62305	-1
19110	-2.10E-02	0.0138246	98.24588	2.16519	162.2494	25.61523	-1
19111	-2.96E-02	1.35E-02	98.19337	2.151752	162.2556	25.61523	-1
19112	-0.0295639	1.38E-02	98.19337	2.140501	162.1931	25.61211	-1
19113	-2.02E-02	1.44E-02	98.18962	2.128939	162.1431	25.61523	-1
19114	-2.33E-02	1.35E-02	98.21963	2.117689	162.1494	25.61523	-1
19115	-2.33E-02	1.41E-02	98.29088	2.105501	162.1744	25.61836	-1
19116	-2.41E-02	1.60E-02	98.22337	2.095813	162.1494	25.61211	-1
19117	-1.39E-02	1.62E-02	98.29462	2.084251	162.1118	25.61523	-1
19118	-1.16E-02	1.66E-02	98.28337	2.073626	162.1494	25.6168	-1
19119	-0.0162487	1.85E-02	98.27213	2.062688	162.2494	25.60899	-1
19120	-2.64E-02	2.09E-02	98.20462	2.052375	162.2494	25.61211	-1
19121	-1.62E-02	2.18E-02	98.23463	2.04425	162.3306	25.61992	-1
19122	-2.87E-02	2.21E-02	98.18962	2.033625	162.3556	25.61055	-1
19123	-2.87E-02	2.43E-02	98.24962	2.024562	162.3556	25.61211	-1
19124	-2.95E-02	0.0252312	98.20462	2.016125	162.3556	25.61211	-1
19125	-2.09E-02	2.63E-02	98.18588	2.006437	162.3556	25.61211	-1
19126	-2.40E-02	2.77E-02	98.20837	1.998312	162.4119	25.6043	-1
19127	-2.48E-02	2.91E-02	98.22713	1.988937	162.4056	25.61211	-1
19128	-2.32E-02	3.01E-02	98.22713	1.980499	162.4056	25.60586	-1
19129	-9.95E-03	3.26E-02	98.26838	1.972999	162.3618	25.60586	-1
19130	-1.46E-02	3.51E-02	98.26463	1.964561	162.2618	25.61055	-1
19131	-2.71E-02	3.90E-02	98.27963	1.955811	162.1369	25.61211	-1
19132	-2.01E-02	4.13E-02	98.22337	1.946436	162.0993	25.61211	-1
19133	-0.0279007	4.24E-02	98.21212	1.940186	162.0556	25.61367	-1
19134	-1.70E-02	4.43E-02	98.25713	1.932061	162.0056	25.61055	-1
19135	-2.71E-02	4.57E-02	98.20462	1.924873	161.9993	25.61055	-1
19136	-2.24E-02	4.93E-02	98.18588	1.918311	161.9868	25.60899	-1
19137	-9.13E-03	5.13E-02	98.17838	1.909561	161.9931	25.6168	-1
19138	-2.47E-02	5.43E-02	98.22713	1.902998	162.0493	25.61367	-1
19139	-6.78E-03	5.57E-02	98.22337	1.896748	162.0931	25.61055	-1
19140	-2.16E-02	5.82E-02	98.22337	1.887998	162.1556	25.60899	-1
19141	-1.22E-02	6.09E-02	98.22337	1.881748	162.2431	25.61211	-1
19142	-2.47E-02	6.35E-02	98.26087	1.87456	162.3056	25.61523	-1
19143	-1.77E-02	6.59E-02	98.25337	1.867685	162.3431	25.61523	-1
19144	-0.0278492	6.99E-02	98.19337	1.861747	162.3681	25.61367	-1
19145	-1.85E-02	7.34E-02	98.24588	1.854872	162.4056	25.60899	-1
19146	-2.71E-02	7.55E-02	98.18213	1.847997	162.4056	25.61211	-1
19147	-2.94E-02	7.87E-02	98.19337	1.841122	162.3744	25.60899	-1
19148	-2.47E-02	8.09E-02	98.18962	1.835497	162.4431	25.60742	-1
19149	-2.24E-02	8.40E-02	98.20462	1.828934	162.4368	25.61055	-1
19150	-2.47E-02	8.62E-02	98.23088	1.822372	162.3494	25.61055	-1
19151	-2.31E-02	8.77E-02	98.22713	1.816434	162.2993	25.60899	-1
19152	-2.31E-02	9.01E-02	98.23463	1.810184	162.2494	25.61211	-1
19153	-9.83E-03	9.15E-02	98.28712	1.802996	162.2056	25.61055	-1
19154	-7.49E-03	9.49E-02	98.27963	1.797059	162.1369	25.60586	-1
19155	-2.78E-02	0.0960139	98.21212	1.791434	162.1556	25.61055	-1
19156	-1.76E-02	0.1014827	98.23463	1.785184	162.1494	25.61211	-1
19157	-2.70E-02	0.1027328	98.21212	1.778621	162.1744	25.60899	-1
19158	-3.01E-02	0.1041391	98.24588	1.773933	162.1744	25.60899	-1
19159	-3.09E-02	0.1067954	98.19713	1.766121	162.1931	25.60899	-1
19160	-3.40E-02	0.1092954	98.19337	1.762058	162.2056	25.60899	-1
19161	-2.39E-02	0.1116392	98.22713	1.757371	162.2494	25.60586	-1
19162	-2.62E-02	0.1117955	98.21212	1.750808	162.2431	25.6043	-1
19163	-2.38E-02	0.113983	98.21212	1.745183	162.2556	25.61055	-1
19164	-9.78E-03	0.1153893	98.26463	1.73987	162.2431	25.60899	-1
19165	-1.06E-02	0.1178894	98.27963	1.733308	162.2993	25.60742	-1
19166	-1.68E-02	0.1192956	98.27588	1.727683	162.2931	25.60273	-1
19167	-1.68E-02	0.1207019	98.24213	1.72237	162.2993	25.61211	-1
19168	-2.77E-02	0.1230457	98.19713	1.717058	162.2931	25.59961	-1
19169	-1.68E-02	0.1249208	98.24213	1.70987	162.2431	25.6043	-1
19170	-3.16E-02	0.1255458	98.20837	1.70612	162.1869	25.60742	-1
19171	-3.08E-02	0.1269521	98.18588	1.700495	162.1556	25.60117	-1
19172	-2.38E-02	0.1267958	98.17838	1.696745	162.1494	25.59961	-1
19173	-2.15E-02	0.1292959	98.23463	1.690807	162.1431	25.60899	-1
19174	-2.22E-02	0.1296084	98.29462	1.685495	162.0869	25.60742	-1
19175	-2.54E-02	0.1297647	98.22337	1.680495	162.1056	25.60742	-1
19176	-2.30E-02	0.1316397	98.28712	1.675182	162.0556	25.60899	-1
19177	-0.0144062	0.1321085	98.27963	1.669557	162.0681	25.60742	-1
19178	-1.67E-02	0.1321085	98.27963	1.664869	162.1056	25.61055	-1
19179	-2.69E-02	0.1353898	98.21587	1.660182	162.1494	25.60586	-1
19180	-1.67E-02	0.1358586	98.24962	1.653619	162.1931	25.61055	-1
19181	-2.69E-02	0.1358586	98.19713	1.650182	162.2494	25.61055	-1
19182	-3.00E-02	0.1364836	98.18213	1.646744	162.2556	25.60586	-1
19183	-2.84E-02	0.1361711	98.20087	1.640806	162.2868	25.59805	-1
19184	-2.30E-02	0.1369524	98.18213	1.636431	162.2993	25.60586	-1
19185	-2.22E-02	0.1352336	98.22713	1.632056	162.3494	25.60273	-1
19186	-2.14E-02	0.1360149	98.21963	1.627994	162.2681	25.60586	-1
19187	-2.29E-02	0.1357024	98.22713	1.622994	162.3494	25.60273	-1
19188	-9.67E-03	0.1364837	98.26838	1.617994	162.3494	25.61055	-1
19189	-1.28E-02	0.1357024	98.26838	1.613618	162.3119	25.60742	-1
19190	-2.84E-02	0.1353899	98.27588	1.608931	162.2431	25.61055	-1
19191	-1.75E-02	0.1369525	98.23463	1.604243	162.1931	25.6043	-1
19192	-2.68E-02	0.1367962	98.18588	1.599556	162.1118	25.60273	-1
19193	-1.82E-02	0.1367963	98.24588	1.596431	162.0556	25.60117	-1
19194	-2.68E-02	0.1358587	98.20837	1.590181	162.0556	25.60586	-1
19195	-3.15E-02	0.1364838	98.19713	1.587368	162.0056	25.6043	-1
19196	-7.28E-03	0.1358588	98.18962	1.582056	162.0056	25.60586	-1
19197	-2.37E-02	0.1333587	98.22337	1.57768	162.0056	25.60742	-1
19198	-8.83E-03	0.1333587	98.22713	1.573618	161.9993	25.59961	-1
19199	-1.12E-02	0.1327338	98.22713	1.57018	162.0556	25.60273	-1
19200	-1.19E-02	0.1317962	98.21963	1.56518	162.0993	25.60742	-1
19201	-1.19E-02	0.1324213	98.27963	1.560493	162.1556	25.59961	-1
19202	-1.58E-02	0.1325775	98.28712	1.55643	162.1993	25.60586	-1
19203	-0.0275631	0.1317963	98.17838	1.552993	162.1931	25.60586	-1
19204	-1.66E-02	0.1313275	98.24962	1.549242	162.2368	25.6043	-1
19205	-2.83E-02	0.1308588	98.19337	1.543617	162.2618	25.60273	-1
19206	-2.91E-02	0.129765	98.20087	1.540492	162.2556	25.6043	-1
19207	-2.99E-02	0.128515	98.18962	1.537992	162.2494	25.59805	-1
19208	-2.21E-02	0.1282025	98.18962	1.532367	162.2494	25.60117	-1
19209	-2.21E-02	0.1280463	98.23088	1.53018	162.1869	25.60117	-1
19210	-2.44E-02	0.1258588	98.21963	1.52643	162.1494	25.59805	-1
19211	-2.52E-02	0.1250775	98.21587	1.522367	162.0993	25.60273	-1
19212	-1.11E-02	0.1242963	98.26838	1.518617	161.9931	25.60273	-1
19213	-1.27E-02	0.1225775	98.26463	1.513929	161.9931	25.60586	-1
19214	-2.52E-02	0.1219525	98.23088	1.510804	161.9556	25.59961	-1
19215	-1.66E-02	0.122265	98.24213	1.506429	161.9618	25.60273	-1
19216	-2.36E-02	0.1217963	98.19713	1.504554	161.9618	25.6043	-1
19217	-1.66E-02	0.1192963	98.24588	1.499242	161.9431	25.59649	-1
19218	-2.91E-02	0.119765	98.20837	1.497054	161.9993	25.60117	-1
19219	-3.14E-02	0.1180463	98.17838	1.493304	162.0431	25.60586	-1
19220	-2.51E-02	0.1161713	98.22337	1.489867	162.0931	25.60273	-1
19221	-2.28E-02	0.1144525	98.22713	1.486117	162.1431	25.60273	-1
19222	-2.59E-02	0.1144525	98.23088	1.483304	162.1431	25.59961	-1
19223	-2.20E-02	0.1133588	98.22713	1.478929	162.1369	25.60273	-1
19224	-0.0126152	0.112265	98.22337	1.476741	162.2056	25.6043	-1
19225	-1.50E-02	0.1102337	98.27588	1.470491	162.2056	25.6043	-1
19226	-1.73E-02	0.1096087	98.24588	1.468304	162.2556	25.60586	-1
19227	-2.82E-02	0.1094525	98.20462	1.464554	162.2494	25.60586	-1
19228	-1.57E-02	0.10914	98.24962	1.462054	162.3056	25.60586	-1
19229	-2.59E-02	0.1077337	98.18962	1.458616	162.2806	25.6043	-1
19230	-2.82E-02	0.1064837	98.19713	1.455804	162.2494	25.59961	-1
19231	-3.21E-02	0.10539	98.18962	1.452991	162.1931	25.60273	-1
19232	-2.20E-02	0.1039837	98.23463	1.450491	162.1744	25.60273	-1
19233	-2.27E-02	0.1025775	98.29462	1.447053	162.1056	25.6043	-1
19234	-2.19E-02	0.1014837	98.21963	1.443303	162.0869	25.60273	-1
19235	-2.12E-02	9.99E-02	98.29088	1.440491	162.0556	25.60273	-1
19236	-1.02E-02	9.88E-02	98.26087	1.437678	162.0744	25.60273	-1
19237	-1.18E-02	9.85E-02	98.26838	1.433928	162.0993	25.60273	-1
19238	-2.82E-02	0.0983587	98.20837	1.429553	162.1056	25.6043	-1
19239	-1.72E-02	0.0971087	98.26087	1.427991	162.1494	25.60273	-1
19240	-0.0273819	9.57E-02	98.20837	1.425178	162.1494	25.60117	-1
19241	-1.80E-02	9.45E-02	98.24213	1.422991	162.2056	25.59649	-1
19242	-3.05E-02	9.37E-02	98.18962	1.420803	162.2056	25.59961	-1
19243	-2.35E-02	9.29E-02	98.20087	1.417053	162.2431	25.59649	-1
19244	-2.50E-02	9.23E-02	98.23088	1.414553	162.2431	25.59805	-1
19245	-2.58E-02	8.98E-02	98.23088	1.410803	162.2556	25.60273	-1
19246	-2.89E-02	0.0888274	98.22337	1.40924	162.3056	25.59961	-1
19247	-1.80E-02	8.77E-02	98.28712	1.406115	162.2931	25.60117	-1
19248	-1.64E-02	8.74E-02	98.27588	1.402678	162.3056	25.60117	-1
19249	-3.12E-02	8.59E-02	98.28712	1.399553	162.3056	25.60273	-1
19250	-2.34E-02	8.63E-02	98.23088	1.396115	162.3119	25.59492	-1
19251	-3.05E-02	8.54E-02	98.20462	1.394553	162.1993	25.60117	-1
19252	-2.19E-02	8.29E-02	98.24588	1.39174	162.1431	25.60117	-1
19253	-3.43E-02	8.26E-02	98.20462	1.388303	162.1494	25.60117	-1
19254	-3.83E-02	8.18E-02	98.19337	1.386115	162.0931	25.59649	-1
19255	-1.40E-02	8.09E-02	98.17838	1.384552	162.0493	25.59023	-1
19256	-3.12E-02	7.99E-02	98.22713	1.380803	161.9993	25.60117	-1
19257	-1.48E-02	7.82E-02	98.20462	1.378615	161.9431	25.59805	-1
19258	-3.28E-02	7.77E-02	98.22713	1.376115	161.9993	25.59336	-1
19259	-1.87E-02	7.66E-02	98.21212	1.37299	162.0556	25.59961	-1
19260	-2.10E-02	7.54E-02	98.26838	1.370177	162.0618	25.60117	-1
19261	-2.57E-02	7.46E-02	98.28712	1.368302	162.1056	25.59961	-1
19262	-3.82E-02	7.49E-02	98.17838	1.36549	162.1431	25.6043	-1
19263	-0.0296154	7.32E-02	98.23463	1.363302	162.1494	25.59961	-1
19264	-4.05E-02	7.26E-02	98.19337	1.36049	162.1993	25.58867	-1
19265	-4.52E-02	7.16E-02	98.19337	1.358615	162.2056	25.59649	-1
19266	-4.52E-02	7.07E-02	98.19337	1.356427	162.2431	25.59961	-1
19267	-4.13E-02	6.99E-02	98.18962	1.354865	162.2556	25.59805	-1
19268	-4.05E-02	0.0677336	98.22337	1.350802	162.2494	25.59649	-1
19269	-4.05E-02	6.79E-02	98.20837	1.349864	162.2431	25.59649	-1
19270	-4.13E-02	0.0658586	98.22337	1.347052	162.1993	25.59023	-1
19271	-0.0342617	6.57E-02	98.26838	1.345489	162.1556	25.59649	-1
19272	-3.27E-02	6.51E-02	98.25713	1.342364	162.1056	25.59649	-1
19273	-4.99E-02	6.41E-02	98.26463	1.339864	162.0931	25.59961	-1
19274	-4.05E-02	6.32E-02	98.23837	1.338302	162.0431	25.59336	-1
19275	-5.14E-02	6.27E-02	98.19337	1.336427	162.0556	25.60899	-1
19276	-4.28E-02	6.29E-02	98.24588	1.333302	162.0244	25.60273	-1
19277	-5.45E-02	6.13E-02	98.17838	1.331114	162.0181	25.59805	-1
19278	-0.0592289	5.95E-02	98.18588	1.329864	162.0369	25.59492	-1
19279	-5.22E-02	6.02E-02	98.19337	1.327677	162.0931	25.59649	-1
19280	-5.37E-02	5.85E-02	98.22337	1.325489	162.1431	25.59805	-1
19281	-5.37E-02	5.73E-02	98.21963	1.323927	162.1931	25.59336	-1
19282	-5.69E-02	5.66E-02	98.21587	1.321114	162.2431	25.5918	-1
19283	-5.06E-02	5.49E-02	98.22337	1.319551	162.3494	25.60117	-1
19284	-4.75E-02	5.60E-02	98.26087	1.315489	162.3994	25.60117	-1
19285	-5.61E-02	5.54E-02	98.27213	1.315176	162.4181	25.59805	-1
19286	-0.0716877	5.59E-02	98.18962	1.312051	162.3244	25.59805	-1
19287	-0.057621	5.43E-02	98.24588	1.309551	162.2993	25.59961	-1
19288	-7.17E-02	5.35E-02	98.19713	1.308926	162.2806	25.59649	-1
19289	-7.48E-02	5.35E-02	98.18588	1.307051	162.2368	25.59492	-1
19290	-7.32E-02	5.24E-02	98.17838	1.305176	162.1931	25.59805	-1
19291	-7.17E-02	5.16E-02	98.20462	1.303926	162.2056	25.60273	-1
19292	-7.09E-02	5.09E-02	98.27213	1.302364	162.1618	25.59649	-1
19293	-0.0739994	4.96E-02	98.21963	1.299551	162.1181	25.59649	-1
19294	-7.63E-02	4.88E-02	98.28712	1.297676	162.1118	25.59492	-1
19295	-6.54E-02	4.85E-02	98.26463	1.296426	162.0618	25.6043	-1
19296	-6.77E-02	4.77E-02	98.26838	1.292989	162.0493	25.59805	-1
19297	-8.80E-02	4.62E-02	98.18962	1.291426	162.1056	25.59805	-1
19298	-7.94E-02	4.79E-02	98.24962	1.289551	162.0993	25.59649	-1
19299	-8.96E-02	4.73E-02	98.19713	1.288301	162.1681	25.60273	-1
19300	-9.74E-02	4.59E-02	98.23837	1.286739	162.1931	25.59805	-1
19301	-9.43E-02	4.52E-02	98.19337	1.284238	162.2494	25.59649	-1
19302	-9.90E-02	4.48E-02	98.18962	1.284238	162.2993	25.59805	-1
19303	-9.35E-02	4.52E-02	98.19713	1.282988	162.3494	25.60273	-1
19304	-9.58E-02	4.34E-02	98.22713	1.280176	162.3556	25.59492	-1
19305	-9.58E-02	4.24E-02	98.20462	1.277988	162.3931	25.59492	-1
19306	-9.82E-02	4.23E-02	98.21963	1.275176	162.4056	25.59961	-1
19307	-8.88E-02	4.07E-02	98.20462	1.274551	162.3994	25.59961	-1
19308	-0.0958004	4.07E-02	98.27213	1.272363	162.4368	25.60273	-1
19309	-9.58E-02	4.02E-02	98.23837	1.271113	162.3618	25.60586	-1
19310	-0.1082916	4.10E-02	98.19713	1.269238	162.3056	25.59805	-1
19311	-9.97E-02	4.09E-02	98.23837	1.267363	162.2431	25.59961	-1
19312	-0.1137505	4.07E-02	98.20087	1.265488	162.1431	25.59961	-1
19313	-0.116869	3.90E-02	98.19713	1.264863	162.1056	25.59023	-1
19314	-0.1153011	3.88E-02	98.17838	1.263301	162.0556	25.59805	-1
19315	-0.1129532	3.82E-02	98.22337	1.262988	162.0181	25.59805	-1
19316	-0.1020088	3.77E-02	98.23088	1.260801	161.9931	25.59805	-1
19317	-0.118412	3.59E-02	98.21212	1.259551	162.0306	25.59336	-1
19318	-0.1035633	3.66E-02	98.21212	1.257676	162.0056	25.59492	-1
19319	-0.1082478	3.55E-02	98.26463	1.256113	162.0431	25.59961	-1
19320	-0.1160545	3.51E-02	98.26087	1.254238	162.0931	25.59805	-1
19321	-0.1269875	3.55E-02	98.23463	1.252363	162.1181	25.59492	-1
19322	-0.1191692	3.54E-02	98.23837	1.251738	162.1431	25.59961	-1
19323	-0.1301022	3.63E-02	98.18588	1.24955	162.1931	25.59805	-1
19324	-0.1347847	3.51E-02	98.24213	1.247988	162.2056	25.58867	-1
19325	-0.134779	3.45E-02	98.18588	1.245175	162.2431	25.58867	-1
19326	-0.1394634	3.37E-02	98.18962	1.246425	162.2494	25.58711	-1
19327	-0.1308632	0.0339838	98.22713	1.243925	162.2494	25.59649	-1
19328	-0.1324196	3.20E-02	98.21587	1.242988	162.2556	25.58867	-1
19329	-0.1355419	3.15E-02	98.22337	1.23955	162.2494	25.59805	-1
19330	-0.1214714	3.07E-02	98.27588	1.240175	162.2056	25.59492	-1
19331	-0.1253738	3.12E-02	98.27213	1.238613	162.1431	25.59492	-1
19332	-0.1292744	3.10E-02	98.26838	1.236738	162.1118	25.59961	-1
19333	-0.1355209	3.01E-02	98.24213	1.234863	162.0931	25.60117	-1
19334	-0.1441097	3.10E-02	98.18962	1.233613	162.0556	25.59492	-1
19335	-0.1339493	3.15E-02	98.23088	1.232675	162.0181	25.59649	-1
19336	-0.1464443	3.10E-02	98.16712	1.2308	161.9806	25.59492	-1
19337	-0.151125	3.04E-02	98.14838	1.230175	162.0056	25.59805	-1
19338	-0.1526852	2.96E-02	98.18213	1.22955	162.0056	25.5918	-1
19339	-0.1464291	3.02E-02	98.21963	1.228925	162.0493	25.59336	-1
19340	-0.1472054	2.87E-02	98.21963	1.225175	162.0556	25.59336	-1
19341	-0.1487617	2.73E-02	98.21963	1.225175	162.0993	25.59492	-1
19342	-0.1417255	2.71E-02	98.20837	1.224238	162.0993	25.59492	-1
19343	-0.1362534	2.76E-02	98.27588	1.221112	162.1618	25.59805	-1
19344	-0.1448421	2.73E-02	98.26463	1.220175	162.1494	25.59492	-1
19345	-0.1565552	2.63E-02	98.18962	1.219862	162.2056	25.59805	-1
19346	-0.148737	2.76E-02	98.23463	1.218612	162.1993	25.58867	-1
19347	-0.1573277	2.74E-02	98.19713	1.21705	162.1993	25.59961	-1
19348	-0.1581059	2.73E-02	98.24588	1.216425	162.2119	25.59961	-1
19349	-0.15732	2.66E-02	98.20087	1.215175	162.1931	25.59023	-1
19350	-0.151062	2.65E-02	98.18213	1.214237	162.0993	25.59492	-1
19351	-0.1518383	0.0244527	98.27213	1.212987	162.1118	25.59649	-1
19352	-0.1533985	2.45E-02	98.22337	1.211737	162.0369	25.59336	-1
19353	-0.156517	2.37E-02	98.29462	1.210487	162.0056	25.59336	-1
19354	-0.1424484	2.43E-02	98.21587	1.20955	161.9993	25.59492	-1
19355	-0.1393204	2.40E-02	98.27213	1.2083	161.9993	25.59961	-1
19356	-0.1596279	2.38E-02	98.24213	1.20705	161.9243	25.59649	-1
19357	-0.1494637	2.49E-02	98.24588	1.205487	161.9493	25.60117	-1
19358	-0.1588364	2.45E-02	98.18588	1.204862	161.9743	25.59649	-1
19359	-0.1494541	2.40E-02	98.22713	1.203925	161.9493	25.59649	-1
19360	-0.1588249	0.0238278	98.18213	1.200487	162.0119	25.59492	-1
19361	-0.1619453	2.37E-02	98.18962	1.202362	162.0493	25.59805	-1
19362	-0.1603794	2.34E-02	98.22337	1.201425	162.0493	25.5918	-1
19363	-0.1556873	2.18E-02	98.20837	1.19955	162.1118	25.59492	-1
19364	-0.1564636	2.15E-02	98.22713	1.1983	162.0993	25.59492	-1
19365	-0.1541138	2.10E-02	98.21212	1.197675	162.1556	25.59492	-1
19366	-0.1416073	2.04E-02	98.21212	1.1958	162.0931	25.58398	-1
19367	-0.1431675	2.07E-02	98.25713	1.194862	162.1056	25.59805	-1
19368	-0.1486282	2.04E-02	98.23837	1.193925	162.1056	25.59336	-1
19369	-0.1603451	1.91E-02	98.19337	1.192362	162.0931	25.60117	-1
19370	-0.1486187	2.05E-02	98.24962	1.19205	162.0493	25.59805	-1
19371	-0.1579914	0.0213279	98.20087	1.190487	162.0056	25.59336	-1
19372	-0.161108	2.13E-02	98.18962	1.189237	161.9493	25.59492	-1
19373	-0.160326	2.07E-02	98.19337	1.188612	161.9056	25.59492	-1
19374	-0.1525059	2.07E-02	98.18213	1.187675	161.8556	25.59336	-1
19375	-0.1368752	1.84E-02	98.22713	1.185799	161.8493	25.59492	-1
19376	-0.1509323	1.95E-02	98.22337	1.185487	161.8618	25.59649	-1
19377	-0.1360855	1.95E-02	98.21963	1.184549	161.8681	25.58867	-1
19378	-0.1415482	1.88E-02	98.26838	1.181737	161.8618	25.59649	-1
19379	-0.13764	1.85E-02	98.27213	1.179862	161.9118	25.59492	-1
19380	-0.1524773	1.87E-02	98.23837	1.180799	161.9306	25.59336	-1
19381	-0.1430969	1.93E-02	98.23463	1.181424	162.0119	25.59336	-1
19382	-0.1524677	0.019453	98.18588	1.179549	162.0056	25.59805	-1
19383	-0.1548061	1.90E-02	98.21963	1.177362	162.0493	25.59492	-1
19384	-0.1508923	1.87E-02	98.19337	1.176737	162.0431	25.59023	-1
19385	-0.1540146	1.88E-02	98.17838	1.176424	162.0993	25.59023	-1
19386	-0.1477604	1.87E-02	98.21587	1.175174	162.1118	25.59023	-1
19387	-0.1469727	1.73E-02	98.22713	1.174549	162.1556	25.58711	-1
19388	-0.1430626	1.70E-02	98.21963	1.173924	162.1431	25.5918	-1
19389	-0.1329002	1.65E-02	98.21587	1.172049	162.1556	25.5918	-1
19390	-0.1313305	0.0164843	98.26838	1.171112	162.0993	25.59336	-1
19391	-0.1313267	1.63E-02	98.26838	1.169549	162.0556	25.58867	-1
19392	-0.1360111	1.60E-02	98.26087	1.169237	161.9868	25.58867	-1
19393	-0.1438179	1.85E-02	98.19713	1.167674	161.9493	25.5918	-1
19394	-0.1352215	1.74E-02	98.23463	1.167049	161.8993	25.59336	-1
19395	-0.1445904	1.85E-02	98.18588	1.166424	161.9056	25.59492	-1
19396	-0.1445847	0.0177344	98.18213	1.164237	161.8993	25.58867	-1
19397	-0.146925	0.0171094	98.17838	1.164862	161.9056	25.59023	-1
19398	-0.1359806	1.73E-02	98.21963	1.163924	161.9618	25.59492	-1
19399	-0.1383209	1.52E-02	98.22337	1.163299	161.9993	25.58086	-1
19400	-0.1367531	1.62E-02	98.19713	1.162049	162.0993	25.5918	-1
19401	-0.1344032	1.55E-02	98.21212	1.161112	162.1431	25.59649	-1
19402	-0.1250229	1.54E-02	98.26463	1.160487	162.1931	25.59492	-1
19403	-0.1211109	1.54E-02	98.27588	1.158299	162.2119	25.59492	-1
19404	-0.1382961	1.46E-02	98.17838	1.157674	162.2494	25.5918	-1
19405	-0.1257896	1.55E-02	98.23837	1.156736	162.2618	25.59023	-1
19406	-0.1398487	1.62E-02	98.18213	1.156111	162.2931	25.59492	-1
19407	-0.124218	1.54E-02	98.16712	1.153299	162.2993	25.59023	-1
19408	-0.1343689	1.63E-02	98.19337	1.154862	162.2931	25.59961	-1
19409	-0.132803	1.51E-02	98.18588	1.154237	162.2931	25.5918	-1
19410	-0.1273289	1.51E-02	98.29088	1.152987	162.2494	25.5918	-1
19411	-0.124979	1.45E-02	98.21963	1.151736	162.1931	25.59649	-1
19412	-0.1249752	1.45E-02	98.27213	1.151111	162.0681	25.59492	-1
19413	-0.1140308	1.38E-02	98.26838	1.149549	162.0369	25.59805	-1
19414	-0.1093369	1.41E-02	98.25713	1.148299	161.9993	25.59336	-1
19415	-0.1171474	1.38E-02	98.24962	1.147986	161.9556	25.59805	-1
19416	-0.1147976	1.37E-02	98.23463	1.147361	161.9556	25.5918	-1
19417	-0.1218224	1.48E-02	98.17838	1.146424	161.9431	25.58867	-1
19418	-0.114006	1.45E-02	98.23088	1.145174	161.9618	25.59023	-1
19419	-0.1210308	1.48E-02	98.18213	1.145174	162.0244	25.59492	-1
19420	-0.1218071	1.46E-02	98.18962	1.144549	162.0369	25.59492	-1
19421	-0.1147747	1.37E-02	98.18588	1.143924	162.0931	25.5918	-1
19422	-0.113987	1.40E-02	98.21963	1.143611	162.1556	25.59023	-1
19423	-0.1139812	1.24E-02	98.20462	1.141736	162.1494	25.59023	-1
19424	-0.1116333	1.32E-02	98.20462	1.141424	162.1494	25.5918	-1
19425	-0.1116276	1.27E-02	98.21587	1.141111	162.1993	25.5918	-1
