Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
6230	-2.99E-03	6.59E-04	98.50838	0.1623464	150.1617	25.7043	-1
6231	-5.33E-03	1.90E-04	98.54588	0.1614089	150.2242	25.70274	-1
6232	1.70E-03	1.13E-03	98.53838	0.1614089	150.2554	25.7043	-1
6233	2.48E-03	9.71E-04	98.52338	0.1614089	150.2804	25.70586	-1
6234	-1.00E-02	9.71E-04	98.52338	0.1610964	150.3242	25.70586	-1
6235	1.37E-04	-5.91E-04	98.57964	0.1604713	150.3054	25.70586	-1
6236	-7.68E-03	-1.22E-03	98.59088	0.1604713	150.3179	25.70586	-1
6237	-1.24E-02	-4.35E-04	98.53088	0.1598463	150.3554	25.70274	-1
6238	-1.16E-02	-7.48E-04	98.54963	0.1601588	150.3617	25.70899	-1
6239	-4.55E-03	3.37E-05	98.51964	0.1601588	150.3054	25.71055	-1
6240	-3.77E-03	-4.35E-04	98.54963	0.1592213	150.2679	25.71055	-1
6241	-4.55E-03	1.13E-03	98.49338	0.1601588	150.2117	25.70586	-1
6242	-5.33E-03	9.71E-04	98.50838	0.1607839	150.1054	25.7043	-1
6243	5.61E-03	-2.79E-04	98.53462	0.1601588	150.0679	25.70742	-1
6244	7.17E-03	3.46E-04	98.53838	0.1592213	150.0117	25.71055	-1
6245	-1.08E-02	5.02E-04	98.53838	0.1595338	149.9617	25.70742	-1
6246	-6.45E-04	1.90E-04	98.59088	0.1585963	149.9617	25.7043	-1
6247	-1.16E-02	1.90E-04	98.58713	0.1585963	149.9679	25.7168	-1
6248	9.16E-04	-9.04E-04	98.58337	0.1589088	149.9742	25.70899	-1
6249	-1.08E-02	-1.22E-03	98.55713	0.1573463	150.0679	25.70742	-1
6250	-9.24E-03	-1.22E-03	98.51588	0.1585963	150.1617	25.71211	-1
6251	-5.33E-03	-4.35E-04	98.53838	0.1589088	150.2117	25.70586	-1
6252	-4.55E-03	-0.0010604	98.51588	0.1589088	150.2179	25.70742	-1
6253	-2.99E-03	1.28E-03	98.51213	0.1592213	150.2492	25.70742	-1
6254	-6.11E-03	6.58E-04	98.50463	0.1589088	150.2804	25.70118	-1
6255	5.61E-03	1.28E-03	98.53462	0.1579713	150.2742	25.7043	-1
6256	7.17E-03	5.02E-04	98.60963	0.1576588	150.2992	25.70742	-1
6257	1.70E-03	3.32E-05	98.53088	0.1589088	150.2617	25.71055	-1
6258	-8.46E-03	9.71E-04	98.60588	0.1573463	150.2617	25.71211	-1
6259	4.04E-03	-4.36E-04	98.59088	0.1570338	150.2554	25.71055	-1
6260	-1.08E-02	-4.36E-04	98.59463	0.1576588	150.1867	25.71211	-1
6261	-1.24E-02	-1.22E-03	98.52338	0.1573463	150.1179	25.70899	-1
6262	-1.08E-02	-7.48E-04	98.56088	0.1573463	150.0117	25.71055	-1
6263	-3.77E-03	-9.04E-04	98.51213	0.1557838	149.9867	25.70742	-1
6264	-4.55E-03	-5.92E-04	98.50088	0.1570338	149.9742	25.70899	-1
6265	-3.77E-03	1.13E-03	98.50088	0.1570338	149.9617	25.70899	-1
6266	-3.77E-03	-1.23E-04	98.50088	0.1573463	149.9117	25.70742	-1
6267	8.73E-03	9.70E-04	98.54588	0.1564088	149.9117	25.70274	-1
6268	7.17E-03	3.45E-04	98.53838	0.1570338	149.9617	25.70742	-1
6269	-1.08E-02	-1.23E-04	98.53462	0.1567213	150.0679	25.70742	-1
6270	1.70E-03	-1.23E-04	98.59838	0.1560963	150.1117	25.70899	-1
6271	-8.46E-03	-1.06E-03	98.58713	0.1551588	150.1554	25.70899	-1
6272	1.70E-03	-1.23E-04	98.57213	0.1554713	150.1242	25.70742	-1
6273	-7.68E-03	-1.69E-03	98.56464	0.1554713	150.1554	25.70742	-1
6274	-1.16E-02	-1.06E-03	98.51964	0.1560963	150.1617	25.71055	-1
6275	1.19E-02	-1.37E-03	98.55713	0.1560963	150.1617	25.70586	-1
6276	-4.55E-03	8.14E-04	98.52338	0.1551588	150.1617	25.70586	-1
6277	1.26E-02	8.14E-04	98.50088	0.1554713	150.2117	25.70899	-1
6278	7.17E-03	6.58E-04	98.51213	0.1557838	150.1617	25.71524	-1
6279	-6.48E-04	8.14E-04	98.54588	0.1551588	150.1804	25.70899	-1
6280	7.17E-03	5.01E-04	98.53088	0.1554713	150.1179	25.71211	-1
6281	-1.43E-03	1.13E-03	98.53838	0.1560963	150.0054	25.70586	-1
6282	-7.68E-03	3.45E-04	98.59088	0.1548463	149.9242	25.7043	-1
6283	1.70E-03	-1.06E-03	98.58337	0.1539087	149.9054	25.71367	-1
6284	-6.12E-03	-1.06E-03	98.58713	0.1545338	149.8304	25.71055	-1
6285	-1.16E-02	-5.93E-04	98.51213	0.1542213	149.8179	25.70742	-1
6286	-4.55E-03	-5.93E-04	98.56088	0.1539087	149.7679	25.71367	-1
6287	-7.68E-03	-9.05E-04	98.51213	0.1542213	149.7804	25.71055	-1
6288	-6.12E-03	8.14E-04	98.47838	0.1542213	149.8179	25.70899	-1
6289	-4.55E-03	9.70E-04	98.50463	0.1545338	149.8929	25.69961	-1
6290	-6.12E-03	8.14E-04	98.53462	0.1539087	149.9179	25.70742	-1
6291	5.60E-03	9.70E-04	98.52338	0.1535962	150.0179	25.70742	-1
6292	1.70E-03	8.14E-04	98.53462	0.1542213	150.0179	25.70586	-1
6293	-7.68E-03	9.70E-04	98.52713	0.1539087	150.0617	25.70742	-1
6294	-6.48E-04	8.13E-04	98.58713	0.1535962	150.1054	25.70899	-1
6295	-8.46E-03	-7.49E-04	98.59463	0.1539087	150.1179	25.70274	-1
6296	-1.47E-02	3.22E-05	98.52338	0.1532837	150.1117	25.71524	-1
6297	-1.00E-02	-4.37E-04	98.56088	0.1523462	150.1742	25.70899	-1
6298	-2.21E-03	-1.37E-03	98.50838	0.1520337	150.1554	25.71055	-1
6299	-6.12E-03	-7.49E-04	98.56088	0.1535962	150.1742	25.71055	-1
6300	-2.99E-03	-7.49E-04	98.50838	0.1520337	150.1179	25.7043	-1
6301	-7.68E-03	3.20E-05	98.51213	0.1529712	150.0117	25.70899	-1
6302	7.95E-03	8.13E-04	98.53462	0.1529712	149.9742	25.70899	-1
6303	7.95E-03	6.57E-04	98.54213	0.1526587	149.9242	25.70742	-1
6304	8.72E-03	1.88E-04	98.54963	0.1523462	149.8679	25.7043	-1
6305	9.12E-04	-1.24E-04	98.54213	0.1507837	149.8679	25.70742	-1
6306	-1.31E-02	-5.93E-04	98.58337	0.1517212	149.8242	25.70899	-1
6307	1.32E-04	-1.22E-03	98.57964	0.1520337	149.8242	25.71055	-1
6308	-1.00E-02	-1.22E-03	98.56088	0.1510962	149.8867	25.71055	-1
6309	-8.46E-03	-4.37E-04	98.51964	0.1514087	149.9492	25.71211	-1
6310	1.11E-02	-1.24E-04	98.56088	0.1507837	149.9242	25.70899	-1
6311	-4.56E-03	-2.00E-03	98.51588	0.1510962	149.9679	25.70899	-1
6312	8.72E-03	-1.84E-03	98.48587	0.1514087	149.9679	25.70586	-1
6313	-5.34E-03	8.13E-04	98.50088	0.1514087	149.9679	25.70742	-1
6314	8.72E-03	6.57E-04	98.53838	0.1504712	149.9742	25.71055	-1
6315	7.16E-03	1.88E-04	98.60213	0.1514087	150.0117	25.70899	-1
6316	3.26E-03	8.13E-04	98.53838	0.1492212	150.0117	25.71367	-1
6317	-0.0076828	3.16E-05	98.59838	0.1501587	150.0742	25.71211	-1
6318	3.26E-03	1.88E-04	98.58713	0.1507837	150.0804	25.70899	-1
6319	-7.68E-03	-1.06E-03	98.57213	0.1504712	150.0742	25.70742	-1
6320	-9.24E-03	-9.06E-04	98.51588	0.1498462	150.0179	25.71211	-1
6321	-1.24E-02	-7.50E-04	98.56088	0.1498462	149.9617	25.71211	-1
6322	-2.99E-03	-9.06E-04	98.50088	0.1504712	149.8679	25.70586	-1
6323	-2.99E-03	-9.06E-04	98.50088	0.1495337	149.8367	25.71055	-1
6324	-3.77E-03	9.69E-04	98.51213	0.1498462	149.7992	25.71055	-1
6325	-2.99E-03	8.13E-04	98.50463	0.1501587	149.7679	25.7043	-1
6326	7.94E-03	5.00E-04	98.54213	0.1495337	149.7304	25.70742	-1
6327	1.03E-02	8.13E-04	98.53838	0.1498462	149.7617	25.7043	-1
6328	-6.12E-03	8.13E-04	98.53088	0.1501587	149.7679	25.7043	-1
6329	2.47E-03	1.88E-04	98.59088	0.1492212	149.8679	25.70899	-1
6330	-9.24E-03	3.13E-05	98.58713	0.1492212	149.9304	25.70742	-1
6331	2.47E-03	-1.84E-03	98.58337	0.1495337	149.9679	25.71055	-1
6332	-0.0076828	-5.94E-04	98.55713	0.1485962	149.9742	25.70742	-1
6333	-1.00E-02	-7.50E-04	98.50838	0.1498462	150.0117	25.70742	-1
6334	-1.43E-03	-9.06E-04	98.55338	0.1492212	150.0304	25.70586	-1
6335	-3.78E-03	-5.94E-04	98.52338	0.1485962	150.0054	25.7043	-1
6336	-2.21E-03	6.56E-04	98.50463	0.1479712	150.0117	25.7043	-1
6337	-2.21E-03	-1.25E-04	98.52338	0.1501587	150.0054	25.7168	-1
6338	8.72E-03	3.44E-04	98.53838	0.1489087	149.9929	25.70742	-1
6339	9.50E-03	3.44E-04	98.53838	0.1485962	149.9867	25.70118	-1
6340	9.08E-04	5.00E-04	98.53088	0.1485962	149.9679	25.70742	-1
6341	-1.32E-02	5.00E-04	98.53838	0.1485962	149.9117	25.71211	-1
6342	3.26E-03	-1.38E-03	98.58337	0.1479712	149.8179	25.71211	-1
6343	-1.00E-02	-1.06E-03	98.58337	0.1473462	149.8242	25.71055	-1
6344	-1.16E-02	-1.06E-03	98.50838	0.1479712	149.7742	25.71211	-1
6345	-9.25E-03	-1.25E-04	98.53838	0.1479712	149.7742	25.70742	-1
6346	-2.99E-03	-7.50E-04	98.50838	0.1473462	149.7867	25.70742	-1
6347	-2.99E-03	-4.38E-04	98.50088	0.1470336	149.8367	25.71211	-1
6348	-3.00E-03	1.87E-04	98.50463	0.1460961	149.8679	25.71524	-1
6349	-3.00E-03	-2.82E-04	98.49712	0.1451586	149.9304	25.70899	-1
6350	9.50E-03	1.12E-03	98.54213	0.1435961	150.0117	25.70586	-1
6351	1.03E-02	-2.82E-04	98.53088	0.1426586	150.1117	25.71367	-1
6352	-0.0076828	-5.94E-04	98.52713	0.140471	150.0992	25.70899	-1
6353	3.25E-03	-1.26E-04	98.59088	0.1407835	150.1554	25.70586	-1
6354	-6.90E-03	-1.53E-03	98.57588	0.1370335	150.1929	25.70586	-1
6355	-6.52E-04	-3.25E-03	98.57964	0.137971	150.1492	25.70899	-1
6356	-1.08E-02	-1.84E-03	98.54588	0.137346	150.1742	25.70586	-1
6357	-9.25E-03	-1.06E-03	98.50463	0.1389085	150.1492	25.71055	-1
6358	-3.78E-03	-1.69E-03	98.54963	0.1945344	150.1117	25.71055	-1
6359	-4.56E-03	3.05E-05	98.51964	0.3370366	150.1054	25.71055	50
6360	-3.00E-03	4.99E-04	98.51588	0.534852	150.0679	25.72461	-1
6361	-4.56E-03	-1.26E-04	98.52338	0.7448553	153.393	25.76836	-1
6362	9.50E-03	3.43E-04	98.55713	0.9454833	148.5491	25.83555	-1
6363	0.0079422	6.55E-04	98.54588	1.128611	143.5366	25.8793	-1
6364	-6.52E-04	1.87E-04	98.53838	1.292676	140.2928	25.9043	-1
6365	-6.90E-03	-5.95E-04	98.52713	1.439866	138.174	25.90274	-1
6366	-6.54E-04	-1.06E-03	98.59088	1.573618	136.7677	25.88243	-1
6367	-6.12E-03	-0.0023135	98.56837	1.695495	135.8427	25.86211	-1
6368	-9.25E-03	-7.51E-04	98.50838	1.805809	135.2927	25.8418	-1
6369	1.34E-02	-1.22E-03	98.56088	1.90456	135.0114	25.82305	-1
6370	-2.21E-03	-7.51E-04	98.50838	1.992374	134.8239	25.80117	-1
6371	1.11E-02	-4.39E-04	98.50463	2.070813	134.6552	25.78555	-1
6372	-4.56E-03	1.12E-03	98.50463	2.139877	134.6052	25.77305	-1
6373	1.11E-02	1.59E-03	98.54963	2.20144	134.5739	25.76211	-1
6374	0.0079422	1.44E-03	98.61339	2.254253	134.5614	25.75743	-1
6375	9.50E-03	2.69E-03	98.53088	2.301754	134.5427	25.74961	-1
6376	-6.90E-03	3.62E-03	98.61339	2.342692	134.5552	25.74492	-1
6377	2.47E-03	3.47E-03	98.59463	2.378318	134.5614	25.74336	-1
6378	-6.90E-03	3.94E-03	98.57213	2.411443	134.5614	25.72305	-1
6379	1.30E-04	5.19E-03	98.49338	2.438944	134.5489	25.72461	-1
6380	-9.25E-03	6.28E-03	98.53088	2.463319	134.4677	25.71992	-1
6381	-2.22E-03	8.62E-03	98.50838	2.486444	134.4114	25.72618	-1
6382	-3.00E-03	0.0104988	98.54963	2.506445	134.3614	25.71836	-1
6383	-4.56E-03	1.50E-02	98.51964	2.524257	134.2989	25.7043	-1
6384	-1.44E-03	1.78E-02	98.50838	2.539883	134.3052	25.70586	-1
6385	6.38E-03	2.25E-02	98.54213	2.55457	134.2802	25.70274	-1
6386	7.16E-03	2.88E-02	98.52713	2.568008	134.2302	25.70742	-1
6387	-6.12E-03	3.52E-02	98.54588	2.578633	134.2739	25.7043	-1
6388	9.06E-04	4.27E-02	98.59463	2.591133	134.3177	25.70586	-1
6389	-7.69E-03	5.44E-02	98.56464	2.601758	134.3614	25.69492	-1
6390	3.25E-03	6.72E-02	98.59088	2.610509	134.4677	25.69492	-1
6391	-8.47E-03	8.17E-02	98.54963	2.618009	134.5177	25.69492	-1
6392	-1.08E-02	9.86E-02	98.51213	2.626446	134.5614	25.69492	-1
6393	-2.22E-03	0.1183127	98.55713	2.633322	134.6177	25.69024	-1
6394	-3.00E-03	0.1375317	98.52338	2.641759	134.5989	25.69024	-1
6395	-8.47E-03	0.1592507	98.50463	2.648322	134.6614	25.68555	-1
6396	-3.00E-03	0.1844073	98.50088	2.654884	134.6614	25.68399	-1
6397	-7.69E-03	0.2042514	98.52713	2.660197	134.6677	25.68399	-1
6398	8.72E-03	0.2295642	98.52713	2.666447	134.7052	25.68555	-1
6399	1.69E-03	0.2512833	98.53462	2.671447	134.7239	25.68399	-1
6400	-1.08E-02	0.2730023	98.53838	2.676135	134.6677	25.68711	-1
6401	9.06E-04	0.2922214	98.58713	2.68051	134.6114	25.6793	-1
6402	-1.94E-02	0.3123779	98.57964	2.684885	134.5552	25.67617	-1
6403	-1.08E-02	0.3312844	98.51588	2.688947	134.5052	25.67617	-1
6404	-0.0139389	0.3487846	98.55338	2.692072	134.5114	25.67774	-1
6405	-6.13E-03	0.3658161	98.49712	2.696135	134.5177	25.67461	-1
6406	-1.16E-02	0.3820663	98.50088	2.69926	134.4677	25.67305	-1
6407	-9.25E-03	0.395504	98.51964	2.705198	134.4114	25.67305	-1
6408	-1.16E-02	0.4083167	98.50463	2.708323	134.5114	25.66367	-1
6409	-6.56E-04	0.4212856	98.60588	2.71176	134.5677	25.67149	-1
6410	-7.69E-03	0.4286295	98.53462	2.713948	134.5864	25.67305	-1
6411	-2.49E-02	0.4369108	98.58713	2.71801	134.7302	25.66836	-1
6412	-1.63E-02	0.4447234	98.58713	2.719573	134.7052	25.66836	-1
6413	-3.27E-02	0.4490984	98.59088	2.722698	134.7552	25.66992	-1
6414	-2.41E-02	0.4536297	98.57588	2.724885	134.8114	25.66524	-1
6415	-4.05E-02	0.456286	98.54588	2.728636	134.8177	25.66836	-1
6416	-4.68E-02	0.4590985	98.51213	2.731136	134.8489	25.6668	-1
6417	-4.83E-02	0.460661	98.54963	2.733948	134.8614	25.65586	-1
6418	-5.38E-02	0.462536	98.52713	2.736136	134.8052	25.6543	-1
6419	-6.24E-02	0.460661	98.50088	2.738636	134.8114	25.65273	-1
6420	-5.69E-02	0.4601922	98.48962	2.741448	134.7677	25.65742	-1
6421	-6.94E-02	0.4573796	98.54213	2.742698	134.7114	25.65273	-1
6422	-8.11E-02	0.455192	98.53838	2.745823	134.6239	25.64961	-1
6423	-9.91E-02	0.4525357	98.50463	2.747386	134.5614	25.64961	-1
6424	-0.1209698	0.4487857	98.53462	2.749573	134.5614	25.64805	-1
6425	-0.1233158	0.4437855	98.58713	2.751136	134.5614	25.64805	-1
6426	-0.1459732	0.4392542	98.57964	2.751761	134.5239	25.64024	-1
6427	-0.1631603	0.4345666	98.51964	2.753011	134.4677	25.63711	-1
6428	-0.174099	0.429879	98.55338	2.756136	134.4677	25.64336	-1
6429	-0.1865978	0.4240976	98.50838	2.758323	134.5114	25.6418	-1
6430	-0.1850376	0.4211288	98.49712	2.759886	134.6239	25.62774	-1
6431	-0.2170696	0.4148787	98.50088	2.761761	134.6927	25.63399	-1
6432	-0.2225361	0.4095661	98.51964	2.763636	134.7239	25.63086	-1
6433	-0.2405052	0.4047222	98.54213	2.766136	134.7177	25.63242	-1
6434	-0.2600365	0.3992534	98.53838	2.766448	134.7614	25.63242	-1
6435	-0.2912884	0.3944095	98.54213	2.768949	134.7677	25.63086	-1
6436	-0.2944126	0.3887844	98.58713	2.769886	134.7552	25.62774	-1
6437	-0.3194122	0.382378	98.59088	2.770824	134.7677	25.61836	-1
6438	-0.3272266	0.3765967	98.50088	2.773011	134.7052	25.62617	-1
6439	-0.3545723	0.3720653	98.56088	2.773949	134.7614	25.62461	-1
6440	-0.3717575	0.367534	98.50088	2.775199	134.6989	25.62617	-1
6441	-0.3764439	0.3633152	98.56088	2.777074	134.6927	25.61992	-1
6442	-0.3897266	0.3583151	98.50463	2.778011	134.6052	25.62305	-1
6443	-0.4014473	0.3548775	98.50088	2.778949	134.6177	25.61367	-1
6444	-0.4014473	0.3519087	98.53088	2.780511	134.5489	25.61211	-1
6445	-0.413166	0.3473773	98.53838	2.782074	134.5114	25.6043	-1
6446	-0.4412899	0.3425335	98.53088	2.783324	134.5114	25.60273	-1
6447	-0.4358196	0.3378459	98.52338	2.784261	134.5114	25.60117	-1
6448	-0.4576988	0.3331583	98.53838	2.785199	134.5614	25.60586	-1
6449	-0.4553566	0.3295644	98.58337	2.785824	134.6614	25.6043	-1
6450	-0.4764481	0.3265956	98.55713	2.786136	134.6552	25.59492	-1
6451	-0.4811344	0.3228455	98.51964	2.788949	134.7052	25.59805	-1
6452	-0.4772301	0.3186267	98.55713	2.789574	134.6989	25.59492	-1
6453	-0.4819183	0.3148766	98.52713	2.790511	134.7677	25.59336	-1
6454	-0.4866066	0.3123766	98.50088	2.792074	134.7927	25.5918	-1
6455	-0.4905109	0.3103452	98.50088	2.792074	134.8177	25.58242	-1
6456	-0.4928532	0.3065951	98.54588	2.793637	134.7614	25.59023	-1
6457	-0.4811363	0.3031576	98.53462	2.794887	134.7552	25.58711	-1
6458	-0.4881668	0.300345	98.53838	2.794261	134.7177	25.58398	-1
6459	-0.4991055	0.2962824	98.53838	2.796137	134.7052	25.58867	-1
6460	-0.4936371	0.2920636	98.59088	2.796762	134.7177	25.59492	-1
6461	-0.4998894	0.2890948	98.59463	2.797387	134.6677	25.58555	-1
6462	-0.4983234	0.2861259	98.52713	2.797387	134.5739	25.58398	-1
6463	-0.4983234	0.2834696	98.55338	2.799887	134.5052	25.58711	-1
6464	-0.4967613	0.2795633	98.51588	2.798949	134.5052	25.57461	-1
6465	-0.4842625	0.2761257	98.51588	2.801137	134.5177	25.58086	-1
6466	-0.4827023	0.2730006	98.51588	2.802074	134.4739	25.57773	-1
6467	-0.4787941	0.2720631	98.49712	2.803949	134.4614	25.57617	-1
6468	-0.4616051	0.2684693	98.61339	2.804262	134.4552	25.57461	-1
6469	-0.4616051	0.2645629	98.54213	2.804574	134.5677	25.56992	-1
6470	-0.4647331	0.2631566	98.59088	2.805824	134.6052	25.56992	-1
6471	-0.4561367	0.2603441	98.57588	2.805824	134.6114	25.56523	-1
6472	-0.462389	0.2561252	98.59838	2.807699	134.6677	25.55586	-1
6473	-0.4475441	0.2537814	98.58713	2.808324	134.6677	25.56055	-1
6474	-0.4530106	0.2501876	98.54213	2.808324	134.6614	25.5668	-1
6475	-0.4545765	0.2498751	98.49712	2.809262	134.7114	25.56523	-1
6476	-0.4405136	0.2462812	98.55713	2.809887	134.7177	25.5668	-1
6477	-0.4389496	0.2429999	98.50838	2.811449	134.6677	25.56055	-1
6478	-0.4334812	0.2423749	98.49712	2.812074	134.6052	25.55898	-1
6479	-0.4264507	0.238781	98.50088	2.813012	134.5739	25.55742	-1
6480	-0.4233246	0.2364372	98.53838	2.813324	134.5177	25.55742	-1
6481	-0.4053574	0.2340934	98.54588	2.814574	134.4614	25.55586	-1
6482	-0.4006691	0.2315933	98.53838	2.816449	134.4052	25.55117	-1
6483	-0.4108257	0.2273745	98.53838	2.816137	134.3614	25.54961	-1
6484	-0.3952007	0.2242494	98.59088	2.816449	134.3052	25.54492	-1
6485	-0.4014492	0.2219056	98.57964	2.817387	134.3302	25.53398	-1
6486	-0.398325	0.2200306	98.50463	2.817074	134.2677	25.54024	-1
6487	-0.3959789	0.2181555	98.56464	2.818012	134.2739	25.53398	-1
6488	-0.3827019	0.2151867	98.53088	2.818012	134.3302	25.53398	-1
6489	-0.3647327	0.2128429	98.55713	2.818949	134.3614	25.53242	-1
6490	-0.3772297	0.2122178	98.50838	2.820512	134.4739	25.5293	-1
6491	-0.3584805	0.2087803	98.49338	2.820824	134.5114	25.52461	-1
6492	-0.3553562	0.2070615	98.54213	2.82145	134.5302	25.52148	-1
6493	-0.3506699	0.2044051	98.53838	2.821762	134.5052	25.52461	-1
6494	-0.3631706	0.2034676	98.54213	2.823012	134.5177	25.52148	-1
6495	-0.3491039	0.1998738	98.59088	2.823324	134.5114	25.52305	-1
6496	-0.3553562	0.1976862	98.58713	2.823324	134.5802	25.52773	-1
6497	-0.3537941	0.1956549	98.59463	2.823637	134.5677	25.52617	-1
6498	-0.3467636	0.1931548	98.56088	2.8252	134.5177	25.52773	-1
6499	-0.3444195	0.1915923	98.49338	2.824262	134.5239	25.52305	-1
6500	-0.3342628	0.1892485	98.54963	2.824887	134.4677	25.52773	-1
6501	-0.3319168	0.1864359	98.50088	2.826762	134.4052	25.52617	-1
6502	-0.3280144	0.1869047	98.49712	2.826762	134.3614	25.51992	-1
6503	-0.3272324	0.1842483	98.53462	2.828012	134.3114	25.52148	-1
6504	-0.3202	0.1829983	98.54963	2.828949	134.3177	25.51836	-1
6505	-0.306139	0.1804982	98.53462	2.829262	134.3114	25.51836	-1
6506	-0.3084831	0.1787794	98.53838	2.829575	134.2552	25.51836	-1
6507	-0.3123875	0.1764356	98.53462	2.829887	134.2927	25.51055	-1
6508	-0.3006687	0.1737793	98.58713	2.829887	134.3177	25.5168	-1
6509	-0.3077011	0.1722167	98.56464	2.830825	134.3614	25.49961	-1
6510	-0.305357	0.1706542	98.51588	2.830512	134.4614	25.50274	-1
6511	-0.3037968	0.1681541	98.54588	2.83145	134.4677	25.49648	-1
6512	-0.2928562	0.1662791	98.51964	2.832075	134.5177	25.49336	-1
6513	-0.2905121	0.165029	98.51213	2.833012	134.5739	25.49179	-1
6514	-0.2881699	0.1648728	98.50838	2.834575	134.6052	25.49648	-1
6515	-0.2850456	0.1625289	98.54588	2.834575	134.6177	25.49648	-1
6516	-0.2678585	0.1603414	98.53462	2.834887	134.6177	25.49179	-1
6517	-0.2709808	0.1589351	98.53088	2.834887	134.6739	25.48867	-1
6518	-0.2803555	0.1567475	98.53462	2.835512	134.6614	25.4793	-1
6519	-0.2655144	0.1548725	98.59088	2.8352	134.6552	25.48711	-1
6520	-0.275671	0.1526849	98.59088	2.835512	134.6177	25.48242	-1
6521	-0.2733269	0.1515911	98.51588	2.836762	134.5177	25.47617	-1
6522	-0.2694225	0.1487786	98.55713	2.837075	134.4739	25.47461	-1
6523	-0.2678566	0.147841	98.51964	2.837387	134.3989	25.47305	-1
6524	-0.2553577	0.1458097	98.54588	2.837387	134.4177	25.46992	-1
6525	-0.2537956	0.1445597	98.49712	2.838325	134.4177	25.46836	-1
6526	-0.2522316	0.1442471	98.50088	2.838637	134.3614	25.46679	-1
6527	-0.2389507	0.1433096	98.59463	2.838637	134.3739	25.46367	-1
6528	-0.2334824	0.1412783	98.54213	2.839575	134.4177	25.46523	-1
6529	-0.2350445	0.1401845	98.60213	2.839262	134.4614	25.46679	-1
6530	-0.2373867	0.1375282	98.57964	2.839887	134.5614	25.47773	-1
6531	-0.2420769	0.1364344	98.57964	2.839887	134.6114	25.46836	-1
6532	-0.229578	0.1342468	98.59463	2.83895	134.5802	25.46055	-1
6533	-0.2366104	0.1331531	98.55338	2.840825	134.6114	25.46211	-1
6534	-0.2381687	0.1304967	98.50463	2.841137	134.6052	25.46211	-1
6535	-0.229578	0.1294029	98.55338	2.841137	134.6052	25.44648	-1
6536	-0.2248878	0.1286217	98.50838	2.843637	134.6177	25.45117	-1
6537	-0.2217655	0.1261216	98.50463	2.8427	134.6052	25.45117	-1
6538	-0.2217655	0.1272153	98.50838	2.844262	134.5614	25.44961	-1
6539	-0.2139511	0.1261216	98.54963	2.844575	134.6114	25.4418	-1
6540	-0.2053566	0.125184	98.53462	2.84395	134.5052	25.44023	-1
6541	-0.2014503	0.1226839	98.53838	2.844887	134.4302	25.44336	-1
6542	-0.214735	0.1226839	98.53838	2.844262	134.3614	25.44492	-1
6543	-0.2030144	0.1215901	98.57964	2.844575	134.3114	25.44648	-1
6544	-0.2084846	0.1176838	98.57588	2.845512	134.3114	25.44805	-1
6545	-0.210043	0.1176838	98.51213	2.8452	134.3177	25.45273	-1
6546	-0.2084846	0.1158087	98.54963	2.8452	134.3177	25.44805	-1
6547	-0.2045784	0.1145587	98.50088	2.845825	134.3177	25.44648	-1
6548	-0.1858273	0.1126836	98.49712	2.847387	134.3239	25.43867	-1
6549	-0.1991081	0.1122148	98.51588	2.846762	134.3614	25.43554	-1
6550	-0.179575	0.1120586	98.50838	2.8477	134.4739	25.43086	-1
6551	-0.181139	0.1108085	98.53462	2.847075	134.5177	25.43867	-1
6552	-0.1787949	0.1094022	98.54963	2.847387	134.5614	25.44336	-1
6553	-0.1912956	0.1092459	98.53462	2.848012	134.5677	25.43242	-1
6554	-0.1787949	0.1078396	98.58337	2.8477	134.5239	25.43398	-1
6555	-0.1889553	0.1056521	98.58713	2.8477	134.5114	25.43711	-1
6556	-0.1756706	0.1045583	98.58713	2.848325	134.5614	25.43867	-1
6557	-0.1866093	0.1033082	98.55713	2.849262	134.6302	25.44492	-1
6558	-0.1834831	0.1026832	98.50838	2.849262	134.6114	25.44023	-1
6559	-0.1858292	0.1003394	98.55338	2.8502	134.6614	25.44492	-1
6560	-0.1733284	0.1004956	98.50463	2.848325	134.6302	25.43867	-1
6561	-0.1709824	9.89E-02	98.50088	2.850512	134.5177	25.43554	-1
6562	-0.1741085	9.92E-02	98.50463	2.8502	134.4177	25.43086	-1
6563	-0.1577034	9.75E-02	98.54213	2.851762	134.3552	25.42461	-1
6564	-0.1537971	9.75E-02	98.53838	2.85145	134.3114	25.41523	-1
6565	-0.1592655	9.60E-02	98.53462	2.85145	134.3177	25.41367	-1
6566	-0.1639538	0.0954954	98.52338	2.850825	134.3177	25.41523	-1
6567	-0.1592636	9.22E-02	98.58713	2.852075	134.3552	25.41211	-1
6568	-0.1623917	9.22E-02	98.58337	2.851137	134.4177	25.40586	-1
6569	-0.1655159	9.16E-02	98.51213	2.853012	134.5052	25.40117	-1
6570	-0.1631718	9.05E-02	98.56088	2.852075	134.5552	25.39648	-1
6571	-0.1569233	8.88E-02	98.50463	2.852387	134.6114	25.39336	-1
6572	-0.1522331	8.92E-02	98.49712	2.853637	134.6739	25.39492	-1
6573	-0.1561413	8.77E-02	98.50463	2.85395	134.6677	25.39179	-1
6574	-0.151453	8.64E-02	98.52338	2.854262	134.7177	25.38711	-1
