Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
11820,21.54291,3.82E-02,98.51213,2.834887,116.4986,25.29961,-1
11821,21.52806,0.0427351,98.54963,2.838012,116.5049,25.29648,-1
11822,21.539,0.0489852,98.51964,2.838637,116.4487,25.29648,-1
11823,21.52962,5.62E-02,98.50838,2.840512,116.5049,25.29648,-1
11824,21.52494,6.52E-02,98.50088,2.841137,116.5112,25.29961,-1
11825,21.5265,0.0752356,98.51213,2.843637,116.4487,25.28711,-1
11826,21.5265,8.85E-02,98.54588,2.847075,116.3987,25.29492,-1
11827,21.53197,9.87E-02,98.54213,2.845825,116.3612,25.28867,-1
11828,21.53119,0.1105486,98.53838,2.848637,116.3111,25.28867,-1
11829,21.53275,0.1208613,98.59838,2.850825,116.2611,25.28242,-1
11830,21.53041,0.133049,98.57588,2.852075,116.2611,25.27773,-1
11831,21.54525,0.1427366,98.50838,2.854262,116.2737,25.28711,-1
11832,21.53822,0.151643,98.55713,2.8552,116.2549,25.28242,-1
11833,21.539,0.1610182,98.49712,2.8552,116.2674,25.27929,-1
11834,21.52728,0.1682058,98.54963,2.856762,116.3674,25.26835,-1
11835,21.53822,0.1749246,98.49712,2.857388,116.4612,25.27773,-1
11836,21.52416,0.1821122,98.49338,2.85895,116.5112,25.27929,-1
11837,21.52572,0.1861748,98.51588,2.859262,116.5612,25.27929,-1
11838,21.52884,0.1924249,98.53838,2.8602,116.5549,25.27617,-1
11839,21.53353,0.1953937,98.54213,2.861763,116.5237,25.27304,-1
11840,21.53275,0.1978937,98.52338,2.861763,116.5987,25.27304,-1
11841,21.53275,0.199925,98.54963,2.8627,116.5987,25.26992,-1
11842,21.54447,0.2016438,98.59463,2.863638,116.5987,25.27617,-1
11843,21.54603,0.2013313,98.56837,2.8652,116.5987,25.26523,-1
11844,21.53744,0.2002375,98.51964,2.866763,116.6049,25.26992,-1
11845,21.53197,0.2003938,98.56088,2.866138,116.5174,25.27929,-1
11846,21.539,0.2010188,98.52338,2.86645,116.5112,25.27773,-1
11847,21.52962,0.1991437,98.50463,2.8677,116.4049,25.27617,-1
11848,21.5265,0.1983625,98.50463,2.868325,116.4049,25.27148,-1
11849,21.52572,0.1983625,98.55713,2.868638,116.3674,25.26992,-1
11850,21.52884,0.1978937,98.51964,2.869263,116.3612,25.27773,-1
11851,21.53197,0.1964874,98.54213,2.870513,116.3674,25.26211,-1
11852,21.53275,0.1953937,98.58713,2.871138,116.3111,25.27304,-1
11853,21.53353,0.1958624,98.59463,2.87145,116.3674,25.26835,-1
11854,21.54759,0.1936749,98.60213,2.871138,116.4237,25.28398,-1
11855,21.54603,0.1913311,98.51964,2.868638,116.4674,25.2746,-1
11856,21.53119,0.1896123,98.56088,2.860825,116.5049,25.27617,-1
11857,21.53666,0.1880498,98.51964,2.849262,116.5487,25.26992,-1
11858,21.52728,0.1866435,98.54963,2.830512,116.6049,25.27148,-1
11859,21.53822,0.1853935,98.50463,2.808949,116.6049,25.28086,-1
11860,21.52884,0.1847685,98.51213,2.785824,116.5987,25.26211,-1
11861,21.52728,0.184456,98.60213,2.764261,116.6424,25.26835,-1
11862,21.52572,0.1833622,98.54963,2.741136,116.6049,25.26523,-1
11863,21.53275,0.182581,98.60588,2.718635,116.6424,25.27773,-1
11864,21.54681,0.1805497,98.57964,2.696135,116.5987,25.27773,-1
11865,21.53431,0.1796122,98.59088,2.677385,116.5987,25.2746,-1
11866,21.54369,0.1782059,98.59838,2.65801,116.5487,25.26835,-1
11867,21.54681,0.1752371,98.56464,2.638322,116.4986,25.27617,-1
11868,21.53666,0.1742996,98.50838,2.621446,116.4612,25.27929,-1
11869,21.52884,0.1728933,98.55338,2.603946,116.4612,25.27304,-1
11870,21.53431,0.1724246,98.52338,2.588633,116.4111,25.26835,-1
11871,21.52884,0.1711746,98.51588,2.573946,116.4111,25.26523,-1
11872,21.52494,0.1694558,98.51964,2.560508,116.4111,25.27929,-1
11873,21.52494,0.1699245,98.54588,2.548008,116.5112,25.2746,-1
11874,21.53197,0.168362,98.53838,2.537383,116.5862,25.27304,-1
11875,21.52962,0.1675808,98.54963,2.52582,116.6362,25.26835,-1
11876,21.52728,0.1660182,98.60588,2.51582,116.6612,25.27304,-1
11877,21.52806,0.165237,98.59838,2.503945,116.7424,25.28086,-1
11878,21.53666,0.1627369,98.57964,2.496757,116.7487,25.27617,-1
11879,21.53509,0.1630494,98.53088,2.487382,116.7362,25.26367,-1
11880,21.51556,0.1599244,98.56088,2.478944,116.7362,25.26679,-1
11881,21.52806,0.1588306,98.51964,2.468944,116.7424,25.2746,-1
11882,21.51088,0.1566431,98.50838,2.461131,116.6924,25.27148,-1
11883,21.52025,0.1563306,98.50463,2.452381,116.6862,25.27304,-1
11884,21.50228,0.1550806,98.54213,2.444256,116.7362,25.27148,-1
11885,21.49447,0.1557056,98.55713,2.435818,116.6674,25.26835,-1
11886,21.50072,0.1546118,98.53838,2.428319,116.6487,25.27929,-1
11887,21.49447,0.1533618,98.52713,2.421443,116.5549,25.26992,-1
11888,21.48744,0.151643,98.57964,2.413318,116.4986,25.26992,-1
11889,21.48197,0.1502367,98.58713,2.403006,116.5049,25.26679,-1
11890,21.48197,0.1496117,98.50838,2.396755,116.4549,25.27773,-1
11891,21.47963,0.1467992,98.54588,2.386755,116.4549,25.27304,-1
11892,21.46634,0.1458617,98.49712,2.378005,116.4612,25.27148,-1
11893,21.44525,0.1435179,98.56088,2.369568,116.4237,25.26523,-1
11894,21.4515,0.1436741,98.50838,2.35988,116.4549,25.26835,-1
11895,21.4304,0.1417991,98.49712,2.351755,116.5049,25.26835,-1
11896,21.42025,0.1407053,98.53838,2.34613,116.5424,25.26992,-1
11897,21.414,0.1413304,98.53838,2.339255,116.6487,25.26992,-1
11898,21.41478,0.1402366,98.53838,2.332067,116.6424,25.26835,-1
11899,21.40306,0.1386741,98.52338,2.324567,116.5862,25.27148,-1
11900,21.39915,0.1382053,98.53838,2.317692,116.6174,25.27304,-1
11901,21.39134,0.136174,98.59088,2.311442,116.6549,25.27304,-1
11902,21.39759,0.136174,98.56088,2.304254,116.6612,25.26523,-1
11903,21.39291,0.1333615,98.51964,2.300504,116.6987,25.26992,-1
11904,21.37025,0.1322677,98.56088,2.292379,116.7049,25.26992,-1
11905,21.37572,0.1310177,98.51964,2.287691,116.6549,25.27304,-1
11906,21.36087,0.1299239,98.50463,2.283629,116.6549,25.2746,-1
11907,21.35384,0.1280489,98.54213,2.277379,116.5487,25.26835,-1
11908,21.34837,0.1283614,98.54213,2.273316,116.5862,25.27304,-1
11909,21.34681,0.1285177,98.53838,2.266441,116.5049,25.26523,-1
11910,21.35306,0.1275802,98.53462,2.261128,116.5049,25.26992,-1
11911,21.35072,0.1261739,98.54588,2.256753,116.5112,25.2746,-1
11912,21.34681,0.1249239,98.57213,2.250503,116.5174,25.26523,-1
11913,21.35618,0.1225801,98.57588,2.244878,116.5612,25.26679,-1
11914,21.35618,0.1222676,98.51964,2.240503,116.6112,25.27617,-1
11915,21.34056,0.1208613,98.55338,2.234253,116.6987,25.26835,-1
11916,21.35072,0.1199238,98.52713,2.22894,116.6987,25.27148,-1
11917,21.33822,0.1191425,98.55713,2.223315,116.7674,25.26367,-1
11918,21.34681,0.1183613,98.50088,2.21644,116.7987,25.26992,-1
11919,21.33978,0.1174237,98.50088,2.210815,116.7737,25.2746,-1
11920,21.33587,0.1166425,98.54213,2.206128,116.8424,25.27148,-1
11921,21.33665,0.1174237,98.54213,2.20019,116.8487,25.26992,-1
11922,21.34837,0.1152362,98.60213,2.19394,116.8487,25.26523,-1
11923,21.36087,0.1152362,98.54213,2.18894,116.8424,25.2746,-1
11924,21.34681,0.1136737,98.59463,2.183002,116.8924,25.27617,-1
11925,21.36322,0.1121112,98.59088,2.178627,116.8487,25.27148,-1
11926,21.36009,0.1124237,98.56464,2.172377,116.7362,25.26992,-1
11927,21.36087,0.1103924,98.51213,2.166752,116.7049,25.27617,-1
11928,21.34603,0.1091424,98.55338,2.161439,116.7112,25.2746,-1
11929,21.35775,0.1082048,98.51213,2.155189,116.6299,25.27617,-1
11930,21.34994,0.1075798,98.50838,2.149564,116.6612,25.25898,-1
11931,21.34603,0.1071111,98.50463,2.143314,116.6049,25.26835,-1
11932,21.34915,0.1072673,98.53088,2.138939,116.6487,25.27929,-1
11933,21.35775,0.1058611,98.52338,2.133314,116.6987,25.27617,-1
11934,21.35697,0.1052361,98.54213,2.128314,116.7924,25.2746,-1
11935,21.35931,0.103986,98.53838,2.123001,116.8487,25.27148,-1
11936,21.36087,0.1038298,98.58713,2.117689,116.8987,25.27617,-1
11937,21.37181,0.1030485,98.57588,2.112064,116.8924,25.28242,-1
11938,21.37494,0.1003922,98.51964,2.106439,116.9487,25.27617,-1
11939,21.36165,9.99E-02,98.55713,2.102376,116.9487,25.2746,-1
11940,21.37181,9.95E-02,98.50838,2.097376,116.9424,25.27148,-1
11941,21.36478,9.87E-02,98.49338,2.091438,116.9362,25.2746,-1
11942,21.37181,9.76E-02,98.49712,2.086438,116.9424,25.27929,-1
11943,21.36868,9.63E-02,98.50088,2.080813,116.9487,25.27617,-1
11944,21.36478,9.74E-02,98.52338,2.075813,116.9112,25.27304,-1
11945,21.3765,9.66E-02,98.53838,2.069563,116.9549,25.27929,-1
11946,21.37572,9.63E-02,98.54588,2.063938,116.8924,25.28242,-1
11947,21.37572,9.60E-02,98.59088,2.060188,116.8362,25.28086,-1
11948,21.37728,9.45E-02,98.57964,2.057063,116.8049,25.27773,-1
11949,21.37884,9.45E-02,98.59463,2.049875,116.7674,25.27617,-1
11950,21.39134,9.43E-02,98.54588,2.046125,116.7424,25.27148,-1
11951,21.38587,9.15E-02,98.49712,2.041125,116.7487,25.28554,-1
11952,21.37415,9.10E-02,98.54213,2.035187,116.7362,25.28086,-1
11953,21.38822,8.98E-02,98.50088,2.030187,116.7924,25.27773,-1
11954,21.37884,8.96E-02,98.51213,2.024562,116.7799,25.26523,-1
11955,21.37962,8.88E-02,98.48962,2.017375,116.8112,25.28867,-1
11956,21.38197,8.90E-02,98.53838,2.013,116.8737,25.28086,-1
11957,21.38978,8.88E-02,98.53462,2.008937,116.8862,25.28242,-1
11958,21.39134,0.0886733,98.53462,2.00425,116.9549,25.28086,-1
11959,21.39134,8.59E-02,98.53462,2.000187,116.9424,25.27617,-1
11960,21.39134,8.70E-02,98.59463,1.994249,116.9487,25.28711,-1
11961,21.40697,8.66E-02,98.55713,1.989249,116.9549,25.28242,-1
11962,21.40462,8.49E-02,98.50838,1.986749,116.9487,25.28554,-1
11963,21.39212,8.34E-02,98.55713,1.982374,116.9487,25.28554,-1
11964,21.40306,8.32E-02,98.50088,1.977687,116.9924,25.28398,-1
11965,21.39525,8.26E-02,98.50463,1.975186,116.9549,25.29335,-1
11966,21.40306,8.20E-02,98.50463,1.968311,116.9049,25.27773,-1
11967,21.39447,8.13E-02,98.49338,1.964249,116.8487,25.27773,-1
11968,21.39603,8.30E-02,98.53838,1.960186,116.8049,25.28242,-1
11969,21.40541,0.0817982,98.53462,1.955811,116.7987,25.29335,-1
11970,21.40462,8.09E-02,98.53462,1.952061,116.7924,25.29335,-1
11971,21.40697,7.98E-02,98.58337,1.947061,116.7549,25.28398,-1
11972,21.40462,8.01E-02,98.58337,1.942686,116.7987,25.27929,-1
11973,21.42025,7.91E-02,98.58337,1.940186,116.8924,25.28398,-1
11974,21.41634,7.71E-02,98.55338,1.934248,116.9424,25.28867,-1
11975,21.41478,7.68E-02,98.50463,1.930811,117.0487,25.29335,-1
11976,21.40931,7.65E-02,98.56088,1.925498,117.0424,25.28242,-1
11977,21.41869,0.0758606,98.50838,1.921748,117.0924,25.28242,-1
11978,21.41087,7.46E-02,98.49712,1.917061,117.0862,25.28867,-1
11979,21.40775,7.48E-02,98.51213,1.912373,117.0987,25.29023,-1
11980,21.40619,7.62E-02,98.52713,1.908936,117.0924,25.28711,-1
11981,21.41556,7.54E-02,98.59463,1.903935,117.0924,25.28086,-1
11982,21.43275,7.46E-02,98.54588,1.899873,117.0924,25.29023,-1
11983,21.41869,7.40E-02,98.60213,1.89581,117.0862,25.29492,-1
11984,21.43509,7.32E-02,98.59463,1.891435,117.1299,25.29179,-1
11985,21.43275,7.26E-02,98.56088,1.889248,117.0924,25.29335,-1
11986,21.42728,7.09E-02,98.50463,1.883935,116.9862,25.28711,-1
11987,21.42025,7.09E-02,98.56088,1.878935,116.9362,25.28398,-1
11988,21.4304,7.05E-02,98.51964,1.876122,116.8987,25.29648,-1
11989,21.42337,6.93E-02,98.50463,1.87081,116.8487,25.28867,-1
11990,21.41947,6.91E-02,98.49338,1.866747,116.8487,25.28398,-1
11991,21.42103,6.77E-02,98.53838,1.86331,116.7987,25.28867,-1
11992,21.4304,6.95E-02,98.53838,1.858935,116.7924,25.28242,-1
11993,21.42884,6.93E-02,98.53462,1.85581,116.8487,25.29804,-1
11994,21.42884,6.82E-02,98.53462,1.850497,116.9424,25.29335,-1
11995,21.42884,6.84E-02,98.58337,1.846747,116.9799,25.29179,-1
11996,21.44134,6.74E-02,98.57964,1.843622,117.0237,25.28554,-1
11997,21.44369,6.68E-02,98.51213,1.839872,117.0424,25.30117,-1
11998,21.42962,0.0657042,98.56088,1.835809,117.0424,25.29961,-1
11999,21.44213,6.43E-02,98.51213,1.831122,117.0362,25.29335,-1
12000,21.43353,0.0653917,98.56088,1.827059,117.0424,25.28711,-1
12001,21.44447,6.38E-02,98.51588,1.824559,117.0487,25.29023,-1
12002,21.43353,6.38E-02,98.50088,1.819247,117.0237,25.30117,-1
12003,21.43275,6.45E-02,98.52713,1.816434,117.0299,25.29804,-1
12004,21.44134,6.38E-02,98.54213,1.812371,117.0299,25.29648,-1
12005,21.44291,6.35E-02,98.53088,1.808309,117.0424,25.29023,-1
12006,21.44369,6.43E-02,98.59463,1.803309,116.9924,25.30429,-1
12007,21.44447,6.32E-02,98.51964,1.801121,116.9487,25.30117,-1
12008,21.45306,6.13E-02,98.57213,1.797684,116.8299,25.30117,-1
12009,21.45775,6.01E-02,98.55338,1.793934,116.8362,25.29335,-1
12010,21.45931,6.02E-02,98.49712,1.790496,116.8549,25.29648,-1
12011,21.439,5.99E-02,98.55338,1.785496,116.7862,25.30273,-1
12012,21.45306,5.95E-02,98.51213,1.781746,116.8612,25.29648,-1
12013,21.44291,5.90E-02,98.51213,1.777371,116.8987,25.29648,-1
12014,21.44134,5.90E-02,98.51213,1.772683,116.9424,25.29335,-1
12015,21.439,5.87E-02,98.54213,1.769246,116.9862,25.30117,-1
12016,21.44447,0.0588291,98.52338,1.764871,117.0487,25.30429,-1
12017,21.4515,5.90E-02,98.53838,1.762058,117.0487,25.29961,-1
12018,21.45228,5.85E-02,98.54213,1.758621,117.0424,25.29492,-1
12019,21.45306,5.79E-02,98.57964,1.754246,117.0862,25.29023,-1
12020,21.46087,5.74E-02,98.59463,1.750183,117.0799,25.30429,-1
12021,21.46869,0.0558603,98.51213,1.746746,117.0799,25.30117,-1
12022,21.46869,5.52E-02,98.55713,1.743933,117.0987,25.30117,-1
12023,21.46087,5.54E-02,98.51964,1.740495,117.1112,25.29804,-1
12024,21.44916,5.41E-02,98.48587,1.73862,117.1049,25.30117,-1
12025,21.46556,5.48E-02,98.48213,1.732995,117.0987,25.31211,-1
12026,21.45384,5.48E-02,98.50463,1.731745,117.0424,25.29961,-1
12027,21.45462,0.0555478,98.53838,1.728933,116.9862,25.30429,-1
12028,21.46166,0.0558603,98.54213,1.726745,116.9362,25.30117,-1
12029,21.46322,5.51E-02,98.52713,1.723308,116.9049,25.30273,-1
12030,21.46087,5.45E-02,98.57964,1.720495,116.8924,25.30585,-1
12031,21.46166,5.45E-02,98.58713,1.71737,116.8987,25.30273,-1
12032,21.46166,5.30E-02,98.56464,1.713307,116.8362,25.29961,-1
12033,21.4765,5.34E-02,98.55713,1.711745,116.8987,25.30117,-1
12034,21.47103,0.0522665,98.51588,1.707682,116.9549,25.30429,-1
12035,21.45775,5.21E-02,98.56837,1.70612,116.9799,25.29492,-1
12036,21.46869,5.13E-02,98.51213,1.701745,117.0424,25.30273,-1
12037,21.46478,5.05E-02,98.48587,1.700495,117.0924,25.29804,-1
12038,21.45853,5.10E-02,98.50088,1.696745,117.0799,25.30117,-1
12039,21.45853,5.21E-02,98.54588,1.69487,117.0799,25.31523,-1
12040,21.46791,5.12E-02,98.59838,1.690807,117.0924,25.30585,-1
12041,21.48509,5.12E-02,98.53838,1.687995,117.0862,25.30585,-1
12042,21.46712,5.02E-02,98.59838,1.685495,117.0862,25.29961,-1
12043,21.48431,5.02E-02,98.58713,1.681432,117.0862,25.29804,-1
12044,21.48041,5.02E-02,98.60213,1.678932,117.0987,25.31211,-1
12045,21.48197,4.84E-02,98.49338,1.676119,117.0737,25.30585,-1
12046,21.46869,4.73E-02,98.56088,1.672682,116.9987,25.30429,-1
12047,21.47963,4.66E-02,98.51964,1.669557,116.9487,25.29335,-1
12048,21.46947,4.80E-02,98.49712,1.666744,116.8862,25.30742,-1
12049,21.46947,4.74E-02,98.50463,1.663619,116.8424,25.30742,-1
12050,21.46712,4.66E-02,98.51213,1.660182,116.8487,25.30898,-1
12051,21.46947,4.85E-02,98.53838,1.657682,116.8549,25.30585,-1
12052,21.47728,4.77E-02,98.53462,1.654557,116.8424,25.29179,-1
12053,21.4765,4.73E-02,98.51588,1.651744,116.8987,25.31054,-1
12054,21.4765,4.77E-02,98.59463,1.648306,116.9987,25.31211,-1
12055,21.47806,4.74E-02,98.59088,1.645182,116.9924,25.30898,-1
12056,21.49213,4.63E-02,98.51213,1.642369,117.0424,25.30273,-1
12057,21.49134,4.59E-02,98.55713,1.640181,117.0987,25.30117,-1
12058,21.48744,4.48E-02,98.51964,1.637056,117.0237,25.31523,-1
12059,21.4765,4.43E-02,98.54213,1.633306,117.0299,25.31054,-1
12060,21.489,4.38E-02,98.46713,1.631431,116.9487,25.30742,-1
12061,21.47884,4.40E-02,98.50088,1.627994,116.9612,25.30273,-1
12062,21.4765,4.43E-02,98.53088,1.625181,116.9487,25.30585,-1
12063,21.47572,4.55E-02,98.55338,1.622056,117.0049,25.30429,-1
12064,21.48275,4.49E-02,98.53838,1.620181,116.9799,25.31367,-1
12065,21.48119,4.55E-02,98.53462,1.617056,116.9987,25.31211,-1
12066,21.48353,4.49E-02,98.52338,1.614556,116.8924,25.30898,-1
12067,21.48353,4.51E-02,98.58713,1.612056,116.8112,25.29961,-1
12068,21.49603,4.43E-02,98.56464,1.610806,116.7362,25.31992,-1
12069,21.49681,4.21E-02,98.50463,1.606431,116.6987,25.31211,-1
12070,21.48041,4.26E-02,98.56088,1.604868,116.6424,25.31211,-1
12071,21.49369,4.26E-02,98.50088,1.601118,116.6424,25.30429,-1
12072,21.48119,4.18E-02,98.49712,1.597681,116.6674,25.30742,-1
12073,21.47884,4.13E-02,98.48587,1.595806,116.7049,25.31679,-1
12074,21.48119,4.18E-02,98.54213,1.592681,116.7924,25.31679,-1
12075,21.47884,4.18E-02,98.54588,1.590806,116.8424,25.31211,-1
12076,21.48978,4.30E-02,98.54963,1.588306,116.8674,25.31054,-1
12077,21.49134,4.29E-02,98.53838,1.585493,116.9424,25.30117,-1
12078,21.49056,4.20E-02,98.59088,1.583618,116.9987,25.31054,-1
12079,21.50306,4.16E-02,98.58713,1.581431,116.9987,25.31367,-1
12080,21.50306,4.04E-02,98.50088,1.579243,117.0487,25.31211,-1
12081,21.50385,4.07E-02,98.55713,1.57643,117.0487,25.30898,-1
12082,21.49916,3.96E-02,98.51213,1.57393,117.0424,25.29961,-1
12083,21.49134,3.96E-02,98.54213,1.571118,117.0424,25.31523,-1
12084,21.49837,3.96E-02,98.51213,1.567993,117.0424,25.31523,-1
12085,21.489,3.98E-02,98.48962,1.565493,116.9737,25.31679,-1
12086,21.48822,4.07E-02,98.53838,1.564243,116.9487,25.31367,-1
12087,21.49681,4.02E-02,98.53088,1.561118,116.8487,25.30898,-1
12088,21.49916,4.05E-02,98.51964,1.558305,116.7924,25.31367,-1
12089,21.49837,4.04E-02,98.58713,1.557055,116.7424,25.32461,-1
12090,21.49525,4.01E-02,98.57213,1.55393,116.7612,25.31367,-1
12091,21.50853,3.96E-02,98.59088,1.550805,116.6862,25.31679,-1
12092,21.50931,3.82E-02,98.55713,1.549242,116.6987,25.31211,-1
12093,21.5015,3.80E-02,98.50838,1.547055,116.8049,25.31211,-1
12094,21.4929,3.84E-02,98.54963,1.544243,116.8987,25.31523,-1
12095,21.50306,3.85E-02,98.51964,1.542055,116.9987,25.31679,-1
12096,21.49525,3.82E-02,98.50838,1.539555,117.0487,25.31054,-1
12097,21.4929,3.77E-02,98.50463,1.53643,117.0924,25.30429,-1
12098,21.49134,3.66E-02,98.53462,1.535492,117.0799,25.31054,-1
12099,21.49994,3.84E-02,98.60588,1.533617,117.0924,25.31054,-1
12100,21.51634,3.88E-02,98.53462,1.531742,117.0862,25.31836,-1
12101,21.49916,3.76E-02,98.60213,1.527992,117.0799,25.31679,-1
12102,21.51556,3.85E-02,98.57964,1.526742,117.0987,25.31367,-1
12103,21.51088,3.80E-02,98.58713,1.525805,117.1362,25.31367,-1
12104,21.51322,3.71E-02,98.51213,1.523617,117.1487,25.31523,-1
12105,21.49994,3.63E-02,98.56464,1.521117,117.1299,25.31836,-1
12106,21.50931,3.65E-02,98.51964,1.519867,117.0424,25.31992,-1
12107,21.49681,0.0361725,98.50088,1.51768,116.9924,25.31679,-1
12108,21.50931,3.51E-02,98.51588,1.515492,116.9424,25.30898,-1
12109,21.50072,3.52E-02,98.48587,1.512054,116.9424,25.31836,-1
12110,21.49759,3.70E-02,98.53462,1.510804,116.8924,25.31992,-1
12111,21.50385,3.65E-02,98.53838,1.508617,116.8924,25.31679,-1
12112,21.50306,3.57E-02,98.52338,1.507054,116.9112,25.31836,-1
12113,21.50463,3.65E-02,98.58337,1.503929,116.9487,25.31054,-1
12114,21.51869,3.57E-02,98.58713,1.502679,116.9987,25.31679,-1
12115,21.51713,3.60E-02,98.51588,1.500804,117.0299,25.32304,-1
12116,21.52103,3.51E-02,98.55713,1.499554,117.0424,25.32461,-1
12117,21.51088,3.46E-02,98.51213,1.497367,117.0549,25.31523,-1
12118,21.50385,3.48E-02,98.54213,1.495492,117.0487,25.31679,-1
12119,21.51088,3.41E-02,98.51588,1.493929,117.0424,25.30429,-1
12120,21.50385,3.41E-02,98.48213,1.491429,117.0424,25.32304,-1
12121,21.50072,3.40E-02,98.50463,1.489242,117.0424,25.32617,-1
12122,21.5015,3.55E-02,98.54213,1.487679,117.0549,25.31992,-1
12123,21.50541,3.55E-02,98.53462,1.485804,117.0362,25.31367,-1
12124,21.50853,3.49E-02,98.54588,1.483929,117.0799,25.31211,-1
12125,21.50931,3.51E-02,98.53462,1.481742,117.0862,25.32304,-1
12126,21.50853,3.40E-02,98.59088,1.480804,117.0424,25.31992,-1
12127,21.52103,3.35E-02,98.55713,1.479241,116.9862,25.32304,-1
12128,21.52103,3.34E-02,98.50088,1.477054,116.9424,25.32148,-1
12129,21.5015,3.23E-02,98.53462,1.475491,116.8987,25.31523,-1
12130,21.514,3.20E-02,98.48962,1.474241,116.8924,25.31836,-1
12131,21.50306,3.24E-02,98.50463,1.472054,116.8799,25.32773,-1
12132,21.50228,3.27E-02,98.49338,1.469554,116.8924,25.31836,-1
12133,21.50228,3.45E-02,98.53462,1.468304,116.9424,25.31523,-1
12134,21.514,3.41E-02,98.52713,1.466741,117.0424,25.31523,-1
12135,21.51166,3.35E-02,98.53838,1.463929,117.0424,25.31679,-1
12136,21.50931,3.34E-02,98.54213,1.462679,117.0424,25.32617,-1
12137,21.51009,3.37E-02,98.59463,1.460491,117.0924,25.32304,-1
12138,21.50853,3.30E-02,98.59463,1.459241,117.0987,25.31211,-1
12139,21.51947,3.34E-02,98.50088,1.457991,117.1299,25.31679,-1
12140,21.52416,3.23E-02,98.55338,1.456116,117.1362,25.31992,-1
12141,21.51478,3.07E-02,98.49338,1.454241,117.1362,25.32304,-1
12142,21.50775,3.16E-02,98.53838,1.453304,117.1362,25.32461,-1
12143,21.51869,3.16E-02,98.52338,1.451429,117.1362,25.31679,-1
12144,21.50931,3.16E-02,98.50463,1.449553,117.1112,25.31992,-1
12145,21.50541,3.13E-02,98.54588,1.447053,117.1487,25.31523,-1
12146,21.50541,3.20E-02,98.53462,1.445491,117.0549,25.32773,-1
12147,21.51322,3.27E-02,98.54213,1.443616,116.9424,25.32461,-1
12148,21.51322,0.0325787,98.58713,1.440803,116.8737,25.32773,-1
12149,21.51244,3.21E-02,98.53838,1.438928,116.8924,25.32148,-1
12150,21.51322,3.21E-02,98.59088,1.436741,116.8487,25.32148,-1
12151,21.52494,3.24E-02,98.55338,1.434866,116.8487,25.31679,-1
12152,21.52025,3.04E-02,98.50463,1.433616,116.8424,25.32461,-1
12153,21.50931,3.07E-02,98.55338,1.432053,116.8987,25.31679,-1
12154,21.51947,2.98E-02,98.51213,1.431428,116.9487,25.32148,-1
12155,21.51088,3.01E-02,98.50463,1.431116,116.9737,25.31523,-1
