Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
8294,21.58431,1.55E-02,98.42963,0.1679715,152.0179,25.74805,-1
8295,21.58353,1.59E-02,98.42963,0.169534,152.0742,25.75274,-1
8296,21.58275,1.68E-02,98.48213,0.1685965,152.1742,25.7543,-1
8297,21.58275,1.68E-02,98.47462,0.168909,152.218,25.75586,-1
8298,21.59447,1.59E-02,98.40337,0.1692215,152.2617,25.7543,-1
8299,21.59525,1.48E-02,98.44087,0.1685965,152.3305,25.75899,-1
8300,21.59056,1.52E-02,98.40713,0.1679715,152.368,25.75743,-1
8301,21.57806,1.38E-02,98.43338,0.1685965,152.3617,25.75743,-1
8302,21.58509,1.46E-02,98.40337,0.1670339,152.3617,25.75274,-1
8303,21.57885,1.51E-02,98.39587,0.1679715,152.3492,25.74961,-1
8304,21.57494,1.59E-02,98.43713,0.1664089,152.3492,25.7543,-1
8305,21.5765,1.59E-02,98.43713,0.1667214,152.3555,25.75586,-1
8306,21.58197,1.70E-02,98.43338,0.1667214,152.3179,25.75274,-1
8307,21.57806,1.74E-02,98.42213,0.1664089,152.2617,25.75743,-1
8308,21.57885,1.73E-02,98.48213,0.1670339,152.2117,25.76055,-1
8309,21.58353,0.0164847,98.48213,0.1660964,152.1867,25.75586,-1
8310,21.59447,1.59E-02,98.44838,0.1673464,152.0679,25.75743,-1
8311,21.59447,1.49E-02,98.40713,0.1664089,152.0367,25.75586,-1
8312,21.57728,1.37E-02,98.44463,0.1660964,152.0367,25.76055,-1
8313,21.58822,1.46E-02,98.39963,0.1670339,151.9492,25.75743,-1
8314,21.57806,1.48E-02,98.39587,0.1657839,151.9742,25.74805,-1
8315,21.57728,1.48E-02,98.39963,0.1657839,152.0179,25.75274,-1
8316,21.56869,1.40E-02,98.42963,0.1651589,152.0867,25.75274,-1
8317,21.57572,1.57E-02,98.50088,0.1651589,152.168,25.7543,-1
8318,21.59681,1.63E-02,98.42213,0.1648464,152.218,25.75117,-1
8319,21.57885,1.63E-02,98.48213,0.1651589,152.2367,25.75743,-1
8320,21.5976,1.63E-02,98.46338,0.1642214,152.218,25.75274,-1
8321,21.59369,0.0161722,98.48962,0.1651589,152.1554,25.75743,-1
8322,21.59291,1.60E-02,98.40337,0.1645339,152.118,25.75586,-1
8323,21.59447,1.57E-02,98.45588,0.1648464,152.1117,25.75899,-1
8324,21.59056,1.57E-02,98.40337,0.1645339,152.1617,25.75586,-1
8325,21.5765,1.54E-02,98.45213,0.1635964,152.1492,25.75899,-1
8326,21.58353,1.52E-02,98.39587,0.1635964,152.1742,25.75586,-1
8327,21.57806,1.51E-02,98.39587,0.1623464,152.1992,25.75117,-1
8328,21.5765,1.52E-02,98.43713,0.1639089,152.1117,25.7543,-1
8329,21.57416,0.0164847,98.42963,0.1617214,152.0867,25.75274,-1
8330,21.58275,1.51E-02,98.42213,0.1626589,151.9805,25.7543,-1
8331,21.58197,1.66E-02,98.41838,0.1623464,151.9429,25.75743,-1
8332,21.58275,1.66E-02,98.48213,0.1623464,151.8804,25.75274,-1
8333,21.58197,1.68E-02,98.47462,0.1629714,151.8554,25.75586,-1
8334,21.58978,1.68E-02,98.43713,0.1629714,151.8242,25.74649,-1
8335,21.59369,1.48E-02,98.39587,0.1626589,151.8742,25.7543,-1
8336,21.57885,1.52E-02,98.44838,0.1620339,151.9742,25.75586,-1
8337,21.589,1.46E-02,98.41088,0.1617214,152.0305,25.75117,-1
8338,21.57885,1.51E-02,98.39963,0.1620339,152.0555,25.75274,-1
8339,21.57181,1.35E-02,98.39587,0.1626589,152.1242,25.75274,-1
8340,21.57572,1.55E-02,98.44838,0.1607839,152.168,25.7543,-1
8341,21.58041,1.68E-02,98.42587,0.1614089,152.1742,25.7543,-1
8342,21.58275,1.59E-02,98.44463,0.1607839,152.218,25.75743,-1
8343,21.58197,1.51E-02,98.42587,0.1604713,152.168,25.75274,-1
8344,21.58119,1.63E-02,98.48213,0.1610964,152.1742,25.75743,-1
8345,21.59135,1.63E-02,98.49712,0.1607839,152.1742,25.75586,-1
8346,21.59447,1.55E-02,98.38838,0.1604713,152.1367,25.75274,-1
8347,21.57728,1.51E-02,98.44463,0.1610964,152.1242,25.75586,-1
8348,21.58822,1.52E-02,98.39587,0.1598463,152.0242,25.75586,-1
8349,21.57338,1.41E-02,98.41088,0.1614089,151.9242,25.7543,-1
8350,21.58822,1.51E-02,98.38838,0.1604713,151.8617,25.74805,-1
8351,21.57572,1.52E-02,98.43713,0.1585963,151.8304,25.76055,-1
8352,21.5765,1.45E-02,98.43338,0.1601588,151.7804,25.7418,-1
8353,21.58119,1.59E-02,98.42587,0.1595338,151.7242,25.75274,-1
8354,21.58353,1.66E-02,98.42587,0.1592213,151.7367,25.7543,-1
8355,21.58041,0.0164847,98.49338,0.1589088,151.7867,25.75743,-1
8356,21.58041,0.0161722,98.49712,0.1595338,151.8742,25.75274,-1
8357,21.59369,1.66E-02,98.41463,0.1598463,152.0117,25.7543,-1
8358,21.59447,1.60E-02,98.45213,0.1592213,152.0679,25.7543,-1
8359,21.58744,1.51E-02,98.39963,0.1595338,152.1242,25.75274,-1
8360,21.57572,1.46E-02,98.43713,0.1592213,152.168,25.75899,-1
8361,21.58588,1.52E-02,98.40713,0.1585963,152.168,25.7543,-1
8362,21.57728,1.48E-02,98.39587,0.1598463,152.1617,25.75274,-1
8363,21.57494,1.45E-02,98.43338,0.1576588,152.1867,25.75743,-1
8364,21.57259,1.49E-02,98.43713,0.1582838,152.218,25.75586,-1
8365,21.58353,0.0164847,98.42963,0.1582838,152.2117,25.7543,-1
8366,21.58119,1.59E-02,98.42587,0.1576588,152.218,25.75274,-1
8367,21.58275,1.60E-02,98.47462,0.1585963,152.2617,25.75743,-1
8368,21.58041,0.0161722,98.48587,0.1573463,152.1805,25.75899,-1
8369,21.59525,1.66E-02,98.43713,0.1579713,152.0742,25.7543,-1
8370,21.59135,1.70E-02,98.40713,0.1592213,152.0054,25.74336,-1
8371,21.5765,1.52E-02,98.42587,0.1573463,151.9242,25.75117,-1
8372,21.58197,1.41E-02,98.40713,0.1576588,151.868,25.74492,-1
8373,21.57728,1.38E-02,98.38838,0.1570338,151.8742,25.7543,-1
8374,21.58588,1.45E-02,98.39212,0.1570338,151.8179,25.75117,-1
8375,21.57806,1.48E-02,98.40713,0.1554713,151.7992,25.75274,-1
8376,21.57416,1.45E-02,98.50463,0.1567213,151.9367,25.75117,-1
8377,21.59447,1.68E-02,98.42963,0.1570338,152.0117,25.75274,-1
8378,21.58197,1.63E-02,98.48962,0.1564088,152.0117,25.7543,-1
8379,21.59603,1.68E-02,98.47089,0.1560963,152.0804,25.7543,-1
8380,21.58041,1.66E-02,98.47462,0.1560963,152.0367,25.75899,-1
8381,21.59603,1.55E-02,98.42213,0.1567213,152.0742,25.75274,-1
8382,21.59447,1.52E-02,98.44838,0.1557838,152.0679,25.75586,-1
8383,21.58822,1.45E-02,98.40713,0.1557838,152.0742,25.76211,-1
8384,21.5765,1.48E-02,98.43713,0.1564088,152.043,25.75586,-1
8385,21.58431,1.45E-02,98.42587,0.1551588,152.1242,25.7543,-1
8386,21.57885,1.48E-02,98.38838,0.1557838,152.1242,25.7543,-1
8387,21.57572,1.57E-02,98.42587,0.1548463,152.118,25.7543,-1
8388,21.57416,1.60E-02,98.41088,0.1554713,152.0867,25.7543,-1
8389,21.58431,1.66E-02,98.42587,0.1551588,151.9805,25.75586,-1
8390,21.58041,1.60E-02,98.42963,0.1551588,151.8992,25.75274,-1
8391,21.58119,1.60E-02,98.48962,0.1554713,151.8742,25.75586,-1
8392,21.58197,1.60E-02,98.48962,0.1539087,151.7742,25.7543,-1
8393,21.59369,1.49E-02,98.44463,0.1545338,151.7867,25.75586,-1
8394,21.59447,1.57E-02,98.38087,0.1557838,151.7804,25.75586,-1
8395,21.57728,1.46E-02,98.44087,0.1542213,151.7804,25.7543,-1
8396,21.58666,1.48E-02,98.39587,0.1551588,151.8304,25.75117,-1
8397,21.57416,1.48E-02,98.38087,0.1554713,151.9117,25.7543,-1
8398,21.58744,1.52E-02,98.38838,0.1542213,151.9679,25.75117,-1
8399,21.56869,1.51E-02,98.42213,0.1539087,152.0242,25.75586,-1
8400,21.57572,1.48E-02,98.42587,0.1539087,152.0367,25.75274,-1
8401,21.57963,1.55E-02,98.42213,0.1539087,152.0617,25.7543,-1
8402,21.5765,1.52E-02,98.42963,0.1535962,152.0367,25.7543,-1
8403,21.58197,1.59E-02,98.48213,0.1529712,152.1429,25.75743,-1
8404,21.59212,1.63E-02,98.48213,0.1535962,152.118,25.75586,-1
8405,21.58978,1.57E-02,98.39963,0.1526587,152.118,25.75899,-1
8406,21.58822,1.38E-02,98.44838,0.1532837,152.1367,25.76055,-1
8407,21.58744,1.46E-02,98.39963,0.1532837,152.1242,25.75743,-1
8408,21.57494,1.48E-02,98.39212,0.1526587,152.118,25.7543,-1
8409,21.58744,1.49E-02,98.37714,0.1542213,152.0305,25.75743,-1
8410,21.5765,1.54E-02,98.39212,0.1523462,151.993,25.75586,-1
8411,21.57338,1.51E-02,98.43338,0.1520337,151.9179,25.75586,-1
8412,21.57494,0.0161722,98.43713,0.1526587,151.8742,25.75743,-1
8413,21.58041,1.54E-02,98.40713,0.1532837,151.8367,25.75117,-1
8414,21.57728,1.59E-02,98.42213,0.1523462,151.7929,25.75274,-1
8415,21.58041,1.57E-02,98.47462,0.1514087,151.7742,25.75274,-1
8416,21.5765,0.0164847,98.47838,0.1526587,151.8242,25.75743,-1
8417,21.59369,1.60E-02,98.42963,0.1523462,151.9367,25.74961,-1
8418,21.59135,1.55E-02,98.39963,0.1529712,151.9805,25.75586,-1
8419,21.57806,1.46E-02,98.42587,0.1520337,152.0179,25.75117,-1
8420,21.58744,1.46E-02,98.40337,0.1520337,152.0742,25.75586,-1
8421,21.57806,1.49E-02,98.36963,0.1510962,152.0679,25.75743,-1
8422,21.57259,1.41E-02,98.38087,0.1514087,152.1117,25.75117,-1
8423,21.57494,1.35E-02,98.42587,0.1507837,152.1742,25.75274,-1
8424,21.58275,0.0164847,98.42587,0.1510962,152.1429,25.75117,-1
8425,21.57728,0.0164847,98.41463,0.1510962,152.1554,25.75274,-1
8426,21.57963,1.59E-02,98.42587,0.1507837,152.1304,25.7543,-1
8427,21.57806,0.0161722,98.45213,0.1514087,152.118,25.75899,-1
8428,21.59369,1.55E-02,98.47462,0.1492212,152.0742,25.74961,-1
8429,21.59369,1.54E-02,98.39587,0.1514087,152.0305,25.75899,-1
8430,21.57885,1.54E-02,98.45588,0.1510962,151.9179,25.75899,-1
8431,21.58666,1.51E-02,98.41088,0.1501587,151.8742,25.75586,-1
8432,21.57728,1.40E-02,98.43338,0.1507837,151.8242,25.75117,-1
8433,21.59056,1.49E-02,98.39587,0.1492212,151.8179,25.75117,-1
8434,21.57572,1.54E-02,98.39963,0.1498462,151.7742,25.75274,-1
8435,21.57572,1.45E-02,98.51213,0.1498462,151.8242,25.75274,-1
8436,21.59447,0.0161722,98.42587,0.1495337,151.8804,25.7543,-1
8437,21.58119,1.55E-02,98.48962,0.1498462,151.9679,25.74649,-1
8438,21.59681,0.0164847,98.45588,0.1498462,151.9617,25.7543,-1
8439,21.58041,0.0164847,98.47838,0.1495337,152.0179,25.75743,-1
8440,21.59525,1.57E-02,98.40713,0.1495337,152.0867,25.76211,-1
8441,21.59291,1.63E-02,98.45588,0.1501587,152.0804,25.7543,-1
8442,21.589,1.46E-02,98.39963,0.1501587,152.1242,25.75586,-1
8443,21.57885,1.51E-02,98.45213,0.1492212,152.1742,25.75274,-1
8444,21.58744,1.52E-02,98.39963,0.1498462,152.168,25.7543,-1
8445,21.57338,1.54E-02,98.38838,0.1482837,152.2117,25.75899,-1
8446,21.57416,1.45E-02,98.42587,0.1495337,152.2554,25.75743,-1
8447,21.57494,1.48E-02,98.42587,0.1492212,152.2367,25.74805,-1
8448,21.58119,1.60E-02,98.42213,0.1498462,152.2117,25.75586,-1
8449,21.58119,1.59E-02,98.41463,0.1485962,152.1742,25.76211,-1
8450,21.57806,1.63E-02,98.47089,0.1489087,152.0742,25.75899,-1
8451,21.58353,0.0161722,98.48213,0.1479712,151.9679,25.76211,-1
8452,21.59291,1.57E-02,98.47089,0.1492212,151.9742,25.75586,-1
8453,21.59056,1.68E-02,98.39587,0.1479712,151.9429,25.7543,-1
8454,21.57806,1.45E-02,98.44838,0.1485962,151.8929,25.74649,-1
8455,21.58744,1.51E-02,98.39587,0.1489087,151.9305,25.7543,-1
8456,21.57806,1.41E-02,98.38838,0.1485962,151.9617,25.7543,-1
8457,21.58822,1.43E-02,98.38087,0.1485962,151.9805,25.74961,-1
8458,21.57494,1.43E-02,98.42587,0.1479712,152.118,25.75117,-1
8459,21.57494,1.54E-02,98.42213,0.1473462,152.1054,25.75743,-1
8460,21.58197,0.0164847,98.41463,0.1485962,152.1304,25.7543,-1
8461,21.58119,1.70E-02,98.41463,0.1473462,152.1617,25.75274,-1
8462,21.58119,0.0164847,98.47089,0.1464086,152.168,25.7543,-1
8463,21.58744,0.0161722,98.46338,0.1464086,152.168,25.75586,-1
8464,21.59447,1.66E-02,98.38838,0.1467211,152.168,25.75586,-1
8465,21.58588,1.52E-02,98.43713,0.1473462,152.1805,25.7543,-1
8466,21.58822,1.52E-02,98.37338,0.1476586,152.2242,25.75586,-1
8467,21.57494,1.46E-02,98.43338,0.1467211,152.2054,25.75899,-1
8468,21.58822,1.49E-02,98.37714,0.1470336,152.1805,25.75586,-1
8469,21.57572,1.41E-02,98.41838,0.1464086,152.0492,25.75586,-1
8470,21.57494,1.46E-02,98.41088,0.1454711,152.0867,25.75743,-1
8471,21.58041,1.57E-02,98.41463,0.1464086,151.9679,25.75586,-1
8472,21.58119,0.0164847,98.41463,0.1467211,151.9242,25.75586,-1
8473,21.57885,1.63E-02,98.46338,0.1460961,151.9242,25.75117,-1
8474,21.58197,1.55E-02,98.47089,0.1445336,151.9242,25.7543,-1
8475,21.58119,1.48E-02,98.46713,0.1479712,151.9305,25.75743,-1
8476,21.59291,1.57E-02,98.41463,0.1467211,151.9742,25.75586,-1
8477,21.58978,1.46E-02,98.39587,0.1464086,152.0242,25.75117,-1
8478,21.57806,1.49E-02,98.43713,0.1464086,152.118,25.75274,-1
8479,21.58744,1.46E-02,98.39963,0.1460961,152.168,25.75274,-1
8480,21.57728,1.46E-02,98.37714,0.1467211,152.1617,25.7543,-1
8481,21.57728,1.49E-02,98.38838,0.1454711,152.118,25.75117,-1
8482,21.57494,1.40E-02,98.42587,0.1454711,152.0992,25.75274,-1
8483,21.57338,1.70E-02,98.40337,0.1454711,152.118,25.75743,-1
8484,21.58119,1.55E-02,98.42213,0.1457836,152.118,25.75586,-1
8485,21.57963,1.60E-02,98.42213,0.1460961,152.1054,25.75899,-1
8486,21.58197,1.63E-02,98.47089,0.1445336,152.168,25.7543,-1
8487,21.59291,0.0164847,98.47462,0.1451586,152.1617,25.75743,-1
8488,21.59369,1.60E-02,98.39212,0.1454711,152.1242,25.75274,-1
8489,21.59291,1.51E-02,98.44463,0.1457836,152.0742,25.75586,-1
8490,21.58744,1.52E-02,98.39963,0.1454711,151.9867,25.75743,-1
8491,21.57806,1.51E-02,98.43713,0.1448461,151.9242,25.75586,-1
8492,21.58666,1.49E-02,98.37338,0.1451586,151.8804,25.7543,-1
8493,21.5765,1.49E-02,98.38838,0.1442211,151.8054,25.7543,-1
8494,21.57338,1.48E-02,98.47462,0.1442211,151.8242,25.75586,-1
8495,21.57103,1.57E-02,98.41838,0.1445336,151.868,25.75586,-1
8496,21.58119,0.0164847,98.48587,0.1445336,151.9179,25.74492,-1
8497,21.59447,1.57E-02,98.42213,0.1442211,152.0242,25.74649,-1
8498,21.58041,1.60E-02,98.46713,0.1439086,152.0679,25.75743,-1
8499,21.59603,1.60E-02,98.46713,0.1451586,152.1242,25.75274,-1
8500,21.59291,1.51E-02,98.44087,0.1439086,152.1304,25.7543,-1
8501,21.59212,1.51E-02,98.39212,0.1448461,152.1117,25.76055,-1
8502,21.57494,1.48E-02,98.43713,0.1442211,152.0555,25.75274,-1
8503,21.58744,1.48E-02,98.39963,0.1445336,152.0617,25.7543,-1
8504,21.57728,1.45E-02,98.39587,0.1448461,152.0617,25.75274,-1
8505,21.57494,1.51E-02,98.41838,0.1439086,152.0242,25.76055,-1
8506,21.57494,1.45E-02,98.42213,0.1439086,152.0929,25.7543,-1
8507,21.57806,1.63E-02,98.42213,0.1435961,152.0367,25.75117,-1
8508,21.58197,1.54E-02,98.40713,0.1435961,152.0242,25.75117,-1
8509,21.58119,1.59E-02,98.45213,0.1426586,151.9429,25.75117,-1
8510,21.58119,1.63E-02,98.47462,0.1435961,151.8742,25.75743,-1
8511,21.59291,1.60E-02,98.44463,0.1432836,151.7929,25.75117,-1
8512,21.58666,1.52E-02,98.39587,0.1432836,151.7867,25.75117,-1
8513,21.57963,1.45E-02,98.44087,0.1442211,151.7304,25.74961,-1
8514,21.58666,1.49E-02,98.38087,0.1435961,151.7304,25.7543,-1
8515,21.57338,1.40E-02,98.43713,0.1435961,151.7867,25.74961,-1
8516,21.58666,1.46E-02,98.39587,0.1432836,151.8867,25.7543,-1
8517,21.57806,1.48E-02,98.42963,0.1432836,151.9242,25.75274,-1
8518,21.57338,1.41E-02,98.42213,0.1432836,152.0242,25.75117,-1
8519,21.57806,1.60E-02,98.42587,0.1410961,152.0179,25.74961,50
8520,21.58119,0.0161722,98.39587,0.1426586,152.0804,25.73555,-1
8521,21.57963,0.0161722,98.45963,0.1429711,161.3493,25.74805,-1
8522,21.58119,0.0164847,98.46713,0.1410961,166.7369,25.75586,-1
8523,21.58822,1.63E-02,98.47462,0.1435961,169.337,25.7543,-1
8524,21.59212,1.54E-02,98.43713,0.1448461,170.5557,25.75117,-1
8525,21.58822,1.46E-02,98.38838,0.1454711,171.1495,25.75274,-1
8526,21.57572,1.41E-02,98.42963,0.1467211,171.3245,25.74649,-1
8527,21.58588,1.54E-02,98.37338,0.1479712,171.3808,25.74024,-1
8528,21.57416,1.48E-02,98.37338,0.1495337,171.2307,25.73399,-1
8529,21.57416,1.49E-02,98.38838,0.1510962,171.1057,25.72305,-1
8530,21.57181,1.52E-02,98.41838,0.1523462,170.962,25.71055,-1
8531,21.58119,1.66E-02,98.41838,0.1526587,170.8245,25.69492,-1
8532,21.57806,1.66E-02,98.41088,0.1567213,170.762,25.67774,-1
8533,21.57494,1.60E-02,98.42587,0.1589088,170.7995,25.65742,-1
8534,21.5765,0.0161722,98.47089,0.1607839,170.7495,25.63399,-1
8535,21.59056,0.0161722,98.45588,0.1645339,170.7557,25.61992,-1
8536,21.589,1.43E-02,98.37714,0.1660964,170.8432,25.59023,-1
8537,21.57494,1.52E-02,98.43713,0.167659,170.8995,25.56211,-1
8538,21.58275,1.35E-02,98.39212,0.1692215,170.987,25.54648,-1
8539,21.57181,1.37E-02,98.43338,0.1723465,170.9995,25.52305,-1
8540,21.58353,1.45E-02,98.36963,0.1742216,171.0182,25.50742,-1
8541,21.57416,1.38E-02,98.38838,0.1770341,171.0245,25.49648,-1
8542,21.57025,0.0164847,98.39963,0.1795341,171.0057,25.48398,-1
8543,21.58119,1.57E-02,98.41838,0.1807842,171.0057,25.49023,-1
8544,21.58041,1.57E-02,98.39212,0.1826592,170.9495,25.47773,-1
8545,21.57728,1.59E-02,98.43338,0.1848467,170.9557,25.47617,-1
8546,21.57728,0.0161722,98.45213,0.1873468,170.9995,25.46523,-1
8547,21.589,1.60E-02,98.47089,0.1898468,171.0057,25.46523,-1
8548,21.58978,1.54E-02,98.43713,0.1910968,170.9682,25.45586,-1
8549,21.58119,1.51E-02,98.38838,0.1942219,170.8495,25.44961,-1
8550,21.57416,1.45E-02,98.43338,0.1945344,170.8057,25.44336,-1
8551,21.58197,1.48E-02,98.38463,0.1964094,170.7495,25.44023,-1
8552,21.57338,1.52E-02,98.35088,0.1979719,170.6932,25.43554,-1
8553,21.56947,1.52E-02,98.49338,0.1992219,170.712,25.42305,-1
8554,21.56947,1.60E-02,98.39587,0.201097,170.6495,25.41055,-1
8555,21.57728,1.49E-02,98.46338,0.2026595,170.6495,25.40429,-1
8556,21.58978,1.52E-02,98.47089,0.2039095,170.7682,25.40586,-1
8557,21.57494,1.46E-02,98.47462,0.204847,170.8307,25.41367,-1
8558,21.58666,1.57E-02,98.39587,0.206097,170.8995,25.41836,-1
8559,21.58509,1.57E-02,98.44087,0.2070346,170.9807,25.42617,-1
8560,21.589,1.52E-02,98.39587,0.2101596,170.9995,25.43086,-1
8561,21.57416,1.43E-02,98.43338,0.2098471,171.0307,25.42617,-1
8562,21.58197,1.48E-02,98.39963,0.2104721,171.0745,25.42929,-1
8563,21.57181,1.49E-02,98.38463,0.2117221,171.037,25.43086,-1
8564,21.58041,1.49E-02,98.38463,0.2120346,171.0557,25.43398,-1
8565,21.56947,1.46E-02,98.41463,0.2129721,171.0495,25.4418,-1
8566,21.57885,1.66E-02,98.41463,0.2114096,171.0495,25.44492,-1
8567,21.57572,1.52E-02,98.41463,0.2160972,171.0995,25.44805,-1
8568,21.57259,1.60E-02,98.42587,0.2154722,171.037,25.44336,-1
8569,21.57806,1.59E-02,98.46713,0.2170347,170.962,25.44961,-1
8570,21.58744,0.0161722,98.46338,0.2176597,170.912,25.45429,-1
8571,21.589,1.55E-02,98.38463,0.2179722,170.862,25.46211,-1
8572,21.58744,1.51E-02,98.43713,0.2185972,170.762,25.46679,-1
8573,21.58119,1.49E-02,98.39587,0.2192222,170.7495,25.46836,-1
8574,21.57103,1.49E-02,98.44087,0.2198472,170.7057,25.46523,-1
8575,21.58275,1.45E-02,98.39212,0.2204723,170.7182,25.47305,-1
8576,21.57338,1.46E-02,98.39963,0.2201598,170.7995,25.4793,-1
8577,21.56478,1.51E-02,98.41463,0.2210973,170.9245,25.48398,-1
8578,21.56869,0.0164847,98.41088,0.2223473,170.9495,25.48867,-1
8579,21.57728,1.55E-02,98.40713,0.2214098,171.0557,25.49492,-1
8580,21.57494,1.66E-02,98.40337,0.2223473,171.0682,25.49648,-1
8581,21.57416,1.59E-02,98.46713,0.2248473,171.162,25.49961,-1
8582,21.57494,1.59E-02,98.46713,0.2242223,171.1745,25.50117,-1
8583,21.589,0.0161722,98.44087,0.2248473,171.1432,25.50274,-1
8584,21.58119,1.51E-02,98.38463,0.2254723,171.1995,25.51055,-1
8585,21.56635,1.41E-02,98.41463,0.2264099,171.212,25.5168,-1
8586,21.58041,1.51E-02,98.38087,0.2254723,171.2057,25.51367,-1
8587,21.56791,1.49E-02,98.38463,0.2267224,171.1807,25.51523,-1
8588,21.56713,1.51E-02,98.41838,0.2273474,171.0807,25.51992,-1
8589,21.56791,1.45E-02,98.39212,0.2264099,171.0057,25.51992,-1
8590,21.57572,1.66E-02,98.41838,0.2276599,170.8745,25.52617,-1
8591,21.57572,1.51E-02,98.41838,0.2279724,170.862,25.52773,-1
8592,21.57572,1.57E-02,98.41838,0.2292224,170.7557,25.5293,-1
8593,21.57416,0.0161722,98.44838,0.2285974,170.7495,25.53711,-1
8594,21.58666,0.0161722,98.42963,0.2298474,170.712,25.53242,-1
8595,21.58666,1.57E-02,98.39212,0.2295349,170.6995,25.53555,-1
8596,21.57025,1.54E-02,98.43338,0.2301599,170.8057,25.54336,-1
8597,21.57885,1.57E-02,98.38838,0.2314099,170.8432,25.53242,-1
8598,21.56791,1.43E-02,98.43338,0.2307849,170.8995,25.54024,-1
8599,21.57885,1.48E-02,98.37338,0.2323474,170.937,25.54492,-1
8600,21.57181,1.46E-02,98.36963,0.23266,171.0057,25.54492,-1
8601,21.56791,1.55E-02,98.41463,0.233285,171.0057,25.54648,-1
8602,21.57572,1.63E-02,98.41838,0.2335975,171.0432,25.54648,-1
8603,21.57416,1.63E-02,98.39212,0.235785,171.0432,25.54805,-1
8604,21.57416,1.57E-02,98.40337,0.23641,171.0432,25.5543,-1
8605,21.57103,1.46E-02,98.45963,0.2385975,171.0495,25.55586,-1
8606,21.58431,1.66E-02,98.47462,0.2407851,171.037,25.55898,-1
8607,21.58666,1.49E-02,98.44087,0.2454726,171.0557,25.56211,-1
8608,21.58041,1.41E-02,98.39212,0.2504727,170.9995,25.56055,-1
8609,21.57025,1.48E-02,98.43338,0.2576603,170.8995,25.56055,-1
8610,21.57963,1.49E-02,98.40713,0.267348,170.7995,25.56211,-1
8611,21.57025,1.49E-02,98.37338,0.2785982,170.7557,25.55898,-1
8612,21.56713,1.46E-02,98.36588,0.2923484,170.6682,25.55742,-1
8613,21.56869,1.66E-02,98.40337,0.3092236,170.6245,25.56367,-1
8614,21.57259,0.0161722,98.47462,0.3292239,170.5995,25.56367,-1
8615,21.589,1.54E-02,98.43338,0.3498492,170.6182,25.56523,-1
8616,21.57181,0.0161722,98.48213,0.3732871,170.6557,25.5668,-1
8617,21.58509,1.57E-02,98.44087,0.3989125,170.7745,25.56367,-1
8618,21.58744,1.63E-02,98.47089,0.4245379,170.8495,25.5668,-1
8619,21.58666,1.48E-02,98.38838,0.4523508,170.8995,25.56367,-1
8620,21.56869,1.46E-02,98.43338,0.4811012,170.9495,25.57148,-1
8621,21.57963,1.43E-02,98.37338,0.5092267,170.9557,25.56836,-1
8622,21.56556,1.46E-02,98.41838,0.5386021,171.0182,25.57305,-1
8623,21.58275,1.46E-02,98.37338,0.5657901,170.9995,25.56992,-1
8624,21.56947,1.51E-02,98.38087,0.595478,171.0057,25.56992,-1
8625,21.564,1.66E-02,98.42213,0.6236034,171.0495,25.57148,-1
8626,21.57416,0.0164847,98.41463,0.6523538,171.0495,25.57461,-1
8627,21.57338,1.60E-02,98.41463,0.6792293,171.0495,25.57461,-1
8628,21.57416,1.55E-02,98.46338,0.7054797,171.012,25.57617,-1
8629,21.57338,1.60E-02,98.45213,0.7320426,170.8995,25.57617,-1
8630,21.58275,1.60E-02,98.45963,0.7567304,170.8557,25.56992,-1
8631,21.58588,1.49E-02,98.42963,0.7817308,170.737,25.57305,-1
8632,21.57963,1.51E-02,98.38838,0.8054812,170.7182,25.5793,-1
8633,21.57025,1.52E-02,98.41088,0.828294,170.6557,25.57305,-1
8634,21.58041,1.52E-02,98.39212,0.8498569,170.612,25.56836,-1
8635,21.56947,1.49E-02,98.37338,0.8704821,170.6682,25.57617,-1
8636,21.56556,1.43E-02,98.41838,0.8917325,170.6995,25.57461,-1
8637,21.56791,1.66E-02,98.39587,0.9114203,170.8057,25.57461,-1
8638,21.57416,1.60E-02,98.41088,0.9307956,170.8557,25.57617,-1
8639,21.57416,1.63E-02,98.41463,0.9489208,170.9057,25.57461,-1
8640,21.57494,1.55E-02,98.45963,0.9673586,170.9557,25.5793,-1
