Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
381,21.39915,0.1236738,98.33588,2.277066,120.5112,25.61367,-1
382,21.40775,0.1210175,98.30212,2.289879,120.505,25.61211,-1
383,21.40541,0.1205488,98.26463,2.318942,120.4987,25.60742,-1
384,21.39447,0.1189863,98.30962,2.360192,120.4612,25.6043,-1
385,21.40619,0.1171112,98.26463,2.405193,120.4612,25.60586,-1
386,21.39525,0.1161737,98.25337,2.450194,120.4112,25.60586,-1
387,21.40541,0.1155487,98.24962,2.490507,120.405,25.59649,-1
388,21.39447,0.1130487,98.29088,2.529882,120.3362,25.5918,-1
389,21.39291,0.1147674,98.28712,2.562696,120.405,25.58711,-1
390,21.40306,0.1136737,98.28712,2.591133,120.3175,25.58398,-1
391,21.40228,0.1122674,98.28337,2.615196,120.2112,25.57461,-1
392,21.40462,0.1108611,98.33212,2.638634,120.1362,25.56367,-1
393,21.41712,0.1097674,98.33963,2.658947,119.9675,25.56055,-1
394,21.42025,0.1080486,98.26087,2.673635,119.93,25.55898,-1
395,21.40306,0.1064861,98.29837,2.68801,119.7924,25.56211,-1
396,21.41712,0.104611,98.26838,2.701135,119.7862,25.56211,-1
397,21.40931,0.1044548,98.30212,2.712385,119.9362,25.54961,-1
398,21.41947,0.100861,98.25337,2.721135,119.8675,25.54492,-1
399,21.41244,0.101486,98.24213,2.728636,119.9612,25.53867,-1
400,21.41087,0.100861,98.35462,2.737073,120.0737,25.54024,-1
401,21.43587,9.87E-02,98.27963,2.743011,120.18,25.53867,-1
402,21.42181,9.65E-02,98.34712,2.749573,120.0425,25.54024,-1
403,21.43744,9.43E-02,98.33963,2.754573,120.1175,25.53867,-1
404,21.42416,9.15E-02,98.33588,2.759573,120.2112,25.53398,-1
405,21.439,8.93E-02,98.32838,2.763948,120.2675,25.54336,-1
406,21.43822,8.48E-02,98.30962,2.767386,120.2987,25.53867,-1
407,21.43275,8.45E-02,98.26463,2.771761,120.3112,25.53867,-1
408,21.42572,8.48E-02,98.29462,2.774886,120.305,25.53711,-1
409,21.43275,8.57E-02,98.25337,2.778011,120.2737,25.54961,-1
410,21.42884,8.90E-02,98.24962,2.780824,120.2612,25.55586,-1
411,21.42416,9.34E-02,98.24962,2.782386,120.2112,25.55742,-1
412,21.42884,9.79E-02,98.28712,2.785199,120.1737,25.5543,-1
413,21.43509,0.1061736,98.27588,2.787386,119.9737,25.54492,-1
414,21.43587,0.1122674,98.28712,2.791137,119.9175,25.55273,-1
415,21.43978,0.1205488,98.33588,2.792074,119.905,25.54805,-1
416,21.44291,0.1269551,98.33588,2.795199,119.9112,25.54024,-1
417,21.45384,0.1335177,98.33963,2.797387,119.8175,25.53711,-1
418,21.45462,0.1410179,98.26087,2.796137,119.8925,25.53867,-1
419,21.44213,0.1452367,98.30212,2.800824,119.93,25.54492,-1
420,21.4515,0.1502367,98.26463,2.800824,119.9675,25.53711,-1
421,21.44056,0.1550806,98.24588,2.802699,119.9737,25.53398,-1
422,21.4554,0.1589869,98.26087,2.804262,120.03,25.53242,-1
423,21.44447,0.1614869,98.24588,2.804574,120.0675,25.53398,-1
424,21.44525,0.1636744,98.28712,2.805512,120.1112,25.53398,-1
425,21.45072,0.167112,98.27213,2.807699,120.1237,25.53711,-1
426,21.45228,0.1672682,98.28337,2.808949,120.1112,25.53555,-1
427,21.44837,0.1674245,98.31713,2.811137,120.1112,25.53867,-1
428,21.45384,0.1672682,98.33588,2.811449,120.105,25.54805,-1
429,21.46712,0.1663307,98.33212,2.812074,120.1112,25.54336,-1
430,21.46791,0.1655495,98.29837,2.812699,120.1175,25.54024,-1
431,21.46478,0.1628932,98.23837,2.814574,120.0175,25.53398,-1
432,21.4515,0.1621119,98.30588,2.815199,119.9675,25.5418,-1
433,21.46556,0.1605494,98.23463,2.815824,119.9112,25.53242,-1
434,21.45384,0.1586744,98.22713,2.814262,119.8612,25.53086,-1
435,21.45619,0.1571119,98.23463,2.815199,119.8737,25.52461,-1
436,21.4554,0.1572681,98.28337,2.815824,119.88,25.52305,-1
437,21.464,0.1549243,98.27588,2.818012,119.8175,25.53242,-1
438,21.464,0.1547681,98.28337,2.818637,119.8237,25.53555,-1
439,21.46478,0.1538305,98.32088,2.819887,119.8675,25.52773,-1
440,21.46478,0.1524243,98.33212,2.820199,119.8612,25.52148,-1
441,21.47884,0.1507055,98.31713,2.821137,119.905,25.51836,-1
442,21.47416,0.1489867,98.26087,2.821762,119.9799,25.52148,-1
443,21.46478,0.1492992,98.30588,2.8227,120.0112,25.51367,-1
444,21.47416,0.1489867,98.26087,2.822074,120.0362,25.51211,-1
445,21.46556,0.1474242,98.23463,2.823012,120.0612,25.50898,-1
446,21.47572,0.147893,98.24213,2.823324,120.0737,25.51836,-1
447,21.46634,0.1469554,98.28337,2.823324,120.0612,25.51367,-1
448,21.46712,0.1474242,98.27588,2.824574,120.08,25.51523,-1
449,21.47572,0.1477367,98.27588,2.825824,120.0675,25.5043,-1
450,21.47728,0.1480492,98.27963,2.8252,120.0925,25.51367,-1
451,21.47572,0.1475804,98.33212,2.826137,120.0612,25.52461,-1
452,21.47728,0.1469554,98.33212,2.826762,120.0237,25.5168,-1
453,21.48978,0.1466429,98.26087,2.827699,119.9737,25.51836,-1
454,21.49213,0.1461742,98.30212,2.828637,119.9737,25.51836,-1
455,21.48431,0.1442991,98.24588,2.828949,119.8987,25.5293,-1
456,21.47416,0.1442991,98.30212,2.828949,119.9175,25.52773,-1
457,21.48587,0.1425804,98.25337,2.828949,119.9237,25.51836,-1
458,21.47259,0.1419554,98.25337,2.828637,119.8675,25.51523,-1
459,21.47337,0.1405491,98.27963,2.829262,119.9112,25.51211,-1
460,21.49447,0.1413304,98.27963,2.830199,119.9675,25.52148,-1
461,21.47806,0.1400803,98.33588,2.830512,119.9925,25.52148,-1
462,21.48822,0.1394553,98.33212,2.830512,120.0237,25.51367,-1
463,21.47259,0.1385178,98.33212,2.830199,120.0237,25.51992,-1
464,21.48275,0.1369553,98.32838,2.831762,120.0675,25.51523,-1
465,21.48041,0.135549,98.29837,2.8327,120.0175,25.52148,-1
466,21.47337,0.1327365,98.25713,2.8327,120.0175,25.51836,-1
467,21.45853,0.1333615,98.30212,2.833637,120.03,25.51836,-1
468,21.46556,0.131799,98.24213,2.83395,120.0925,25.51367,-1
469,21.4515,0.1313302,98.24588,2.833325,120.0175,25.50898,-1
470,21.44525,0.1310177,98.26087,2.831762,120.0112,25.5168,-1
471,21.44291,0.1316427,98.27588,2.83395,119.9612,25.51055,-1
472,21.44603,0.1319552,98.28337,2.834262,119.9675,25.50898,-1
473,21.439,0.1302364,98.28337,2.834887,119.9175,25.50898,-1
474,21.439,0.1292989,98.27963,2.836137,119.9112,25.51211,-1
475,21.43666,0.1283614,98.33588,2.836137,119.8675,25.51367,-1
476,21.44525,0.1271114,98.32463,2.836762,119.88,25.50117,-1
477,21.44603,0.1258614,98.25713,2.837387,119.8237,25.49179,-1
478,21.42494,0.1233613,98.29837,2.836762,119.805,25.49492,-1
479,21.43275,0.1227363,98.26087,2.836762,119.8737,25.49805,53
480,21.42259,0.1216426,98.24588,2.837075,119.9112,25.78555,-1
481,21.42884,0.1199238,98.26463,2.834887,134.0677,25.84024,-1
482,21.41947,0.12008,98.24962,2.831762,139.7365,25.91212,-1
483,21.41634,0.1202363,98.27963,2.827699,140.7803,25.94805,-1
484,21.41947,0.1191425,98.28337,2.824574,140.1115,25.95899,-1
485,21.42181,0.11883,98.27213,2.823637,138.8365,25.95118,-1
486,21.41712,0.1171112,98.33212,2.824574,137.5552,25.93868,-1
487,21.42103,0.116955,98.33212,2.825512,136.4865,25.93712,-1
488,21.41712,0.1158612,98.33212,2.825824,135.6115,25.91837,-1
489,21.43197,0.1136737,98.29837,2.825824,134.9614,25.89493,-1
490,21.43275,0.1130487,98.25337,2.825512,134.4802,25.87618,-1
491,21.414,0.1127362,98.29837,2.825824,134.0739,25.85743,-1
492,21.42884,0.1121112,98.26087,2.825824,133.7739,25.86836,-1
493,21.41634,0.1110174,98.24962,2.826137,133.5739,25.85274,-1
494,21.414,0.1100799,98.24588,2.820512,133.3989,25.8418,-1
495,21.414,0.1117987,98.28337,2.793637,133.2927,25.8293,-1
496,21.42416,0.1114862,98.28337,2.746448,133.1927,25.82461,-1
497,21.42025,0.1103924,98.29462,2.691135,133.1489,25.83555,-1
498,21.42416,0.1097674,98.27963,2.642697,133.0927,25.82774,-1
499,21.42259,0.1089861,98.32838,2.609571,133.1489,25.82149,-1
500,21.43666,0.1097674,98.31713,2.592696,133.1864,25.81524,-1
501,21.43587,0.1075798,98.25713,2.589571,133.1927,25.80586,-1
502,21.42025,0.1077361,98.29462,2.595509,133.2427,25.81367,-1
503,21.43119,0.1066423,98.25713,2.605509,133.2614,25.82149,-1
504,21.42181,0.1072673,98.23837,2.619259,133.2927,25.80899,-1
505,21.43353,0.1064861,98.24962,2.631447,133.2989,25.8043,-1
506,21.41712,0.1049236,98.24962,2.646134,133.2927,25.79336,-1
507,21.41869,0.1067986,98.27213,2.659884,133.2427,25.80743,-1
508,21.42806,0.1055486,98.28337,2.673947,133.2489,25.81055,-1
509,21.42884,0.1049236,98.28337,2.685197,133.1927,25.80586,-1
510,21.42806,0.104611,98.34337,2.69676,133.1927,25.79961,-1
511,21.44056,0.1035173,98.33588,2.70926,133.1489,25.78555,-1
512,21.43353,0.1028923,98.26838,2.71801,133.0114,25.7918,-1
513,21.44213,0.103361,98.30588,2.727073,132.9989,25.80899,-1
514,21.43275,0.100861,98.26087,2.734261,133.0052,25.8043,-1
515,21.42259,9.99E-02,98.30212,2.741448,132.9552,25.79493,-1
516,21.43744,9.99E-02,98.24962,2.747698,132.9552,25.79961,-1
517,21.42884,0.0985172,98.24962,2.753011,132.9552,25.78711,-1
518,21.42494,0.1000797,98.34712,2.759261,132.9489,25.79336,-1
519,21.4265,9.95E-02,98.25337,2.764574,132.9489,25.80743,-1
520,21.43197,9.88E-02,98.35088,2.766761,133.0427,25.80117,-1
521,21.44759,9.80E-02,98.28337,2.772074,133.1051,25.80117,-1
522,21.43431,9.79E-02,98.34337,2.776449,133.0864,25.79493,-1
523,21.45072,9.71E-02,98.32838,2.779886,133.1552,25.7918,-1
524,21.44681,9.59E-02,98.29462,2.782074,133.1864,25.80117,-1
525,21.44525,0.0952359,98.26838,2.785824,133.1927,25.81367,-1
526,21.43197,9.35E-02,98.29837,2.789574,133.1927,25.80117,-1
527,21.43744,9.30E-02,98.25713,2.792387,133.2677,25.79493,-1
528,21.43353,0.0919546,98.24962,2.794574,133.1989,25.78867,-1
529,21.43119,9.01E-02,98.24962,2.797074,133.1614,25.78711,-1
530,21.43587,8.80E-02,98.27588,2.798012,133.2052,25.79961,-1
531,21.42962,8.77E-02,98.28337,2.799887,133.1427,25.81055,-1
532,21.44056,8.62E-02,98.27963,2.802387,133.0989,25.80274,-1
533,21.44056,8.45E-02,98.27963,2.804887,133.0427,25.80117,-1
534,21.44213,8.37E-02,98.33963,2.806762,132.9677,25.79805,-1
535,21.4554,8.43E-02,98.33588,2.808637,132.9114,25.7918,-1
536,21.45462,8.62E-02,98.26087,2.809574,132.9427,25.79493,-1
537,21.439,9.02E-02,98.30212,2.811449,132.9739,25.81524,-1
538,21.44603,9.80E-02,98.26463,2.813012,132.9552,25.80274,-1
539,21.43978,0.1080486,98.27963,2.813324,132.9427,25.79961,-1
540,21.45072,0.1214863,98.26087,2.814887,132.9989,25.79336,-1
541,21.44134,0.1400803,98.24962,2.816137,133.0427,25.78867,-1
542,21.44056,0.1594556,98.28712,2.817074,133.0427,25.79649,-1
543,21.44056,0.1796122,98.28712,2.817699,133.1114,25.80586,-1
544,21.44837,0.2068001,98.27588,2.818949,133.0989,25.79493,-1
545,21.44916,0.2274254,98.33212,2.819887,133.1364,25.78242,-1
546,21.44994,0.2546133,98.33212,2.820824,133.1427,25.78867,-1
547,21.44916,0.2789887,98.33588,2.821137,133.1302,25.79493,-1
548,21.464,0.3005515,98.29088,2.823324,133.1552,25.80274,-1
549,21.45853,0.3222706,98.24588,2.82395,133.1364,25.79805,-1
550,21.44525,0.3444585,98.30588,2.823637,133.1302,25.79493,-1
551,21.45775,0.3632087,98.24962,2.827387,133.1177,25.78711,-1
552,21.44759,0.3821153,98.23837,2.827699,133.0989,25.78711,-1
553,21.44603,0.399303,98.24962,2.827075,133.0489,25.81055,-1
554,21.44759,0.4136783,98.30212,2.828012,132.9864,25.79961,-1
555,21.45697,0.4294598,98.29462,2.828637,132.9552,25.79336,-1
556,21.46009,0.4388349,98.27588,2.829262,132.9302,25.79024,-1
557,21.45619,0.4485225,98.27213,2.830512,132.9052,25.79493,-1
558,21.45853,0.4547726,98.33212,2.830199,132.9052,25.80743,-1
559,21.47025,0.4610227,98.32838,2.832075,132.9114,25.80274,-1
560,21.46869,0.4666478,98.25337,2.832075,132.9614,25.79961,-1
561,21.4554,0.4678978,98.29837,2.833325,132.9989,25.80117,-1
562,21.46556,0.4714916,98.25713,2.833012,133.0302,25.79024,-1
563,21.45697,0.4728979,98.24962,2.834575,133.0989,25.80117,-1
564,21.46322,0.4741479,98.24962,2.834262,133.1177,25.79649,-1
565,21.45462,0.4738354,98.25337,2.834575,133.1552,25.79649,-1
566,21.45619,0.4750854,98.28337,2.834887,133.1489,25.79024,-1
567,21.46244,0.4736792,98.28337,2.835825,133.1364,25.78555,-1
568,21.46478,0.4714916,98.27963,2.83645,133.1552,25.8043,-1
569,21.46087,0.4699291,98.33212,2.836762,133.2052,25.80274,-1
570,21.46009,0.4668041,98.31713,2.838012,133.2052,25.79649,-1
571,21.46166,0.4633665,98.33588,2.838637,133.1489,25.79805,-1
572,21.4765,0.461179,98.29837,2.839262,133.0989,25.78242,-1
573,21.47337,0.4561789,98.25713,2.839262,133.0364,25.79649,-1
574,21.46322,0.4538351,98.29837,2.8402,133.0489,25.81055,-1
575,21.47181,0.4500851,98.24213,2.839887,133.0177,25.80117,-1
576,21.46087,0.4458663,98.24588,2.839262,132.9864,25.79805,-1
577,21.46009,0.4427412,98.25337,2.8402,133.0052,25.78711,-1
578,21.45931,0.4400849,98.27588,2.841137,132.9489,25.79493,-1
579,21.46556,0.4368036,98.34337,2.841762,132.9489,25.80586,-1
580,21.48587,0.4328973,98.27963,2.842387,132.9677,25.80117,-1
581,21.46947,0.429616,98.33212,2.842075,133.0489,25.79805,-1
582,21.47963,0.4260222,98.32463,2.843637,133.0989,25.78399,-1
583,21.47963,0.4216471,98.29837,2.843637,133.1364,25.78711,-1
584,21.48197,0.4174283,98.25713,2.844887,133.1489,25.80899,-1
585,21.46791,0.4139908,98.29462,2.844887,133.1552,25.79961,-1
586,21.47494,0.4099282,98.24588,2.8452,133.1552,25.79805,-1
587,21.46791,0.4071157,98.24588,2.845512,133.1427,25.79024,-1
588,21.47963,0.4027406,98.24962,2.845512,133.1989,25.78711,-1
589,21.46947,0.3985218,98.29088,2.845512,133.1864,25.80117,-1
590,21.46712,0.3946155,98.29837,2.8452,133.1989,25.80117,-1
591,21.47103,0.3925842,98.28337,2.844887,133.1364,25.79336,-1
592,21.47494,0.3888341,98.27588,2.8452,133.0864,25.79493,-1
593,21.47259,0.3843028,98.34337,2.846137,133.0614,25.7918,-1
594,21.48509,0.3796152,98.33212,2.84645,133.0739,25.80586,-1
595,21.48119,0.3750839,98.24962,2.847075,133.0114,25.80899,-1
596,21.47806,0.3724276,98.29462,2.847387,133.0114,25.79961,-1
597,21.47103,0.3685213,98.24588,2.848012,132.9427,25.79493,-1
598,21.45853,0.3649275,98.30212,2.848012,132.9427,25.78711,-1
599,21.46009,0.3607087,98.25713,2.848637,132.9552,25.80274,54
600,21.44759,0.3558649,98.24588,2.847075,132.9927,25.81993,-1
601,21.43744,0.3518023,98.26838,2.845512,142.3241,25.84024,-1
602,21.43119,0.3489898,98.27963,2.845512,145.3616,25.86211,-1
603,21.43119,0.3469585,98.27588,2.841762,145.4866,25.87461,-1
604,21.41947,0.3432084,98.33588,2.840512,144.6678,25.8793,-1
605,21.41166,0.3407084,98.32463,2.839575,143.6053,25.87305,-1
606,21.40228,0.3372709,98.31338,2.839575,142.7303,25.87618,-1
607,21.40462,0.3333645,98.31338,2.841762,142.0303,25.8793,-1
608,21.38978,0.329927,98.24213,2.841762,141.4803,25.88086,-1
609,21.36478,0.3269582,98.30588,2.842075,141.1365,25.87305,-1
610,21.36556,0.3236769,98.24213,2.84145,140.899,25.8668,-1
611,21.33978,0.3194581,98.23463,2.841137,140.6928,25.87149,-1
612,21.32962,0.3168018,98.23837,2.84145,140.599,25.8668,-1
613,21.31712,0.3147705,98.27588,2.843012,140.4678,25.87149,-1
614,21.31478,0.3118017,98.26838,2.842075,140.4178,25.8668,-1
615,21.30384,0.3075829,98.25337,2.841137,140.3115,25.86368,-1
616,21.29369,0.3044578,98.26838,2.827075,140.274,25.8668,-1
617,21.2804,0.3011765,98.32838,2.784261,140.249,25.86524,-1
618,21.27884,0.297739,98.32088,2.71801,140.2115,25.8668,-1
619,21.26946,0.2935202,98.25713,2.642384,140.2615,25.86211,-1
620,21.2429,0.2900826,98.29837,2.568633,140.2678,25.86211,-1
621,21.24368,0.2868013,98.24962,2.502382,140.2803,25.8668,-1
622,21.22415,0.2839888,98.24588,2.446444,140.374,25.86836,-1
623,21.22493,0.281645,98.24588,2.396443,140.3553,25.86836,-1
624,21.20697,0.2771137,98.23463,2.35363,140.374,25.8543,-1
625,21.19524,0.2750824,98.26838,2.317692,140.3803,25.85586,-1
626,21.19603,0.2730511,98.27963,2.290191,140.3553,25.85899,-1
627,21.19056,0.2693011,98.26463,2.276129,140.3615,25.86368,-1
628,21.18353,0.2663323,98.32088,2.278004,140.3615,25.86368,-1
629,21.17806,0.2625822,98.32838,2.297066,140.3615,25.85118,-1
630,21.18587,0.2605509,98.32463,2.324567,140.349,25.84649,-1
631,21.1804,0.2564884,98.29462,2.359567,140.3178,25.8543,-1
632,21.17415,0.2521133,98.24213,2.394568,140.2678,25.86368,-1
633,21.15696,0.2491445,98.30212,2.429256,140.2303,25.85586,-1
634,21.16946,0.2455507,98.25337,2.462381,140.1803,25.84805,-1
635,21.15618,0.2439882,98.24962,2.492694,140.1303,25.85743,-1
636,21.16009,0.2400819,98.24962,2.514882,140.1178,25.86211,-1
637,21.15071,0.2394568,98.27213,2.545195,140.0803,25.86055,-1
638,21.15618,0.2366443,98.33588,2.565508,140.0678,25.85586,-1
639,21.17493,0.233988,98.27588,2.584258,140.0615,25.84961,-1
640,21.15696,0.230863,98.34337,2.604884,140.1115,25.85586,-1
641,21.17024,0.2278942,98.33212,2.623009,140.1428,25.85743,-1
642,21.1679,0.2260191,98.32838,2.637072,140.224,25.85743,-1
643,21.17181,0.2211753,98.23837,2.648947,140.2678,25.85743,-1
644,21.15853,0.2193003,98.29837,2.662072,140.2678,25.85586,-1
645,21.16868,0.215394,98.24962,2.67301,140.3178,25.85899,-1
646,21.16009,0.214144,98.24588,2.68301,140.2928,25.85586,-1
647,21.1679,0.2114877,98.26087,2.688947,140.3678,25.85118,-1
648,21.164,0.2077376,98.25713,2.697073,140.3615,25.85118,-1
649,21.16321,0.2058626,98.26838,2.704573,140.349,25.85586,-1
650,21.17415,0.2041438,98.27963,2.711448,140.3615,25.85118,-1
651,21.17415,0.2019563,98.26838,2.717698,140.3115,25.86055,-1
652,21.17649,0.198675,98.33212,2.724573,140.2678,25.84961,-1
653,21.17962,0.1941437,98.31713,2.728636,140.224,25.84493,-1
654,21.18118,0.1894561,98.27588,2.734261,140.149,25.85118,-1
655,21.19603,0.185081,98.29088,2.739261,140.1678,25.8543,-1
656,21.19212,0.1786747,98.24213,2.743636,140.149,25.84805,-1
657,21.18587,0.1724246,98.29837,2.749261,140.1053,25.85274,-1
658,21.19837,0.165862,98.25337,2.752698,140.1178,25.84961,-1
659,21.19056,0.1608619,98.25337,2.755823,140.1115,25.84649,-1
660,21.19134,0.1533618,98.28337,2.758636,140.174,25.85274,-1
661,21.19447,0.149143,98.27588,2.762386,140.2115,25.8418,-1
662,21.20384,0.1417991,98.27213,2.764886,140.2178,25.84024,-1
663,21.2054,0.1378928,98.29088,2.768324,140.2615,25.84805,-1
664,21.20853,0.132424,98.26838,2.772386,140.3115,25.85118,-1
665,21.21165,0.1292989,98.32463,2.773324,140.3115,25.85118,-1
666,21.2265,0.1283614,98.29837,2.777074,140.3115,25.84336,-1
667,21.22728,0.1266426,98.24213,2.779886,140.2865,25.84805,-1
668,21.22493,0.1278926,98.27588,2.782074,140.3365,25.84805,-1
669,21.22962,0.131174,98.21587,2.784574,140.324,25.85274,-1
670,21.22259,0.1358615,98.23088,2.787074,140.3053,25.84493,-1
671,21.23431,0.1425804,98.23463,2.789574,140.3178,25.84024,-1
672,21.22728,0.1499242,98.27963,2.790199,140.2678,25.84493,-1
673,21.2304,0.1580494,98.26838,2.793949,140.2303,25.8418,-1
674,21.239,0.1686745,98.27213,2.795199,140.1678,25.85118,-1
675,21.24212,0.1786747,98.27588,2.797387,140.1115,25.83399,-1
676,21.24681,0.1880498,98.32088,2.798949,140.0678,25.83868,-1
677,21.24681,0.1982062,98.32463,2.800199,140.0365,25.84336,-1
678,21.264,0.2069564,98.24213,2.802387,140.024,25.84493,-1
679,21.26243,0.2155502,98.29088,2.804262,140.024,25.84336,-1
680,21.26322,0.2238316,98.24213,2.805824,140.0615,25.84805,-1
681,21.2554,0.2316442,98.29088,2.807699,140.124,25.83555,-1
682,21.26868,0.2396131,98.24213,2.808637,140.1803,25.83868,-1
683,21.26165,0.2460195,98.24588,2.809887,140.2115,25.84493,-1
684,21.26165,0.2527383,98.27213,2.812074,140.224,25.84649,-1
685,21.26556,0.2591447,98.27213,2.813324,140.2115,25.84336,-1
686,21.27493,0.2641447,98.27213,2.813324,140.224,25.83243,-1
687,21.27493,0.267426,98.26463,2.816137,140.2115,25.83868,-1
688,21.2804,0.2708636,98.32088,2.817387,140.274,25.84336,-1
689,21.28275,0.2735199,98.32463,2.818637,140.2178,25.84805,-1
690,21.29915,0.2753949,98.28712,2.819887,140.2115,25.83555,-1
691,21.29681,0.2753949,98.23088,2.821137,140.2115,25.83711,-1
692,21.28665,0.2761762,98.29088,2.823012,140.1615,25.83868,-1
693,21.3015,0.2777387,98.24588,2.824574,140.1115,25.83868,-1
694,21.29446,0.2778949,98.24213,2.823637,140.074,25.83711,-1
695,21.29134,0.2771137,98.23837,2.826449,140.0803,25.83868,-1
696,21.29681,0.2758636,98.27213,2.826137,140.0115,25.83711,-1
697,21.29603,0.2755511,98.35462,2.828325,140.0178,25.8418,-1
698,21.32572,0.2752386,98.26463,2.829262,139.974,25.8418,-1
699,21.31322,0.2746136,98.34337,2.830199,140.0365,25.84024,-1
700,21.3304,0.2736761,98.33963,2.831762,140.0615,25.83868,-1
701,21.31478,0.2714886,98.33588,2.833325,140.1178,25.83399,-1
702,21.32962,0.2689885,98.26087,2.834262,140.1178,25.84024,-1
703,21.33509,0.2669573,98.29462,2.834887,140.1803,25.83868,-1
704,21.32806,0.2635197,98.24213,2.835512,140.1615,25.84493,-1
705,21.32494,0.2613322,98.29837,2.837075,140.1553,25.83086,-1
706,21.33822,0.2596134,98.25713,2.838012,140.2115,25.83555,-1
707,21.32884,0.2566446,98.24213,2.838012,140.2115,25.83399,-1
708,21.3304,0.2544571,98.27213,2.839575,140.2178,25.84336,-1
709,21.3304,0.2522695,98.26463,2.8402,140.224,25.84024,-1
710,21.34134,0.2497695,98.27588,2.840825,140.2553,25.83243,-1
711,21.34525,0.2478945,98.32463,2.84145,140.2178,25.83399,-1
712,21.34525,0.2447694,98.31338,2.8427,140.2428,25.83555,-1
713,21.36087,0.2425819,98.31713,2.84395,140.174,25.83711,-1
714,21.36322,0.2385193,98.29837,2.8452,140.149,25.84024,-1
715,21.35462,0.2357068,98.25713,2.845825,140.1178,25.8293,-1
716,21.35306,0.233363,98.29837,2.846137,140.1178,25.83399,-1
717,21.36556,0.2310192,98.25713,2.847387,140.0803,25.83555,-1
718,21.35618,0.2266442,98.23837,2.8477,140.074,25.84024,-1
719,21.35462,0.2244566,98.22713,2.84895,140.124,25.8418,55
720,21.36556,0.2238316,98.27588,2.84895,140.1365,25.87149,-1
721,21.37025,0.2207066,98.28337,2.848637,150.9367,25.87774,-1
722,21.37337,0.219144,98.27213,2.84645,157.418,25.8793,-1
