Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
10487,21.54213,2.41E-02,98.48962,1.954561,162.4119,25.60117,-1
10488,21.55384,2.38E-02,98.43713,1.952999,162.2931,25.59961,-1
10489,21.54135,2.35E-02,98.46713,1.952061,162.2431,25.60117,-1
10490,21.53744,2.37E-02,98.44087,1.951436,162.2556,25.60273,-1
10491,21.54135,2.51E-02,98.47838,1.951436,162.1494,25.59961,-1
10492,21.54603,2.55E-02,98.53088,1.950811,162.1056,25.6043,-1
10493,21.56322,2.54E-02,98.45963,1.949561,162.2056,25.60273,-1
10494,21.54759,2.52E-02,98.51964,1.948624,162.3056,25.6043,-1
10495,21.564,2.41E-02,98.53462,1.948936,162.4056,25.6043,-1
10496,21.56009,2.46E-02,98.48962,1.948311,162.4556,25.60586,-1
10497,21.5515,2.38E-02,98.43338,1.945811,162.5056,25.60586,-1
10498,21.54525,2.45E-02,98.48587,1.942999,162.4994,25.60742,-1
10499,21.55619,2.32E-02,98.44838,1.946124,162.5181,25.60273,-1
10500,21.54681,2.37E-02,98.44463,1.943311,162.4744,25.60273,-1
10501,21.53822,0.0230473,98.48213,1.942999,162.4556,25.6043,-1
10502,21.54759,2.23E-02,98.41838,1.942686,162.4056,25.6043,-1
10503,21.54603,2.52E-02,98.48962,1.941748,162.3994,25.60586,-1
10504,21.55306,2.52E-02,98.46338,1.941436,162.3869,25.61055,-1
10505,21.55228,2.51E-02,98.47462,1.940186,162.4056,25.59492,-1
10506,21.55228,2.43E-02,98.50838,1.939561,162.3056,25.59336,-1
10507,21.55228,2.45E-02,98.51964,1.938936,162.2556,25.60273,-1
10508,21.56478,2.46E-02,98.42587,1.938623,162.1931,25.60117,-1
10509,21.54994,2.34E-02,98.48213,1.940498,162.1556,25.61055,-1
10510,21.55541,2.23E-02,98.44087,1.937998,162.1556,25.60742,-1
10511,21.54681,2.26E-02,98.45213,1.937061,162.1056,25.6043,-1
10512,21.55228,2.32E-02,98.44087,1.935811,162.0993,25.6043,-1
10513,21.54838,2.35E-02,98.43713,1.934561,162.1556,25.60586,-1
10514,21.54525,2.32E-02,98.47089,1.933936,162.2618,25.60117,-1
10515,21.54681,2.49E-02,98.45963,1.932686,162.2993,25.6043,-1
10516,21.55697,2.51E-02,98.48587,1.933311,162.3494,25.6043,-1
10517,21.55306,2.51E-02,98.51964,1.930498,162.3306,25.60586,-1
10518,21.55541,2.43E-02,98.51964,1.930498,162.3618,25.6043,-1
10519,21.56556,2.46E-02,98.49712,1.931123,162.3994,25.60899,-1
10520,21.56713,2.48E-02,98.49338,1.931123,162.4181,25.60586,-1
10521,21.56791,2.35E-02,98.43713,1.930811,162.4494,25.6043,-1
10522,21.55228,2.35E-02,98.47462,1.931748,162.4494,25.60586,-1
10523,21.56088,0.0230473,98.44087,1.932373,162.4494,25.60586,-1
10524,21.54994,2.34E-02,98.43338,1.932686,162.4994,25.60117,-1
10525,21.54994,2.24E-02,98.44087,1.931436,162.5494,25.60117,-1
10526,21.55072,2.23E-02,98.47462,1.931436,162.5056,25.59805,-1
10527,21.55619,2.49E-02,98.47089,1.931748,162.4494,25.6043,-1
10528,21.55931,2.40E-02,98.47838,1.931123,162.4056,25.60273,-1
10529,21.55541,2.46E-02,98.51964,1.931436,162.3119,25.60899,-1
10530,21.55697,2.37E-02,98.51213,1.929561,162.2368,25.60117,-1
10531,21.56635,2.48E-02,98.51964,1.929248,162.2618,25.59805,-1
10532,21.56947,2.43E-02,98.45213,1.928936,162.2494,25.6043,-1
10533,21.55462,0.0230473,98.49712,1.927373,162.2993,25.60742,-1
10534,21.56556,2.35E-02,98.45213,1.925811,162.4056,25.60586,-1
10535,21.55384,0.0227348,98.49712,1.925186,162.5119,25.60742,-1
10536,21.56635,2.29E-02,98.43713,1.923936,162.5681,25.61055,-1
10537,21.55541,2.26E-02,98.42963,1.922686,162.5431,25.60742,-1
10538,21.55228,0.0230473,98.47089,1.921748,162.5244,25.6043,-1
10539,21.56244,2.43E-02,98.47089,1.920186,162.5431,25.61055,-1
10540,21.56009,2.43E-02,98.47089,1.918936,162.5431,25.61367,-1
10541,21.56088,2.37E-02,98.46338,1.918623,162.5494,25.60586,-1
10542,21.56088,2.40E-02,98.52713,1.918311,162.5993,25.60586,-1
10543,21.56166,2.48E-02,98.52713,1.917686,162.5368,25.60742,-1
10544,21.57338,2.43E-02,98.49712,1.917061,162.5993,25.60742,-1
10545,21.56556,2.29E-02,98.45213,1.915811,162.5556,25.60586,-1
10546,21.55228,2.29E-02,98.49712,1.914873,162.5181,25.60586,-1
10547,21.56556,2.29E-02,98.43338,1.914248,162.4056,25.60586,-1
10548,21.55775,0.0227348,98.43713,1.914561,162.3431,25.61211,-1
10549,21.55462,2.18E-02,98.47462,1.912686,162.2806,25.59961,-1
10550,21.55619,2.40E-02,98.47838,1.911436,162.3119,25.6043,-1
10551,21.56166,2.24E-02,98.47462,1.911748,162.2806,25.60742,-1
10552,21.55931,2.38E-02,98.45963,1.910186,162.2993,25.61211,-1
10553,21.56244,2.43E-02,98.47462,1.908623,162.3681,25.60899,-1
10554,21.56009,2.46E-02,98.52338,1.909248,162.4056,25.61055,-1
10555,21.57416,2.37E-02,98.52713,1.909561,162.5056,25.61211,-1
10556,21.57728,0.0230473,98.43713,1.907998,162.5494,25.61211,-1
10557,21.55775,2.20E-02,98.49338,1.907373,162.5993,25.60899,-1
10558,21.56869,2.26E-02,98.43338,1.90581,162.6494,25.60742,-1
10559,21.55619,2.26E-02,98.44087,1.906748,162.6431,25.60586,66
10560,21.55775,2.37E-02,98.46338,1.906748,162.6619,25.70586,-1
10561,21.55775,2.20E-02,98.45963,1.905185,164.6369,25.72618,-1
10562,21.55541,2.32E-02,98.45588,1.90456,160.1618,25.75586,-1
10563,21.56556,2.35E-02,98.48587,1.90456,156.818,25.78867,-1
10564,21.56556,0.0230473,98.46713,1.904248,154.693,25.81211,-1
10565,21.56322,2.29E-02,98.52338,1.904248,153.4305,25.82149,-1
10566,21.57572,2.37E-02,98.52713,1.904248,152.668,25.82618,-1
10567,21.57806,2.35E-02,98.52338,1.903623,152.2242,25.8293,-1
10568,21.57806,2.13E-02,98.49712,1.902685,151.9242,25.82149,-1
10569,21.57181,2.18E-02,98.44463,1.901748,151.7992,25.80743,-1
10570,21.56088,2.23E-02,98.48962,1.901435,151.7054,25.79649,-1
10571,21.57103,2.20E-02,98.43713,1.90081,151.6492,25.78555,-1
10572,21.55775,2.23E-02,98.42963,1.899873,151.5804,25.77774,-1
10573,21.55697,2.16E-02,98.44463,1.896435,151.6492,25.77305,-1
10574,21.56009,0.0230473,98.48213,1.89706,151.6804,25.77149,-1
10575,21.56869,2.26E-02,98.47838,1.896748,151.7304,25.76055,-1
10576,21.56635,2.37E-02,98.46338,1.89581,151.8179,25.7543,-1
10577,21.56713,2.23E-02,98.46338,1.894873,151.8367,25.74961,-1
10578,21.56713,2.32E-02,98.52713,1.894873,151.8867,25.73868,-1
10579,21.57963,0.0227348,98.49338,1.89456,151.9305,25.73868,-1
10580,21.58041,2.18E-02,98.45588,1.89456,151.8929,25.73711,-1
10581,21.56244,2.13E-02,98.48962,1.895185,151.8742,25.73242,-1
10582,21.57338,2.16E-02,98.43338,1.881123,151.9242,25.72461,-1
10583,21.56556,2.18E-02,98.44087,1.831747,151.9179,25.71992,-1
10584,21.57338,2.09E-02,98.42963,1.750808,151.868,25.71992,-1
10585,21.56244,2.16E-02,98.45963,1.662994,151.8742,25.7168,-1
10586,21.57025,2.20E-02,98.52338,1.579556,151.8304,25.70899,-1
10587,21.58509,2.23E-02,98.46713,1.509242,151.7304,25.71367,-1
10588,21.56791,0.0227348,98.52338,1.451116,151.6867,25.70742,-1
10589,21.58431,2.26E-02,98.52338,1.407678,151.6492,25.70118,-1
10590,21.58119,2.24E-02,98.50838,1.375177,151.5867,25.70742,-1
10591,21.58041,0.0227348,98.44463,1.349864,151.5304,25.70586,-1
10592,21.564,2.10E-02,98.49338,1.331739,151.5117,25.70118,-1
10593,21.57494,2.18E-02,98.44838,1.318302,151.4804,25.70274,-1
10594,21.564,2.20E-02,98.43338,1.309551,151.5242,25.69649,-1
10595,21.57572,2.12E-02,98.44463,1.302051,151.6367,25.69805,-1
10596,21.56478,2.05E-02,98.47462,1.295176,151.6742,25.69024,-1
10597,21.56166,2.05E-02,98.46338,1.288301,151.6742,25.69649,-1
10598,21.564,2.32E-02,98.47838,1.277676,151.6804,25.6918,-1
10599,21.56869,2.20E-02,98.46338,1.264551,151.6867,25.69649,-1
10600,21.57103,2.26E-02,98.47462,1.242988,151.6742,25.69805,-1
10601,21.56947,2.29E-02,98.53088,1.207675,151.6929,25.69649,-1
10602,21.57963,2.20E-02,98.44838,1.158612,151.7304,25.69492,-1
10603,21.57885,2.26E-02,98.48962,1.096423,151.6867,25.6918,-1
10604,21.57494,2.10E-02,98.43713,1.027985,151.6867,25.69336,-1
10605,21.56556,2.12E-02,98.49338,0.9614211,151.6929,25.68711,-1
10606,21.57806,2.04E-02,98.45213,0.8979826,151.6429,25.6918,-1
10607,21.56556,2.15E-02,98.43338,0.8395442,151.5992,25.67774,-1
10608,21.56166,2.13E-02,98.47838,0.7882934,151.5555,25.68711,-1
10609,21.564,2.12E-02,98.48213,0.7429802,151.5429,25.6918,-1
10610,21.57181,2.24E-02,98.47838,0.7042297,151.5367,25.6918,-1
10611,21.57103,2.16E-02,98.47838,0.6695416,151.5367,25.6918,-1
10612,21.57338,2.24E-02,98.47089,0.6401662,151.5304,25.69024,-1
10613,21.57025,2.20E-02,98.52338,0.6145408,151.5929,25.69024,-1
10614,21.58509,2.18E-02,98.49712,0.5923529,151.6304,25.68555,-1
10615,21.58353,2.15E-02,98.44087,0.5720401,151.7492,25.6918,-1
10616,21.56556,2.05E-02,98.49712,0.5557899,151.7867,25.69336,-1
10617,21.57806,2.09E-02,98.45213,0.5401646,151.8304,25.69492,-1
10618,21.56322,2.09E-02,98.48962,0.5270394,151.8367,25.69336,-1
10619,21.57728,2.12E-02,98.43338,0.5148517,151.7992,25.69024,-1
10620,21.56478,2.05E-02,98.46713,0.5017266,151.8367,25.68867,-1
10621,21.56556,2.18E-02,98.47089,0.4945389,151.7867,25.6918,-1
10622,21.56947,2.26E-02,98.47089,0.4848513,151.8367,25.69024,-1
10623,21.57181,2.24E-02,98.46713,0.4770387,151.8867,25.69336,-1
10624,21.57181,2.21E-02,98.46338,0.4692261,151.8242,25.69336,-1
10625,21.57103,2.12E-02,98.50463,0.4626634,151.7992,25.68867,-1
10626,21.58353,2.20E-02,98.44838,0.4570384,151.7867,25.68867,-1
10627,21.58666,2.07E-02,98.48962,0.4504758,151.6804,25.6918,-1
10628,21.57728,2.15E-02,98.45213,0.4454757,151.5804,25.69649,-1
10629,21.56791,2.05E-02,98.49338,0.4404756,151.5492,25.68867,-1
10630,21.57728,2.01E-02,98.41838,0.4348505,151.4804,25.68867,-1
10631,21.56791,2.07E-02,98.43713,0.429538,151.4429,25.68399,-1
10632,21.56556,2.04E-02,98.47838,0.4236003,151.3992,25.68711,-1
10633,21.56556,2.18E-02,98.46713,0.4211003,151.4679,25.69024,-1
10634,21.57338,2.24E-02,98.47089,0.4164127,151.4742,25.68399,-1
10635,21.57181,2.18E-02,98.46713,0.4123502,151.5429,25.6918,-1
10636,21.57338,2.20E-02,98.52713,0.4082876,151.5867,25.69024,-1
10637,21.56947,2.18E-02,98.53088,0.4054751,151.6429,25.69336,-1
10638,21.58353,2.18E-02,98.48213,0.401725,151.6429,25.68867,-1
10639,21.58588,2.10E-02,98.45213,0.3982875,151.6867,25.69492,-1
10640,21.56478,2.02E-02,98.47838,0.3945374,151.6742,25.69336,-1
10641,21.57885,2.12E-02,98.44463,0.3914124,151.6554,25.69024,-1
10642,21.56791,2.10E-02,98.50088,0.3876623,151.6929,25.68711,-1
10643,21.56478,2.12E-02,98.43338,0.3839123,151.6804,25.68555,-1
10644,21.56713,2.18E-02,98.42963,0.3807872,151.7242,25.6918,-1
10645,21.56635,2.35E-02,98.55338,0.3782872,151.6742,25.68711,-1
10646,21.58666,2.34E-02,98.47089,0.3745371,151.6304,25.69024,-1
10647,21.57181,2.32E-02,98.53838,0.3720371,151.5992,25.69336,-1
10648,21.58744,2.35E-02,98.52713,0.3679745,151.4992,25.69649,-1
10649,21.56947,2.34E-02,98.52713,0.3667245,151.3804,25.69024,-1
10650,21.58119,2.32E-02,98.44087,0.3635994,151.2867,25.68555,-1
10651,21.58588,2.24E-02,98.48587,0.3607869,151.2429,25.68711,-1
10652,21.57885,2.20E-02,98.45588,0.3579744,151.1929,25.6918,-1
10653,21.56791,2.23E-02,98.49712,0.3560993,151.2554,25.6793,-1
10654,21.57885,2.21E-02,98.44463,0.3523493,151.3117,25.68711,-1
10655,21.56009,2.20E-02,98.42587,0.3498492,151.3804,25.69024,-1
10656,21.56791,2.21E-02,98.43713,0.3479742,151.4804,25.68399,-1
10657,21.57259,2.32E-02,98.47089,0.3448492,151.5367,25.68867,-1
10658,21.57259,0.0227348,98.47462,0.3414116,151.5367,25.69336,-1
10659,21.56713,2.32E-02,98.46338,0.3407866,151.5429,25.69336,-1
10660,21.57338,2.20E-02,98.52713,0.3370366,151.5804,25.69336,-1
10661,21.56869,2.24E-02,98.51588,0.336099,151.6367,25.69649,-1
10662,21.58588,2.34E-02,98.48587,0.3339115,151.6804,25.69649,-1
10663,21.57963,2.15E-02,98.44463,0.3307864,151.743,25.69024,-1
10664,21.56713,2.04E-02,98.49338,0.3298489,151.7679,25.68555,-1
10665,21.57963,2.15E-02,98.44838,0.3264114,151.6929,25.6918,-1
10666,21.56947,2.05E-02,98.43338,0.3260989,151.5367,25.6918,-1
10667,21.56713,1.99E-02,98.47838,0.3226613,151.5367,25.68867,-1
10668,21.56791,2.12E-02,98.47462,0.3201613,151.4742,25.68399,-1
10669,21.57572,2.23E-02,98.47089,0.3167237,151.4429,25.68555,-1
10670,21.57572,2.13E-02,98.47462,0.3164112,151.3867,25.68711,-1
10671,21.57416,2.15E-02,98.46338,0.3151612,151.3992,25.69492,-1
10672,21.57416,2.13E-02,98.52713,0.3110986,151.3429,25.69024,-1
10673,21.58353,2.20E-02,98.52338,0.3110986,151.4617,25.68399,-1
10674,21.58119,2.16E-02,98.44463,0.3098486,151.4867,25.68711,-1
10675,21.58275,1.96E-02,98.49712,0.3079736,151.5492,25.69024,-1
10676,21.57885,1.99E-02,98.44087,0.3051611,151.5929,25.6918,-1
10677,21.56869,1.91E-02,98.44087,0.3035985,151.6429,25.68555,-1
10678,21.57885,1.91E-02,98.44087,0.301411,151.6304,25.68711,-1
10679,21.56478,1.90E-02,98.47089,0.300161,151.6492,25.69336,-1
10680,21.56635,1.93E-02,98.47838,0.298286,151.6367,25.68555,-1
10681,21.57338,2.01E-02,98.47838,0.2960984,151.6367,25.68711,-1
10682,21.56947,2.04E-02,98.46713,0.2954734,151.6554,25.69492,-1
10683,21.57494,2.04E-02,98.52338,0.2939109,151.6367,25.6918,-1
10684,21.57338,2.02E-02,98.52338,0.2910983,151.7304,25.69024,-1
10685,21.58509,1.91E-02,98.45963,0.2917233,151.7304,25.69024,-1
10686,21.58431,1.91E-02,98.48962,0.2885983,151.6867,25.68555,-1
10687,21.57572,1.70E-02,98.45588,0.2870358,151.6429,25.68867,-1
10688,21.56947,1.85E-02,98.49338,0.2854733,151.5929,25.69492,-1
10689,21.58041,1.79E-02,98.45588,0.2835982,151.5429,25.68399,-1
10690,21.57025,1.70E-02,98.44463,0.2823482,151.4867,25.68242,-1
10691,21.56713,1.85E-02,98.42963,0.2801607,151.4929,25.68711,-1
10692,21.56713,1.88E-02,98.48213,0.2792231,151.4554,25.68086,-1
10693,21.57494,1.90E-02,98.47462,0.2779731,151.4992,25.68867,-1
10694,21.57338,0.0194535,98.47838,0.2767231,151.5992,25.68867,-1
10695,21.57416,1.90E-02,98.52338,0.2751606,151.6429,25.69336,-1
10696,21.57416,1.90E-02,98.51588,0.2735981,151.7804,25.69024,-1
10697,21.58509,1.88E-02,98.48587,0.2732856,151.7367,25.69336,-1
10698,21.58666,1.80E-02,98.45213,0.271098,151.7867,25.69024,-1
10699,21.57025,1.71E-02,98.49338,0.269848,151.7804,25.69649,-1
10700,21.57728,1.74E-02,98.44838,0.268598,151.7804,25.69492,-1
10701,21.57103,0.0164847,98.50088,0.2670355,151.7867,25.6918,-1
10702,21.56713,1.73E-02,98.42963,0.2651604,151.7867,25.69024,-1
10703,21.56791,1.66E-02,98.48962,0.2645354,151.8117,25.68555,-1
10704,21.56791,1.82E-02,98.53838,0.2629729,151.8242,25.68399,-1
10705,21.58822,1.80E-02,98.47462,0.2601604,151.8367,25.69024,-1
10706,21.57416,1.85E-02,98.53838,0.2582853,151.7867,25.68867,-1
10707,21.58744,1.88E-02,98.52338,0.2589104,151.7492,25.69024,-1
10708,21.57728,1.82E-02,98.51964,0.2582853,151.6867,25.69024,-1
10709,21.58588,1.85E-02,98.43713,0.2570353,151.7054,25.69492,-1
10710,21.58666,1.76E-02,98.50088,0.2545353,151.6867,25.68555,-1
10711,21.57728,1.74E-02,98.44838,0.2551603,151.6492,25.69024,-1
10712,21.56947,1.76E-02,98.49712,0.2535978,151.6492,25.68555,-1
10713,21.57885,1.71E-02,98.43713,0.2526602,151.6742,25.68711,-1
10714,21.56947,0.0161722,98.43713,0.2517228,151.7242,25.68867,-1
10715,21.56713,0.0164847,98.47838,0.2501602,151.8304,25.68867,-1
10716,21.57572,1.85E-02,98.47462,0.2489102,151.8742,25.69336,-1
10717,21.57494,1.80E-02,98.47838,0.2473477,151.868,25.68867,-1
10718,21.5765,1.80E-02,98.46713,0.2460977,151.8867,25.6918,-1
10719,21.57181,1.77E-02,98.52713,0.2457851,151.8742,25.6918,-1
10720,21.57416,1.84E-02,98.53088,0.2445351,151.8992,25.68867,-1
10721,21.58666,1.77E-02,98.48587,0.2432851,151.8867,25.68867,-1
10722,21.58744,1.70E-02,98.43338,0.2426601,151.9054,25.6918,-1
10723,21.57025,1.63E-02,98.48962,0.2417226,151.8867,25.6918,-1
10724,21.57806,0.0164847,98.44838,0.2410976,151.8804,25.68399,-1
10725,21.56791,1.63E-02,98.42587,0.2401601,151.8304,25.68711,-1
10726,21.58041,1.59E-02,98.43713,0.23766,151.7804,25.68399,-1
10727,21.56869,1.60E-02,98.46713,0.2373475,151.6492,25.68711,-1
10728,21.56869,1.80E-02,98.48587,0.235785,151.5929,25.68399,-1
10729,21.57025,1.84E-02,98.45963,0.23516,151.5492,25.68711,-1
10730,21.57494,1.76E-02,98.47838,0.2342225,151.4929,25.68867,-1
10731,21.57338,1.79E-02,98.51964,0.23266,151.4929,25.68867,-1
10732,21.58197,1.70E-02,98.53838,0.233285,151.4929,25.6918,-1
10733,21.58353,1.80E-02,98.44087,0.23266,151.4429,25.68867,-1
10734,21.57806,1.71E-02,98.48213,0.2310974,151.5929,25.69024,-1
10735,21.57728,1.66E-02,98.44087,0.2304724,151.6367,25.68711,-1
10736,21.56791,1.55E-02,98.43713,0.2298474,151.6742,25.68711,-1
10737,21.58041,1.52E-02,98.42213,0.2270349,151.7304,25.68555,-1
10738,21.56478,0.0161722,98.44087,0.2270349,151.7804,25.69024,-1
10739,21.56869,1.63E-02,98.47838,0.2264099,151.7679,25.6918,-1
10740,21.57572,1.85E-02,98.46713,0.2254723,151.7804,25.6918,-1
10741,21.57572,1.76E-02,98.48213,0.2248473,151.7679,25.6918,-1
10742,21.57494,1.84E-02,98.47089,0.2239098,151.7804,25.69336,-1
10743,21.57494,1.79E-02,98.44838,0.2223473,151.7804,25.68711,-1
10744,21.57572,1.76E-02,98.51588,0.2220348,151.7804,25.69024,-1
10745,21.58431,1.77E-02,98.52713,0.2220348,151.7742,25.68711,-1
10746,21.58353,1.59E-02,98.44838,0.2214098,151.7304,25.6918,-1
10747,21.56947,0.0164847,98.49338,0.2204723,151.6867,25.68867,-1
10748,21.58041,1.60E-02,98.45213,0.2195348,151.6492,25.68242,-1
10749,21.57025,1.66E-02,98.44463,0.2189097,151.5742,25.68555,-1
10750,21.56635,0.0164847,98.44087,0.2185972,151.5304,25.6918,-1
10751,21.56478,1.57E-02,98.46338,0.2154722,151.5555,25.68711,-1
10752,21.57259,1.84E-02,98.47089,0.2164097,151.5304,25.6918,-1
10753,21.57416,1.74E-02,98.47838,0.2154722,151.5367,25.68086,-1
10754,21.57416,1.77E-02,98.45963,0.2145347,151.5867,25.69336,-1
10755,21.57338,1.76E-02,98.53088,0.2135972,151.6304,25.69492,-1
10756,21.58666,1.74E-02,98.52338,0.2135972,151.6804,25.68555,-1
10757,21.58666,1.70E-02,98.51213,0.2126596,151.7304,25.69024,-1
10758,21.56478,1.63E-02,98.49338,0.2120346,151.7804,25.68867,-1
10759,21.57806,1.63E-02,98.42963,0.2114096,151.7554,25.68867,-1
10760,21.56947,1.45E-02,98.49338,0.2104721,151.7867,25.69024,-1
10761,21.58275,0.0164847,98.44087,0.2101596,151.7867,25.68867,-1
10762,21.56791,1.52E-02,98.44087,0.2082846,151.8242,25.69336,-1
10763,21.56791,1.60E-02,98.46713,0.2082846,151.8242,25.68867,-1
10764,21.59056,1.73E-02,98.47462,0.2073471,151.8929,25.6918,-1
10765,21.57494,1.71E-02,98.53462,0.2064095,151.8304,25.68711,-1
10766,21.58822,1.84E-02,98.47838,0.2067221,151.7742,25.6918,-1
10767,21.57494,0.0161722,98.52713,0.205472,151.7179,25.68711,-1
10768,21.58275,1.73E-02,98.44838,0.2051595,151.6929,25.69024,-1
10769,21.58744,1.57E-02,98.49712,0.2039095,151.6304,25.68867,-1
10770,21.58119,0.0164847,98.45588,0.204222,151.6304,25.69024,-1
10771,21.56947,0.0164847,98.49338,0.2032845,151.6367,25.68711,-1
10772,21.58041,1.59E-02,98.45213,0.204222,151.5992,25.68867,-1
10773,21.57025,1.59E-02,98.44087,0.2014095,151.5804,25.6918,-1
10774,21.56791,1.63E-02,98.48213,0.2014095,151.6679,25.6918,-1
10775,21.57025,1.76E-02,98.47462,0.200472,151.6929,25.68555,-1
10776,21.57494,1.76E-02,98.47089,0.1992219,151.7867,25.6918,-1
10777,21.57416,1.74E-02,98.47089,0.1982844,151.868,25.69024,-1
10778,21.5765,1.71E-02,98.47838,0.1992219,151.8804,25.69492,-1
10779,21.57494,1.70E-02,98.51213,0.1989094,151.8742,25.69649,-1
10780,21.58666,1.76E-02,98.50838,0.1973469,151.9367,25.69336,-1
10781,21.58666,1.60E-02,98.44838,0.1973469,151.9242,25.69024,-1
10782,21.58431,1.63E-02,98.48587,0.1954719,151.9179,25.69805,-1
10783,21.58197,0.0161722,98.45213,0.1970344,151.9305,25.69024,-1
10784,21.57259,1.52E-02,98.49338,0.1954719,151.9242,25.69024,-1
10785,21.58275,1.60E-02,98.40713,0.1948469,151.8742,25.69336,-1
10786,21.57181,1.54E-02,98.42963,0.1939094,151.7992,25.69336,-1
10787,21.57025,1.77E-02,98.47462,0.1948469,151.7367,25.68555,-1
10788,21.57728,1.76E-02,98.47838,0.1926593,151.5804,25.6918,-1
10789,21.57494,1.66E-02,98.47462,0.1923468,151.5555,25.6918,-1
10790,21.5765,1.71E-02,98.53088,0.1920343,151.5429,25.69336,-1
10791,21.5765,1.70E-02,98.53088,0.1920343,151.5429,25.69492,-1
10792,21.58588,1.71E-02,98.53088,0.1914093,151.4804,25.69336,-1
10793,21.58822,1.55E-02,98.49338,0.1910968,151.4929,25.69492,-1
10794,21.58197,1.45E-02,98.43338,0.1920343,151.5367,25.6918,-1
10795,21.57025,1.55E-02,98.48962,0.1895343,151.5992,25.68711,-1
10796,21.58275,1.52E-02,98.44087,0.1879718,151.6804,25.68867,-1
10797,21.57494,1.60E-02,98.43713,0.1876593,151.7304,25.69492,-1
10798,21.57025,1.59E-02,98.43713,0.1876593,151.7679,25.68867,-1
10799,21.57025,1.73E-02,98.47462,0.1873468,151.8304,25.68867,-1
10800,21.57806,1.70E-02,98.47838,0.1864092,151.8742,25.69024,-1
10801,21.57494,1.77E-02,98.47838,0.1864092,151.8742,25.69024,-1
10802,21.5765,1.68E-02,98.51588,0.1857842,151.8804,25.69805,-1
10803,21.57572,1.71E-02,98.51964,0.1848467,151.9367,25.6918,-1
10804,21.58744,0.0164847,98.50838,0.1851592,151.9242,25.6918,-1
10805,21.58744,1.54E-02,98.44087,0.1851592,151.9242,25.6918,-1
10806,21.56791,1.52E-02,98.48213,0.1845342,151.8179,25.6918,-1
10807,21.58275,1.63E-02,98.44463,0.1842217,151.7992,25.6793,-1
10808,21.57025,1.55E-02,98.42213,0.1835967,151.6929,25.69024,-1
10809,21.57025,1.60E-02,98.44087,0.1823467,151.6242,25.69336,-1
10810,21.57338,1.57E-02,98.44463,0.1826592,151.6304,25.68867,-1
10811,21.57103,1.74E-02,98.48213,0.1823467,151.5429,25.69024,-1
10812,21.57806,1.66E-02,98.47838,0.1814092,151.4929,25.68867,-1
10813,21.57416,1.71E-02,98.47838,0.1785966,151.4929,25.69024,-1
10814,21.5765,1.66E-02,98.52713,0.1817217,151.4992,25.69649,-1
10815,21.5765,1.70E-02,98.51213,0.1801592,151.4867,25.69336,-1
10816,21.58744,1.73E-02,98.52713,0.1782841,151.5429,25.69336,-1
10817,21.58197,1.51E-02,98.48587,0.1801592,151.5867,25.69336,-1
